,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
239,239,2019-11-22,41650.0,550.0,1081731,108072,152933,-44861,836860,742201,94659,-49798,136799,186597,12.646304857677185,-0.9792060989836902,17.249852320031508,2.7531322224396093,-4.603547462354319,-4.14714933749703,8.75069679985135
240,240,2019-11-21,41100.0,-1250.0,1236496,155802,158336,-2534,603121,833871,-230750,233284,477573,244289,38.623092998279006,25.976788140601823,19.75655400421837,2.506701684186869,18.866538994060637,-0.2049339423661702,-18.661605051694465
241,241,2019-11-20,42350.0,-700.0,1066683,73111,221429,-148318,697908,681237,16671,131647,295664,164017,27.718075566967887,-10.905017431311123,15.376358299513537,-4.380195704704832,12.341717267454342,-13.904599585818842,1.5628823183645
242,242,2019-11-19,43050.0,100.0,1192981,457691,177712,279979,531407,820041,-288634,8655,203883,195228,17.09021350717237,-10.627862059795515,16.364719974584673,0.9883616750711326,0.7254935325876942,23.468856586986718,-24.19435011957441
243,243,2019-11-18,42950.0,-150.0,1578051,522514,185478,337036,797489,1292089,-494600,157564,258048,100484,16.352323213888525,-0.7378902932838436,6.367601554068912,-9.99711842051576,9.984721659819613,21.357738121264774,-31.34245978108439
244,244,2019-11-15,43100.0,750.0,1492581,891328,72501,818827,411682,1162715,-751033,-67794,189571,257365,12.700885245088875,-3.6514379687996477,17.242950298844754,10.875348744775842,-4.542065053755876,54.859803253558766,-50.31773819980289
245,245,2019-11-14,42350.0,-350.0,1116878,459507,162850,296657,368006,906424,-538418,241761,289365,47604,25.90838032444009,13.207495079351213,4.262238131649115,-12.98071216719564,21.646142192790975,26.56127168768657,-48.207413880477546
246,246,2019-11-13,42700.0,-100.0,499397,108939,46830,62109,255304,365042,-109738,47629,135154,87525,27.06343850683925,1.1550581823991593,17.526136520643895,13.263898388994779,9.537301986195352,12.43679877932787,-21.97410076552322
247,247,2019-11-12,42800.0,400.0,861066,241247,126202,115045,400786,631884,-231098,116053,219033,102980,25.4374229153166,-1.6260155915226484,11.959594270357904,-5.566542250285988,13.477828644958691,13.360764447789135,-26.838593092747825
248,248,2019-11-11,42400.0,-200.0,1184839,307108,202908,104200,670441,842914,-172473,68273,207290,139017,17.495203989740382,-7.942218925576222,11.732986507027535,-0.22660776333036914,5.762217482712841,8.79444380206931,-14.556661284782152
249,249,합계,,,573506784,64533699,86972897,-22439198,218381535,265535175,-47153640,69592838,290591550,220998712,50.669243696339606,33.17403970659923,38.534629086445115,26.801642579417585,12.134614609894484,-3.912629915812818,-8.221984694081666
