,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
119,119,2020-05-21,29450.0,-400.0,2434220,779215,640682,138533,402746,1281988,-879242,740709,1252259,511550,51.443953299208786,-8.939817733730813,21.014945239132047,-9.420214485221235,30.42900806007674,5.691063256402462,-36.1200713164792
120,120,2020-05-20,29850.0,-600.0,1626202,593024,321907,271117,238942,905405,-666463,395346,794236,398890,48.839935014223315,-2.6040182849854574,24.52893305997656,3.513987820844516,24.311001954246766,16.671791081304782,-40.98279303555155
121,121,2020-05-19,30450.0,1500.0,2602771,1080800,347150,733650,512688,424686,88002,-821652,1009283,1830935,38.77724932389365,-10.062685690329673,70.34560474202301,45.816671682046454,-31.56835541812937,28.18726657089694,3.3810888472324305
122,122,2020-05-18,28950.0,-400.0,1441040,767691,519703,247988,114907,550476,-435569,187581,558442,370861,38.752706378726465,-0.02454294516717681,25.73564925331705,-44.60995548870597,13.017057125409426,17.208960195414424,-30.22601732082385
123,123,2020-05-15,29350.0,450.0,1743880,930335,454593,475742,308632,532360,-223728,-252014,504913,756927,28.953425694428514,-9.799280684297958,43.404764089272206,17.66911483595515,-14.451338394843681,27.280661513406887,-12.829323118563204
124,124,2020-05-14,28900.0,-550.0,1665449,775048,629979,145069,310160,763282,-453122,308053,580241,272188,34.839914041198504,5.8864883467699824,16.343220356792678,-27.061543732479524,18.496693684405827,8.710503894145063,-27.20719757855089
125,125,2020-05-13,29450.0,550.0,1617461,805301,509320,295981,288547,581517,-292970,-3011,523613,526624,32.37252706556758,-2.467386975630916,32.558683022341796,16.21546266554913,-0.18615595677422825,18.299112003318783,-18.112956046544554
126,126,2020-05-12,28900.0,-650.0,1825245,705467,616825,88642,331216,752727,-421511,332869,788562,455693,43.20307684721777,10.830549781650193,24.9661278348934,-7.592555187448403,18.236949012324374,4.8564439294450885,-23.093392941769462
127,127,2020-05-11,29550.0,-500.0,1445854,628335,515321,113014,187992,385067,-197075,84061,629527,545466,43.54014997364879,0.3370731264310152,37.72621578665619,12.760087951762793,5.813934186992601,7.816418531884962,-13.630352718877562
128,128,2020-05-08,30050.0,0.0,1488251,683001,439486,243515,262000,598993,-336993,93478,543250,449772,36.50257920202976,-7.037570771619024,30.221515053576315,-7.504700733079876,6.281064148453453,16.362495304891446,-22.6435594533449
129,129,2020-05-07,30050.0,150.0,1969529,1164401,482327,682074,376961,786775,-409814,-272260,428167,700427,21.739563113820616,-14.763016088209147,35.56317271794424,5.341657664367926,-13.823609604123625,34.63132556057819,-20.80771595645456
130,130,2020-05-06,29900.0,100.0,2262364,997829,432734,565095,379382,1314504,-935122,370027,885153,515126,39.12513636178794,17.385573247967322,22.769368678073025,-12.793804039871215,16.35576768371491,24.97807603020557,-41.33384371392048
131,131,2020-05-04,29800.0,-750.0,2946737,928401,983034,-54633,1095635,1272921,-177286,231919,922701,690782,31.31263495859997,-7.812501403187967,23.442268515989042,0.6728998379160167,7.870366442610929,-1.8540168328561388,-6.01634960975479
132,132,2020-04-29,30550.0,450.0,2223561,938838,375251,563587,481578,718116,-236538,-327049,803145,1130194,36.11976464778794,4.807129689187967,50.82810860597034,27.38584008998129,-14.708343958182393,25.346145214815333,-10.637801256632942
133,133,2020-04-28,30100.0,100.0,3284884,674504,553097,121407,642506,1014878,-372372,250965,1967874,1716909,59.90695561852413,23.787190970736194,52.26695980740872,1.438851201438382,7.6399958111154005,3.695929597513946,-11.335925408629345
134,134,2020-04-27,30000.0,2850.0,5258451,1465563,805012,660551,1505507,468154,1037353,-1697904,2287381,3985285,43.49914071653421,-16.40781490198993,75.78819313900614,23.521233331597422,-32.28905242247194,12.561703056660603,19.72734936581134
135,135,2020-04-24,27150.0,-350.0,1759625,385619,553457,-167838,519572,795176,-275604,443442,854434,410992,48.55773247140726,5.058591754873064,23.35679477161327,-52.431398367392866,25.20093769979399,-9.538282304468282,-15.662655395325709
136,136,2020-04-23,27500.0,-100.0,2055080,542590,559212,-16622,605041,1136155,-531114,547736,907449,359713,44.15638320649317,-4.401349264914089,17.503600833057593,-5.853193938555678,26.652782373435585,-0.808824960585476,-25.84395741285011
137,137,2020-04-22,27600.0,-100.0,1498460,406279,725113,-318834,278221,382044,-103823,422657,813960,391303,54.319768295450004,10.163385088956822,26.113676708086967,8.610075875029377,28.206091587363026,-21.27744484337253,-6.928646743990497
138,138,2020-04-21,27700.0,-500.0,2552022,694490,847860,-153370,792102,1081298,-289196,442566,1065430,622864,41.74846455085419,-12.571303744595811,24.406686149257325,-1.7069905588296381,17.34177840159685,-6.0097444301028755,-11.332033971493976
139,139,2020-04-20,28200.0,-300.0,1979063,360971,673045,-312074,342020,731760,-389740,701814,1276072,574258,64.47859416299532,22.730129612141127,29.016660914786442,4.609974765529111,35.46193324820887,-15.76877542554229,-19.693157822666585
140,140,2020-04-17,28500.0,450.0,2377650,534111,399001,135110,813333,882810,-69477,-65633,1030206,1095839,43.32874897482809,-21.149845188167234,46.0891636700103,17.07250275522386,-2.760414695182218,5.682501629760478,-2.92208693457826
141,141,2020-04-16,28050.0,-1000.0,2608005,380030,594684,-214654,975909,1631550,-655641,870295,1252066,381771,48.00857360319478,4.679824628366696,14.638430524481356,-31.450733145528947,33.370143078713426,-8.230582380018443,-25.13956069869498
142,142,2020-04-14,29050.0,550.0,1524629,389695,398733,-9038,595470,504357,91113,-82075,539464,621539,35.38329652656482,-12.625277076629965,40.76657337621153,26.12814285173017,-5.383276849646701,-0.5927999533001144,5.976076802946816
143,143,2020-04-13,28500.0,-550.0,1725434,520964,786032,-265068,148532,292167,-143635,408703,1055938,647235,61.198399938798005,25.815103412233192,37.51143190640732,-3.2551414698042085,23.68696803239069,-15.362395779844375,-8.324572252546316
144,144,2020-04-10,29050.0,950.0,2806027,1091358,722961,368397,216904,446984,-230080,-138317,1497765,1636082,53.3767137664748,-7.821686172323211,58.30599634287197,20.794564436464654,-4.929282576397163,13.128776023894282,-8.199493447497119
145,145,2020-04-09,28100.0,250.0,1761149,645251,779943,-134692,451807,526062,-74255,208947,664091,455144,37.7078259704318,-15.668887796043002,25.84358279736695,-32.462413545505015,11.864243173064857,-7.647961643222692,-4.216281529842165
146,146,2020-04-08,27850.0,-650.0,2368197,432687,796596,-363909,960032,1073229,-113197,477106,975478,498372,41.190745533416354,3.4829195629845486,21.04436413018005,-4.799218667186898,20.1463814032363,-15.366500337598604,-4.779881065637698
147,147,2020-04-07,28500.0,1150.0,2830469,740127,682041,58086,1199292,866823,332469,-390555,891050,1281605,31.48064861335701,-9.71009692005934,45.27889194334932,24.23452781316927,-13.798243329992308,2.052168739526912,11.746074590465396
148,148,2020-04-06,27350.0,800.0,2180878,777531,378912,398619,424338,960655,-536317,137698,979009,841311,44.89058993671356,13.409941323356552,38.57671084764943,-6.702181095699892,6.313879089064129,18.277913757670078,-24.591792846734204
149,149,2020-04-03,26550.0,-200.0,1925601,551925,637941,-86016,684053,773653,-89600,175616,689623,514007,35.813390209082776,-9.077199727630783,26.69332847251325,-11.883382375136176,9.120061736569518,-4.466969013829968,-4.65309272273955
150,150,2020-04-02,26750.0,0.0,2900222,864741,747892,116849,878371,1577982,-699611,582762,1157110,574348,39.89729062120072,4.083900412117941,19.803587449512484,-6.889741023000769,20.093703171688237,4.028967437665116,-24.122670609353353
151,151,2020-04-01,26750.0,-1850.0,2216202,755105,960862,-205757,584340,899210,-314870,520627,876757,356130,39.561240356249115,-0.3360502649516022,16.06938356702142,-3.7342038824910664,23.491856789227697,-9.28421687192774,-14.207639917299957
152,152,2020-03-31,28600.0,1100.0,3312454,886464,1078495,-192031,1621596,1253073,368523,-176492,804394,980886,24.283929678721577,-15.277310677527538,29.6120640467762,13.542680479754779,-5.328134368054621,-5.797242769258078,11.1253771373127
153,153,2020-03-30,27500.0,-900.0,2380561,898413,858351,40062,441282,877043,-435761,395699,1040866,645167,43.72355927867423,19.439629599952653,27.10146893946427,-2.5105951073119286,16.622090339209958,1.6828806319182747,-18.304970971128235
154,154,2020-03-27,28400.0,1050.0,3397588,1235063,905863,329200,597056,1503610,-906554,577354,1565469,988115,46.07589266267718,2.3523333840029395,29.082837589489962,1.98136865002569,16.993055073187215,9.6892265925121,-26.682281665699314
155,155,2020-03-26,27350.0,0.0,3837880,1196118,940600,255518,1104101,1706069,-601968,346450,1537661,1191211,40.06537463391247,-6.010518028764699,31.038255495221318,1.9554179057313592,9.027119138691152,6.657790238360762,-15.684909377051914
156,156,2020-03-25,27350.0,3400.0,3088695,1135973,724625,411348,670224,1071952,-401728,-9620,1282498,1292118,41.52232577188748,1.4569511379750109,41.83378417098484,10.795528675763517,-0.3114583990973534,13.317857541777352,-13.00639914268
157,157,2020-03-24,23950.0,1750.0,2261390,888850,787209,101641,531677,846656,-314979,213338,840863,627525,37.183457961696135,-4.338867810191353,27.749525734172355,-14.084258436812489,9.43393222752378,4.49462498728658,-13.92855721481036
158,158,2020-03-23,22200.0,-2000.0,2185885,690247,1061452,-371205,524986,713154,-188168,559373,970652,411279,44.40544676412529,7.221988802429158,18.81521672000128,-8.934309014171069,25.590230044124006,-16.98190892933526,-8.608321114788748
159,159,2020-03-20,24200.0,1750.0,3288066,1001737,1273599,-271862,1096616,1334318,-237702,509564,1189713,680149,36.18275910520044,-8.222687658924848,20.68538161946871,1.8701648994674291,15.497377485731734,-8.268143036058278,-7.229234449673456
160,160,2020-03-19,22450.0,-1950.0,3227344,1062878,899034,163844,1167821,1659797,-491976,328132,996645,668513,30.88127574872713,-5.3014833564733115,20.714029864805237,0.028648245336530213,10.167245883921888,5.0767442206346765,-15.243990104556564
161,161,2020-03-18,24400.0,-800.0,2406967,645080,726170,-81090,806262,1093631,-287369,368459,955625,587166,39.702455413805005,8.821179665077883,24.39443498809913,3.680405123293891,15.308020425705879,-3.3689701603719535,-11.939050265333924
162,162,2020-03-17,25200.0,-1600.0,3565928,711810,642619,69191,1389886,2340251,-950365,881174,1464232,583058,41.061737645852645,1.359282232047626,16.350806858691485,-8.043628129407647,24.710930787161153,1.9403364285538014,-26.651267215714956
163,163,2020-03-16,26800.0,-700.0,2154315,422111,697374,-275263,918909,1061363,-142454,417717,813295,395578,37.75190721876792,-3.3098304270847194,18.36212438756635,2.0113175288748657,19.389782831201565,-12.777286515667393,-6.612496315534172
164,164,2020-03-13,27500.0,-1600.0,4971131,1161246,1123768,37478,2288887,3103964,-815077,777599,1520998,743399,30.59661875738137,-7.155288461386551,14.954323271706176,-3.4078011158601735,15.642295485675191,0.7539129425476818,-16.396208428222874
165,165,2020-03-12,29100.0,-1250.0,3444605,1159511,1135439,24072,1540302,1916784,-376482,352410,744792,392382,21.62198568486082,-8.974633072520547,11.391204506757667,-3.5631187649485074,10.23078117810315,0.69883194154337,-10.92961311964652
166,166,2020-03-11,30350.0,200.0,2667358,637629,1197451,-559822,1365947,1008367,357580,202242,663782,461540,24.885373466928698,3.263387782067877,17.303264128774615,5.912059622016946,7.582109338154083,-20.987883891101234,13.405774552947149
167,167,2020-03-10,30150.0,100.0,2142638,963646,671823,291823,684305,1130028,-445723,153900,494687,340787,23.087754441020838,-1.7976190259078637,15.905019886700414,-1.3982442420742007,7.1827345543204215,13.619799518164058,-20.80253407248448
168,168,2020-03-09,30050.0,-1850.0,2147355,674446,643276,31170,693651,1150186,-456535,425365,779258,353893,36.28920229771044,13.201447856689606,16.480414277099033,0.575394390398623,19.808788020611402,1.4515531898544953,-21.2603412104659
169,169,2020-03-06,31900.0,-850.0,1990965,332769,577714,-244945,1015625,1259659,-244034,488979,642571,153592,32.27434937329385,-4.014852924416587,7.7144500280014965,-8.765964249097541,24.559899345292358,-12.302828025605674,-12.257071319686684
170,170,2020-03-05,32750.0,-400.0,2369004,502066,685026,-182960,1202906,1472966,-270060,453020,664032,211012,28.03000754747565,-4.244341825818204,8.90720319594226,1.1927531679407632,19.122804351533386,-7.723076871123898,-11.399727480409489
171,171,2020-03-04,33150.0,1100.0,2272463,745126,794717,-49591,1138840,1134032,4808,44783,388497,343714,17.095855906124758,-10.934151641350887,15.125174755320547,6.217971559378286,1.9706811508042155,-2.182257752931511,0.21157660212729537
172,172,2020-03-03,32050.0,-150.0,1761429,610378,691943,-81565,819656,897785,-78129,159694,331395,171701,18.813985690027813,1.7181297839030516,9.747824067844917,-5.377350687475633,9.066161622182898,-4.630615256135785,-4.435546366047113
173,173,2020-03-02,32200.0,-100.0,2163670,840939,693968,146971,891098,1231835,-340737,193766,431633,237867,19.94911423645935,1.1351285464315382,10.993682030993636,1.2458579631487208,8.955432205465714,6.792671710565844,-15.748103916031557
174,174,2020-02-28,32300.0,-1200.0,3505067,911335,563795,347540,2004350,2543506,-539156,191616,589382,397766,16.815142192716998,-3.13397204374235,11.348313741220926,0.35463171022728796,5.4668284514960765,9.915359677860652,-15.382188129356729
175,175,2020-02-27,33500.0,-650.0,2489863,694078,505839,188239,1218272,1831117,-612845,424606,577513,152907,23.194569339758853,6.379427147041856,6.141181261780266,-5.2071324794406575,17.05338807797859,7.560215160432522,-24.61360323841111
176,176,2020-02-26,34150.0,-50.0,2480717,776605,799343,-22738,1347581,1470147,-122566,145304,356531,211227,14.372094841934812,-8.822474497824045,8.51475601610341,2.3735747543231422,5.857338825831403,-0.9165898407597481,-4.940748985071655
177,177,2020-02-25,34200.0,200.0,2156551,780889,682998,97891,909661,1202606,-292945,195054,466001,270947,21.608624141047443,7.236529299112631,12.56390412283317,4.049148106729763,9.044720018214269,4.53923881234434,-13.58395883055861
178,178,2020-02-24,34000.0,-1650.0,2434887,604769,649591,-44822,1063365,1455873,-392508,437330,766753,329423,31.490290925205155,9.881666784157712,13.529293145842084,0.965389023008914,17.960997779363066,-1.8408246460718711,-16.120173133291196
179,179,2020-02-21,35650.0,-550.0,1481281,372963,561242,-188279,757276,702831,54445,133834,351042,217208,23.698542005196856,-7.791748920008299,14.663524341431506,1.13423119558942,9.035017663765348,-12.710552555524576,3.675534891759227
180,180,2020-02-20,36200.0,-350.0,1264239,328743,564874,-236131,592105,556397,35708,200423,343391,142968,27.16187366471055,3.463331659513696,11.308621233801519,-3.3549031076299847,15.853252430909029,-18.677718374452933,2.8244659435439026
181,181,2020-02-19,36550.0,100.0,2347513,463469,475231,-11762,1557673,1636377,-78704,90466,326371,235905,13.902841006631274,-13.259032658079278,10.049145627734543,-1.259475606066978,3.85369537889673,-0.5010408888044496,-3.352654490092281
182,182,2020-02-18,36450.0,-450.0,1335554,292518,612506,-319988,599011,542317,56694,263294,444025,180731,33.24650294933788,19.34366194270661,13.532286976041403,3.4831413483068587,19.714215973296476,-23.959195959130067,4.244979985833594
183,183,2020-02-17,36900.0,-850.0,2254735,436849,476452,-39603,930208,1491855,-561647,601250,887678,286428,39.36950462027689,6.123001670939004,12.70339973433685,-0.8288872417045496,26.666104885940033,-1.7564370092272483,-24.909667876712785
184,184,2020-02-14,37750.0,-150.0,1047254,389379,386038,3341,367904,521380,-153476,150135,289971,139836,27.688698252763892,-11.680806367512991,13.352634604403514,0.6492348700666639,14.336063648360378,0.3190248020060081,-14.655088450366387
185,185,2020-02-13,37900.0,-550.0,1738102,463300,503207,-39907,745945,1135064,-389119,429026,528857,99831,30.42727066650864,2.7385724137447447,5.743679024591192,-7.608955579812324,24.68359164191745,-2.29601024565877,-22.38758139625868
186,186,2020-02-12,38450.0,-50.0,1616452,420494,435234,-14740,876915,1071125,-194210,208950,319043,110093,19.73723933652221,-10.690031329986423,6.810780647987072,1.0671016233958817,12.926458688535137,-0.9118736591003012,-12.014585029434837
187,187,2020-02-11,38500.0,350.0,1326970,340652,504651,-163999,787703,618429,169274,-5275,198615,203890,14.967557668975186,-4.769681667547028,15.365079843553357,8.554299195566285,-0.39752217457817435,-12.35890788789498,12.756430062473154
188,188,2020-02-10,38150.0,-1000.0,1774106,322331,538614,-216283,710024,1129111,-419087,635370,741751,106381,41.809846762256605,26.842289093281412,5.9963158909332375,-9.36876395262012,35.81353087132336,-12.191097938905568,-23.62243293241779
189,189,2020-02-07,39150.0,-650.0,1448392,286381,552921,-266540,589833,810246,-220413,486953,572178,85225,39.50436069793261,-2.3054860643239934,5.884111483631503,-0.11220440730173388,33.620249214301104,-18.40247667758452,-15.217772536716579
190,190,2020-02-06,39800.0,550.0,1482420,623235,359954,263281,471536,847295,-375759,112478,387649,275171,26.149741638671898,-13.354619059260704,18.562283293533547,12.678171809902045,7.587458345138355,17.760216402908757,-25.347674748047112
191,191,2020-02-05,39250.0,350.0,1495014,347453,564653,-217200,745603,799509,-53906,271106,401958,130852,26.886570961877283,0.7368293232053809,8.752560176693997,-9.809723116839551,18.134010785183282,-14.5282920427501,-3.605718742433181
192,192,2020-02-04,38900.0,-400.0,1734995,331152,762635,-431483,903960,905018,-1058,432541,499883,67342,28.811783319260286,1.9252123573830036,3.8813944708774377,-4.8711657058165585,24.930388848382847,-24.86940884555863,-0.06098000282421563
193,193,2020-02-03,39300.0,150.0,1508584,543401,625539,-82138,846919,779383,67536,14602,118264,103662,7.839404368599959,-20.972378950660328,6.8714768286021854,2.990082357724748,0.9679275399977727,-5.444708415308661,4.4767808753108875
194,194,2020-01-31,39150.0,-750.0,1285828,482566,431494,51072,574585,775360,-200775,149703,228677,78974,17.78441595609989,9.945011587499927,6.141879007145589,-0.7295978214565952,11.642536948954293,3.9719153728181373,-15.61445232177243
195,195,2020-01-30,39900.0,100.0,1064052,318311,520705,-202394,573471,475807,97664,104730,172270,67540,16.189998233169057,-1.594417722930828,6.347434147955174,0.2055551408095848,9.84256408521388,-19.021062880385546,9.178498795171665
196,196,2020-01-29,39800.0,-350.0,1001549,281456,648697,-367241,447827,308318,139509,227732,272266,44534,27.184491223095428,10.994492989926366,4.4465123523661845,-1.9009217955889903,22.73797887072924,-36.66730234866192,13.929323477932682
197,197,2020-01-28,40150.0,-1050.0,1463667,636183,647720,-11537,526614,643546,-116932,128469,300870,172401,20.55590513415961,-6.628586088935813,11.778703762536152,7.332191410169967,8.777201371623464,-0.7882257371382971,-7.988975634485167
198,198,2020-01-23,41200.0,200.0,894645,326081,569184,-243103,368258,272558,95700,147403,200306,52903,22.389439386572327,1.833534252412715,5.913295217656166,-5.865408544879987,16.47614416891616,-27.173124535430254,10.696980366514092
199,199,2020-01-22,41000.0,-400.0,1166603,529095,365420,163675,411236,763437,-352201,188526,226272,37746,19.395801313728835,-2.9936380728434915,3.23554799704784,-2.677747220608325,16.160253316680997,14.030051354231045,-30.19030467091204
200,200,2020-01-21,41400.0,100.0,1333154,682048,299688,382360,564787,963111,-398324,15964,86319,70355,6.474795860043176,-12.92100545368566,5.277334801530807,2.0417868044829666,1.19746105851237,28.680857575343882,-29.878318633856253
201,201,2020-01-20,41300.0,250.0,1139491,499938,470003,29935,540633,513524,27109,-57044,98920,155964,8.681069003616527,2.2062731435733527,13.687163830166275,8.409829028635473,-5.006094826549749,2.6270501478291624,2.379044678720587
202,202,2020-01-17,41050.0,-250.0,1370331,450830,511703,-60873,754930,777101,-22171,83044,164571,81527,12.009580167127506,3.3285111635109756,5.9494384933275235,-7.7377253368387535,6.06014167379998,-4.442211407316918,-1.6179302664830615
203,203,2020-01-16,41300.0,-200.0,1360022,399895,584153,-184258,740803,718067,22736,161522,219324,57802,16.12650383596736,4.116923668839855,4.250078307556788,-1.6993601857707352,11.87642552841057,-13.548163191477785,1.6717376630672152
204,204,2020-01-15,41500.0,-350.0,1158426,593972,538150,55822,372422,559284,-186862,131040,192032,60992,16.576976000193365,0.4504721642260066,5.2650751968619485,1.0149968893051593,11.311900803331417,4.818779965228681,-16.130680768560097
205,205,2020-01-14,41850.0,100.0,1200364,452524,498029,-45505,582408,614199,-31791,77296,165432,88136,13.781819514747193,-2.795156485446173,7.342439460030457,2.0773642631685085,6.439380054716736,-3.7909334168635516,-2.6484466378531843
206,206,2020-01-13,41750.0,400.0,988398,315302,520441,-205139,576955,347345,229610,-24471,96141,120612,9.726952098243826,-4.054867416503367,12.202776614278864,4.860337154248407,-2.4758245160350385,-20.754695982792356,23.230520498827396
207,207,2020-01-10,41350.0,-850.0,1405033,474828,561243,-86415,528422,686129,-157707,244122,401783,157661,28.59598315484405,18.869031056600228,11.221159930051464,-0.9816166842273991,17.374823224792586,-6.150389350285723,-11.224433874506863
208,208,2020-01-09,42200.0,200.0,1254533,666235,649942,16293,450022,558253,-108231,91938,138276,46338,11.022109422390642,-17.57387373245341,3.693645364450357,-7.527514565601107,7.328464057940286,1.2987302844963027,-8.627194342436589
209,209,2020-01-08,42000.0,-750.0,1122496,329146,595405,-266259,613200,460073,153127,113132,180150,67018,16.049054963224812,5.02694554083417,5.970444438109356,2.276799073659,10.078610525115456,-23.720262700267973,13.641652175152517
210,210,2020-01-07,42750.0,650.0,759544,295518,451713,-156195,397719,250588,147131,9064,66307,57243,8.72984316905933,-7.319211794165481,7.536495581559461,1.566051143450105,1.1933475874998682,-20.56431227157347,19.370964684073602
211,211,2020-01-06,42100.0,-650.0,719169,268039,526972,-258933,326926,142488,184438,74495,124204,49709,17.270488577789088,8.540645408729759,6.912005383991801,-0.6244901975676607,10.358483193797285,-36.00447182790137,25.645988634104086
212,212,2020-01-03,42750.0,150.0,963717,225811,706227,-480416,591333,210505,380828,99588,146573,46985,15.209132971608884,-2.061355606180204,4.875393917508978,-2.036611466482822,10.333739054099906,-49.85031912895591,39.516580074856
213,213,2020-01-02,42600.0,-750.0,772880,250479,509899,-259420,341909,195489,146420,113000,180492,67492,23.353172549425526,8.144039577816638,8.732532864092745,3.8571389465837664,14.620639685332781,-33.56536590415071,18.944726218817927
214,214,2019-12-30,43350.0,-750.0,1151434,332091,629330,-297239,513386,468792,44594,252645,305957,53312,26.571822614235806,3.2186500648102907,4.6300526126551755,-4.102480251437568,21.941770001580636,-25.814679781906737,3.872909780326098
215,215,2019-12-27,44100.0,-1650.0,1181670,394203,879833,-485630,433650,219494,214156,271474,353817,82343,29.94211581913732,3.3702932049015075,6.968358340314977,2.338305727659802,22.973757478822346,-41.09692215254682,18.123164673724474
216,216,2019-12-26,45750.0,200.0,550143,398980,215351,183629,25164,66737,-41573,-142056,125999,268055,22.902954322785174,-7.039161496352153,48.724604330146896,41.7562459898319,-25.821650007361722,33.37841252183523,-7.55676251447351
217,217,2019-12-24,45550.0,-250.0,731294,478773,435735,43038,139547,197010,-57463,14425,112974,98549,15.448506346284804,-7.454447976500362,13.475975462673016,-35.24862886747388,1.9725308836117894,5.885184344463376,-7.857715228075166
218,218,2019-12-23,45800.0,450.0,686108,431539,392475,39064,188348,212330,-23982,-15082,66221,81303,9.65168748943315,-5.796818856851653,11.849883691780304,-1.6260917708927118,-2.198196202347152,5.693564278510089,-3.4953680761629364
219,219,2019-12-20,45350.0,-100.0,1161672,498221,434791,63430,546314,655019,-108705,45275,117137,71862,10.083483117437623,0.4317956280044744,6.186083507220628,-5.663800184559674,3.8973996102169974,5.46023318113891,-9.357632791355908
220,220,2019-12-19,45450.0,150.0,940960,283733,474552,-190819,618682,395928,222754,-31935,38545,70480,4.096348410134331,-5.987134707303294,7.490222751232784,1.3041392440121564,-3.3938743410984524,-20.27918296208128,23.673057303179732
221,221,2019-12-18,45300.0,950.0,1297107,286921,542780,-255859,961652,568770,392882,-137023,48534,185557,3.741711362285456,-0.3546370478488754,14.305450514105624,6.815227762872839,-10.563739151820165,-19.725358046791822,30.289097198611987
222,222,2019-12-17,44350.0,-50.0,1546289,446216,885988,-439772,871655,586976,284679,155093,228418,73325,14.772012217638487,11.030300855353033,4.741998423321903,-9.563452090783722,10.030013794316586,-28.44047910836849,18.4104653140519
223,223,2019-12-16,44400.0,-1250.0,1360019,540513,709428,-168915,650499,545244,105255,63660,169007,105347,12.426811684248529,-2.34520053338996,7.745994725073693,3.0039963017517914,4.680816959174835,-12.420047072871776,7.739230113696941
224,224,2019-12-13,45650.0,1450.0,1384408,583180,468757,114423,724124,626423,97701,-212124,77104,289228,5.569456403025699,-6.857355281222831,20.891818018965512,13.145823293891814,-15.32236161593981,8.265121264829443,7.057240351110367
225,225,2019-12-12,44200.0,550.0,2231245,1505872,1116005,389867,674966,1006001,-331035,-58832,50407,109239,2.259142317405753,-3.310314085619945,4.895876517370347,-15.99594150159516,-2.636734199964594,17.473069967663793,-14.836335767699198
226,226,2019-12-11,43650.0,-400.0,1118191,491735,324347,167388,552336,765650,-213314,45926,74120,28194,6.628563456511454,4.369421139105701,2.5213939300173234,-2.374482587353024,4.107169526494132,14.969535616008356,-19.076705142502487
227,227,2019-12-10,44050.0,-50.0,730172,275105,239332,35773,426527,437681,-11154,-24619,28540,53159,3.9086680946407135,-2.7198953618707407,7.2803394268747645,4.758945496857442,-3.371671332234049,4.899256613510241,-1.5275852812761925
228,228,2019-12-09,44100.0,350.0,763089,307550,317160,-9610,405526,307858,97668,-88058,50013,138071,6.554019255945244,2.645351161304529,18.093695492924155,10.81335606604939,-11.539676236978911,-1.2593550686748203,12.799031305653731
229,229,2019-12-06,43750.0,350.0,601523,239737,239768,-31,347918,326568,21350,-21319,13868,35187,2.3054812534184057,-4.248538002526837,5.8496516342683496,-12.244043858655806,-3.5441703808499425,-0.005153585149695024,3.5493239659996374
230,230,2019-12-05,43400.0,50.0,1008145,269441,355142,-85701,683367,631315,52052,33649,55337,21688,5.4889921588660355,3.1835109054476303,2.1512778419770964,-3.698373792291253,3.3377143168889396,-8.500860491298376,5.163146174409436
231,231,2019-12-04,43350.0,-100.0,1008097,306540,510581,-204041,632408,470764,161644,42397,69149,26752,6.859359763990963,1.3703676051249278,2.653712886755937,0.5024350447788408,4.205646877235028,-20.24021497931251,16.03456810207748
232,232,2019-12-03,43450.0,-150.0,819497,340597,384864,-44267,430736,414719,16017,28250,48164,19914,5.87726373616987,-0.9820960278210942,2.430027199611469,-0.22368568714446813,3.447236536558401,-5.401728133232947,1.9544915966745455
233,233,2019-12-02,43600.0,50.0,602272,363519,250916,112603,208691,333519,-124828,12225,30062,17837,4.9914324424844585,-0.8858312936854116,2.9616186706338663,0.5315914710223972,2.0298137718505926,18.696369746559693,-20.726183518410288
234,234,2019-11-29,43550.0,-950.0,991502,445178,403409,41769,368108,554928,-186820,145051,178216,33165,17.974345992242075,12.982913549757614,3.3449251741297545,0.38330650349588813,14.629420818112319,4.212699520525425,-18.842120338637745
235,235,2019-11-28,44500.0,-150.0,532711,329846,255670,74176,176013,230676,-54663,-19513,26852,46365,5.040631787216709,-12.933714205025366,8.703593505671929,5.358668331542177,-3.6629617184552226,13.924247856717807,-10.261286138262586
236,236,2019-11-27,44650.0,-300.0,924878,350458,279763,70695,508027,571726,-63699,-6996,66393,73389,7.178568416591162,2.137936629374452,7.9349925071198575,-0.7686009985520732,-0.7564240905286967,7.643710846187281,-6.887286755658584
237,237,2019-11-26,44950.0,600.0,2152647,555931,422093,133838,1557876,1570014,-12138,-121700,38840,160540,1.8042902528840077,-5.374278163707154,7.457794984500477,-0.4771975226193792,-5.65350473161647,6.21736866286019,-0.5638639312437199
238,238,2019-11-25,44350.0,150.0,1182531,500985,314294,186691,587710,694898,-107188,-79503,93836,173339,7.935183094565808,6.130892841681801,14.658304940842989,7.20050995634251,-6.72312184627718,15.787408533053256,-9.064286686776075
239,239,2019-11-22,44200.0,600.0,883071,324225,388619,-64394,513504,410235,103269,-38875,45342,84217,5.134581477593534,-2.8006016169722736,9.536832259240763,-5.121472681602227,-4.402250781647229,-7.292052394428081,11.69430317607531
