,New_Date(dt),posneg,neg,pos,compound,vader_pred
129,2020-05-29 00:00:00,-2,0.26,0.581,0.30960000000000004,1
130,2020-06-01 00:00:00,6,0.6859999999999999,4.176000000000002,5.258000000000001,15
131,2020-06-02 00:00:00,2,0.0,3.1260000000000003,5.6941,10
132,2020-06-03 00:00:00,0,0.0,2.7250000000000005,4.0997,8
133,2020-06-04 00:00:00,-5,0.21899999999999997,2.2220000000000004,3.7729,9
134,2020-06-05 00:00:00,-23,7.435999999999999,0.20600000000000002,-12.803799999999995,-30
135,2020-06-06 00:00:00,-2,0.273,0.404,0.08660000000000001,0
136,2020-06-08 00:00:00,-1,0.0,0.209,0.5719,1
137,2020-06-15 00:00:00,-1,0.0,0.187,0.3182,1
138,2020-06-16 00:00:00,1,0.0,1.605,2.8639,4
139,2020-06-17 00:00:00,-3,0.462,1.969,1.9137,4
140,2020-06-18 00:00:00,-2,0.0,0.0,0.0,0
141,2020-06-19 00:00:00,-6,0.0,3.3509999999999995,5.8652000000000015,8
142,2020-06-20 00:00:00,-2,0.0,0.9159999999999999,1.7038,2
143,2020-06-21 00:00:00,0,0.0,0.225,0.4939,1
144,2020-06-22 00:00:00,0,1.425,4.102,3.7501,4
145,2020-06-23 00:00:00,-2,0.0,0.38799999999999996,0.5455,1
146,2020-06-24 00:00:00,-16,1.494,8.989999999999998,14.5387,25
147,2020-06-25 00:00:00,1,0.0,2.862,4.8765,9
148,2020-06-26 00:00:00,2,0.0,1.204,2.4117,5
149,2020-06-28 00:00:00,-2,0.0,0.536,1.0212,2
150,2020-06-29 00:00:00,1,0.0,0.162,0.4404,1
151,2020-06-30 00:00:00,3,0.0,1.5619999999999998,2.9526000000000003,4
152,2020-07-01 00:00:00,-4,1.04,1.3090000000000002,-0.2718999999999999,1
153,2020-07-02 00:00:00,0,0.0,0.16699999999999998,0.34,1
154,2020-07-03 00:00:00,0,0.226,2.286,3.867,7
155,2020-07-04 00:00:00,0,0.0,0.0,0.0,0
156,2020-07-06 00:00:00,0,0.0,0.0,0.0,0
157,2020-07-07 00:00:00,-16,1.165,0.8970000000000001,-0.13590000000000013,0
