,New_Date(dt),posneg,neg,pos,compound,vader_pred
54,2020-04-09 00:00:00,0,0.0,0.764,1.3502,4
55,2020-04-10 00:00:00,0,0.5009999999999999,0.0,-1.1454,-3
56,2020-04-13 00:00:00,3,0.0,3.778,4.5211000000000015,22
57,2020-04-14 00:00:00,0,0.0,0.0,0.0,0
58,2020-04-16 00:00:00,-2,0.324,0.0,-0.9534,-2
59,2020-04-20 00:00:00,-5,0.0,0.245,0.3818,1
60,2020-04-21 00:00:00,0,0.0,1.01,1.2498,2
61,2020-04-22 00:00:00,1,0.0,0.302,0.3818,1
62,2020-04-23 00:00:00,1,0.0,0.41200000000000003,0.4215,1
63,2020-04-24 00:00:00,-22,0.516,5.585999999999999,10.304100000000004,21
64,2020-04-26 00:00:00,0,0.0,0.0,0.0,0
65,2020-04-27 00:00:00,0,0.0,0.0,0.0,0
66,2020-04-28 00:00:00,0,0.3,0.0,-0.6364,-2
67,2020-04-29 00:00:00,-2,0.594,0.7819999999999999,0.21179999999999988,0
68,2020-04-30 00:00:00,2,0.338,0.264,-0.4526,-2
69,2020-05-05 00:00:00,2,0.0,0.426,0.8038,2
70,2020-05-06 00:00:00,-9,0.0,0.0,0.0,0
71,2020-05-07 00:00:00,-2,0.0,0.0,0.0,0
72,2020-05-13 00:00:00,1,0.0,0.41200000000000003,0.6808,1
73,2020-05-19 00:00:00,0,0.0,0.7220000000000001,1.0928,4
74,2020-05-21 00:00:00,0,0.0,0.0,0.0,0
75,2020-05-23 00:00:00,0,0.38799999999999996,0.0,-0.6824,-2
76,2020-05-25 00:00:00,2,0.0,0.9840000000000002,1.4006,2
77,2020-05-26 00:00:00,-3,0.0,0.48200000000000004,0.4526,2
78,2020-05-27 00:00:00,-7,0.0,1.871,4.234699999999999,8
79,2020-05-28 00:00:00,-3,0.0,0.504,1.1438,2
80,2020-05-29 00:00:00,2,0.0,1.246,1.7147,3
81,2020-05-30 00:00:00,-1,0.0,0.434,0.8151,1
82,2020-06-01 00:00:00,-1,0.0,0.475,0.8379000000000001,2
83,2020-06-02 00:00:00,0,0.0,0.26,0.5464,2
84,2020-06-04 00:00:00,0,0.0,0.55,0.843,2
85,2020-06-05 00:00:00,-4,0.0,0.0,0.0,0
86,2020-06-06 00:00:00,-2,0.0,0.0,0.0,0
87,2020-06-07 00:00:00,0,0.0,0.626,0.9537,2
88,2020-06-08 00:00:00,2,0.0,0.643,0.9176,2
89,2020-06-09 00:00:00,0,0.0,0.0,0.0,0
90,2020-06-11 00:00:00,-1,0.0,0.161,0.3182,1
91,2020-06-12 00:00:00,0,0.0,0.271,0.3818,1
92,2020-06-15 00:00:00,0,0.191,0.0,-0.3818,-1
93,2020-06-16 00:00:00,0,0.0,0.126,0.0762,0
94,2020-06-18 00:00:00,0,0.0,0.0,0.0,0
95,2020-06-23 00:00:00,4,0.0,0.66,1.4192,2
96,2020-06-24 00:00:00,22,0.47200000000000003,4.862,8.801000000000002,18
97,2020-06-25 00:00:00,0,0.0,0.0,0.0,0
98,2020-06-26 00:00:00,-3,0.0,0.0,0.0,0
99,2020-06-29 00:00:00,0,0.0,0.0,0.0,0
100,2020-06-30 00:00:00,3,0.0,1.4340000000000002,2.331,6
101,2020-07-01 00:00:00,0,0.0,1.5430000000000001,2.5615,10
102,2020-07-02 00:00:00,-12,0.0,1.82,4.0514,6
103,2020-07-03 00:00:00,0,0.0,0.0,0.0,0
104,2020-07-04 00:00:00,0,0.0,0.212,0.1544,0
105,2020-07-06 00:00:00,0,0.0,0.39,0.8196,3
106,2020-07-09 00:00:00,0,0.0,0.0,0.0,0
107,2020-07-13 00:00:00,0,0.0,0.0,0.0,0
108,2020-07-14 00:00:00,0,0.0,1.732,3.2888,8
109,2020-07-15 00:00:00,0,0.0,0.628,1.5272,4
110,2020-07-16 00:00:00,0,0.0,0.0,0.0,0
111,2020-07-22 00:00:00,-3,0.0,4.7940000000000005,8.4333,12
112,2020-07-23 00:00:00,0,0.0,0.948,1.7157,3
113,2020-07-24 00:00:00,-17,2.898,6.346999999999999,8.372100000000001,23
114,2020-07-27 00:00:00,-2,0.156,1.0859999999999999,1.7226000000000004,4
115,2020-07-28 00:00:00,0,0.0,0.4320000000000001,0.5920000000000001,2
116,2020-07-30 00:00:00,3,0.0,0.0,0.0,0
117,2020-08-07 00:00:00,0,0.0,0.0,0.0,0
118,2020-08-08 00:00:00,0,0.246,0.7859999999999999,1.5318,3
119,2020-08-13 00:00:00,0,0.0,0.732,1.3212000000000002,3
120,2020-08-17 00:00:00,3,0.0,0.618,1.1454,3
121,2020-08-22 00:00:00,0,0.0,0.0,0.0,0
122,2020-08-26 00:00:00,-3,0.0,0.0,0.0,0
123,2020-08-27 00:00:00,0,0.0,0.0,0.0,0
124,2020-08-28 00:00:00,0,0.0,0.0,0.0,0
125,2020-08-31 00:00:00,0,0.0,1.204,2.3534,6
126,2020-09-01 00:00:00,0,0.0,0.49,0.7636,2
127,2020-09-07 00:00:00,-4,0.0,0.0,0.0,0
128,2020-09-15 00:00:00,0,0.258,0.155,-0.4466,-1
129,2020-09-21 00:00:00,0,0.113,0.21100000000000002,0.3182,1
130,2020-09-24 00:00:00,3,0.0,1.034,2.0363,3
131,2020-09-25 00:00:00,1,0.0,0.262,0.4939,1
132,2020-09-28 00:00:00,0,0.726,0.231,-0.9797,-1
133,2020-09-29 00:00:00,-2,0.0,1.607,2.3297,4
134,2020-09-30 00:00:00,-3,0.0,0.8460000000000001,1.4456,3
135,2020-10-03 00:00:00,1,0.0,0.325,0.7717,1
136,2020-10-05 00:00:00,1,0.0,0.0,0.0,0
137,2020-10-06 00:00:00,0,0.0,0.0,0.0,0
138,2020-10-08 00:00:00,-8,0.0,1.379,2.6057999999999995,5
139,2020-10-13 00:00:00,0,0.0,0.8160000000000001,1.2062,5
140,2020-10-14 00:00:00,0,0.161,0.19399999999999998,0.1027,1
141,2020-10-17 00:00:00,1,0.0,0.255,0.4767,1
142,2020-10-19 00:00:00,0,0.0,0.0,0.0,0
143,2020-10-21 00:00:00,0,0.0,0.0,0.0,0
144,2020-10-22 00:00:00,0,0.0,1.4240000000000002,3.3197,5
145,2020-10-28 00:00:00,-1,0.0,0.213,0.2263,1
146,2020-10-29 00:00:00,-11,0.221,3.5360000000000005,6.354400000000001,11
147,2020-10-30 00:00:00,-2,0.0,1.216,2.3492,4
