,Date,Title
1042,2020-08-20 15:03:00,"기아차 통상임금 대법원 판결 '후폭풍'… ""기업 경영 환경 악화, 산..."
1043,2020-08-20 12:33:00,"재계, ""기아차 통상임금 판결…기업경영 불확실성 가중"""
1044,2020-08-20 12:19:00,"기아차 임금소송 노조 승소…재계 ""경영불확실성 가중"""
1045,2020-08-20 11:24:00,"기아차 통상임금 판결…재계 ""신의칙 도대체 언제 인정되는 거냐"""
1046,2020-08-20 16:53:00,기아차와 쌍용차 엇갈린 대법 통상임금 판결…재계 혼란
1047,2020-08-20 13:42:00,'추가 임금만 500억'…통상임금 소송서 진 기아차 당혹
1048,2020-08-20 11:43:00,9년만에 기아차 노조 손 들어준 대법원…재계 후폭풍 우려
1049,2020-08-20 11:38:00,기아차 통상임금 勞 승소…다른 기업 '유사 소송' 잇따르나
1050,2020-08-20 14:53:00,"경총, 기아차 통상임금 패소에 ""사법부 판단 정당성에 의문"""
1051,2020-08-20 13:58:00,"경총 ""기아차 통상임금 판결, 결국 노사 모두의 피해로 돌아갈 것"""
1052,2020-08-20 13:46:00,"'기아차 통상임금 패소' 경총 ""사법부 판단 정당성에 의문"""
1053,2020-08-20 13:40:00,"경총 ""기아차 대법원 판결, 기업 상황 고려하지 못해 유감"""
1054,2020-08-20 13:37:00,"경총, 기아차 통상임금 패소에 ""코로나19 위기에 기업 부담 가중 유..."
1055,2020-08-20 11:30:00,"한경연 ""기아차 통상임금 판결, 산업계 혼란 지속될 것"""
1056,2020-08-20 11:26:00,"한경연 ""기아차 통상임금 판결로 인건비 부담 ·경영 불확실성 급증"""
1057,2020-08-20 10:57:00,"""기아차 상여금도 통상임금""…'1조 소송' 노조 손 들어준 대법"
1058,2020-08-20 10:53:00,"기아차 노조 ""10년 법정다툼 마무리…체불임금 조속히 지급해야"""
1059,2020-08-20 10:14:00,"[속보] 기아차, 통상임금 소송서 사실상 패소 확정"
1060,2020-08-19 17:16:00,"기아차, 친환경 LPG트럭 차주에 연료비 등 지원"
1061,2020-08-19 15:57:00,"""봉고아빠 힘내세요""…기아차, 친환경 LPG 트럭 지원"
1062,2020-08-19 15:51:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1063,2020-08-19 12:06:00,"기아차, 친환경 LPG 트럭 운전자 지원 나선다"
1064,2020-08-20 13:42:00,'추가 임금만 500억'…통상임금 소송서 진 기아차 당혹
1065,2020-08-20 11:43:00,9년만에 기아차 노조 손 들어준 대법원…재계 후폭풍 우려
1066,2020-08-20 11:38:00,기아차 통상임금 勞 승소…다른 기업 '유사 소송' 잇따르나
1067,2020-08-20 13:40:00,"경총 ""기아차 대법원 판결, 기업 상황 고려하지 못해 유감"""
1068,2020-08-20 13:37:00,"경총, 기아차 통상임금 패소에 ""코로나19 위기에 기업 부담 가중 유..."
1069,2020-08-20 12:33:00,"재계, ""기아차 통상임금 판결…기업경영 불확실성 가중"""
1070,2020-08-20 12:19:00,"기아차 임금소송 노조 승소…재계 ""경영불확실성 가중"""
1071,2020-08-20 11:24:00,"기아차 통상임금 판결…재계 ""신의칙 도대체 언제 인정되는 거냐"""
1072,2020-08-20 11:30:00,"한경연 ""기아차 통상임금 판결, 산업계 혼란 지속될 것"""
1073,2020-08-20 11:26:00,"한경연 ""기아차 통상임금 판결로 인건비 부담 ·경영 불확실성 급증"""
1074,2020-08-20 10:57:00,"""기아차 상여금도 통상임금""…'1조 소송' 노조 손 들어준 대법"
1075,2020-08-20 10:53:00,"기아차 노조 ""10년 법정다툼 마무리…체불임금 조속히 지급해야"""
1076,2020-08-20 10:14:00,"[속보] 기아차, 통상임금 소송서 사실상 패소 확정"
1077,2020-08-19 17:16:00,"기아차, 친환경 LPG트럭 차주에 연료비 등 지원"
1078,2020-08-19 15:57:00,"""봉고아빠 힘내세요""…기아차, 친환경 LPG 트럭 지원"
1079,2020-08-19 15:51:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1080,2020-08-19 12:06:00,"기아차, 친환경 LPG 트럭 운전자 지원 나선다"
1081,2020-08-19 16:13:00,"기아차, LPG 트럭 운전자 지원 ""보급확산 및 소상공인 응원"""
1082,2020-08-19 11:43:00,"기아차, 친환경 LPG 트럭 운전자 지원 나선다"
1083,2020-08-19 11:42:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1084,2020-08-19 13:19:00,"이노션, 기아차 4세대 카니발 론칭쇼에 AR 접목"
1085,2020-08-19 11:12:00,이노션의 기아차 4세대 카니발 론칭 캠페인 '눈길'
1086,2020-08-20 10:57:00,"""기아차 상여금도 통상임금""…'1조 소송' 노조 손 들어준 대법"
1087,2020-08-20 10:53:00,"기아차 노조 ""10년 법정다툼 마무리…체불임금 조속히 지급해야"""
1088,2020-08-20 10:14:00,"[속보] 기아차, 통상임금 소송서 사실상 패소 확정"
1089,2020-08-19 17:16:00,"기아차, 친환경 LPG트럭 차주에 연료비 등 지원"
1090,2020-08-19 15:57:00,"""봉고아빠 힘내세요""…기아차, 친환경 LPG 트럭 지원"
1091,2020-08-19 15:51:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1092,2020-08-19 12:06:00,"기아차, 친환경 LPG 트럭 운전자 지원 나선다"
1093,2020-08-19 16:13:00,"기아차, LPG 트럭 운전자 지원 ""보급확산 및 소상공인 응원"""
1094,2020-08-19 11:43:00,"기아차, 친환경 LPG 트럭 운전자 지원 나선다"
1095,2020-08-19 11:42:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1096,2020-08-19 13:19:00,"이노션, 기아차 4세대 카니발 론칭쇼에 AR 접목"
1097,2020-08-19 11:12:00,이노션의 기아차 4세대 카니발 론칭 캠페인 '눈길'
1098,2020-08-19 11:32:00,"SK가스·기아차, 친환경 LPG 1톤 트럭 지원"
1099,2020-08-19 11:02:00,"SK가스-기아차, 친환경 LPG 봉고트럭 지원"
1100,2020-08-19 11:17:00,"기아차, 어린이 교통안전 키트 1만개 지원"
1101,2020-08-19 09:18:00,"[피플]기아차, 어린이 교통안전 키트 1만개 지원"
1102,2020-08-19 09:04:00,"기아차, 어린이 교통안전 놀이용품 1만개 지원"
1103,2020-08-19 09:17:00,"기아차, 어린이 교통안전문화 '그린라이트 키즈' 캠페인"
1104,2020-08-19 08:41:00,"안전 영상 시청하면 선물…기아차, '그린라이트 키즈' 캠페인 진행"
1105,2020-08-18 17:26:00,"기아차, 6년만에 선보인 카니발 '흥행몰이'"
1106,2020-08-18 11:53:00,"""명불허전 패밀리카""…기아차, 4세대 신형 카니발 출시"
1107,2020-08-18 10:53:00,"기아차, 6년만에 카니발 출격…사전계약 3만대 돌파 '돌풍"
1108,2020-08-19 11:42:00,"기아차, 친환경 LPG 트럭 운전자 지원 위한 MOU 체결"
1109,2020-08-19 11:32:00,"SK가스·기아차, 친환경 LPG 1톤 트럭 지원"
1110,2020-08-19 11:02:00,"SK가스-기아차, 친환경 LPG 봉고트럭 지원"
1111,2020-08-19 11:17:00,"기아차, 어린이 교통안전 키트 1만개 지원"
1112,2020-08-19 09:18:00,"[피플]기아차, 어린이 교통안전 키트 1만개 지원"
1113,2020-08-19 09:04:00,"기아차, 어린이 교통안전 놀이용품 1만개 지원"
1114,2020-08-19 11:12:00,이노션의 기아차 4세대 카니발 론칭 캠페인 '눈길'
1115,2020-08-19 09:17:00,"기아차, 어린이 교통안전문화 '그린라이트 키즈' 캠페인"
1116,2020-08-19 08:41:00,"안전 영상 시청하면 선물…기아차, '그린라이트 키즈' 캠페인 진행"
1117,2020-08-18 17:26:00,"기아차, 6년만에 선보인 카니발 '흥행몰이'"
1118,2020-08-18 11:53:00,"""명불허전 패밀리카""…기아차, 4세대 신형 카니발 출시"
1119,2020-08-18 10:53:00,"기아차, 6년만에 카니발 출격…사전계약 3만대 돌파 '돌풍"
1120,2020-08-18 11:19:00,사전계약 3만2000대…기아차 ‘4세대 카니발’ 판매 돌입
1121,2020-08-18 09:18:00,"“6년 만에 돌아온 국가대표 미니밴”…기아차, 4세대 카니발 출시"
1122,2020-08-18 09:10:00,"'웅장한 외관, 편안한 실내'..기아차 4세대 카니발 출시"
1123,2020-08-18 09:04:00,"기아차, 4세대 카니발 출시…사전 계약 3만대 돌파"
1124,2020-08-17 15:14:00,"현대·기아차, 美·인도·호주 등 온라인으로 車판매…에어컨 냄새 잡는 기..."
1125,2020-08-18 11:53:00,"""명불허전 패밀리카""…기아차, 4세대 신형 카니발 출시"
1126,2020-08-18 10:53:00,"기아차, 6년만에 카니발 출격…사전계약 3만대 돌파 '돌풍"
1127,2020-08-18 11:19:00,사전계약 3만2000대…기아차 ‘4세대 카니발’ 판매 돌입
1128,2020-08-18 09:18:00,"“6년 만에 돌아온 국가대표 미니밴”…기아차, 4세대 카니발 출시"
1129,2020-08-18 09:10:00,"'웅장한 외관, 편안한 실내'..기아차 4세대 카니발 출시"
1130,2020-08-18 09:04:00,"기아차, 4세대 카니발 출시…사전 계약 3만대 돌파"
1131,2020-08-17 15:14:00,"현대·기아차, 美·인도·호주 등 온라인으로 車판매…에어컨 냄새 잡는 기..."
1132,2020-08-17 10:02:00,현대·기아차 유럽서 전기차 판매 47% 급증...포스트코로나 '파란불'
1133,2020-08-17 08:00:00,"기아차, 해외 모빌리티 업체와 오픈 이노베이션 '속도전'"
1134,2020-08-15 12:22:00,"현대기아차, 러시아 시장 점유율 1위 노린다"
1135,2020-08-13 16:47:00,'대박 조짐' 카니발 생산라인 챙긴 송호성 기아차 사장
1136,2020-08-13 14:32:00,'대박' 앞둔 카니발 생산라인 둘러본 송호성 기아차 사장
1137,2020-08-13 14:31:00,"신형 카니발 오른 송호성 기아차 사장 ""차별화 서비스로 경쟁"""
1138,2020-08-13 13:45:00,"기아차 송호성 사장, ""글로벌 고객에 차별화된 모빌리티 서비스 제공"""
1139,2020-08-13 12:15:00,"송호성 기아차 사장, 소하리 공장 방문해 신형 카니발 점검"
1140,2020-08-13 13:54:00,"기아차, 글로벌 모빌리티 서비스 다각화 속도 낸다"
1141,2020-08-13 13:17:00,"기아차, “고객 최우선”…글로벌 모빌리티 서비스 다각화"
1142,2020-08-13 11:48:00,"현장 경영 나선 송호성 기아차 사장 ""국내외 모빌리티 전략 다각화"""
1143,2020-08-13 11:37:00,"송호성 기아차 사장 ""글로벌 시장서 차별화된 모빌리티 서비스 제공"""
1144,2020-08-13 16:47:00,'대박 조짐' 카니발 생산라인 챙긴 송호성 기아차 사장
1145,2020-08-13 14:32:00,'대박' 앞둔 카니발 생산라인 둘러본 송호성 기아차 사장
1146,2020-08-13 14:31:00,"신형 카니발 오른 송호성 기아차 사장 ""차별화 서비스로 경쟁"""
1147,2020-08-13 13:45:00,"기아차 송호성 사장, ""글로벌 고객에 차별화된 모빌리티 서비스 제공"""
1148,2020-08-13 12:15:00,"송호성 기아차 사장, 소하리 공장 방문해 신형 카니발 점검"
1149,2020-08-13 13:54:00,"기아차, 글로벌 모빌리티 서비스 다각화 속도 낸다"
1150,2020-08-13 13:17:00,"기아차, “고객 최우선”…글로벌 모빌리티 서비스 다각화"
1151,2020-08-13 11:48:00,"현장 경영 나선 송호성 기아차 사장 ""국내외 모빌리티 전략 다각화"""
1152,2020-08-13 11:37:00,"송호성 기아차 사장 ""글로벌 시장서 차별화된 모빌리티 서비스 제공"""
1153,2020-08-12 16:59:00,3년 만에 바뀐 기아차 스팅어
1154,2020-08-12 09:34:00,"'新무기 탑재한 퍼포먼스 차'···기아차, 스팅어 마이스터 내·외장 ..."
1155,2020-08-12 11:28:00,‘더 화려해진’ 기아차 ‘스팅어 마이스터’ 내외장 공개
1156,2020-08-12 09:16:00,"기아차, 이달말 출시 '스팅어 마이스터' 내외장 디자인 공개"
1157,2020-08-12 09:02:00,"기아차, 상품성 개선모델 `스팅어 마이스터` 디자인 공개"
1158,2020-08-12 09:12:00,"기아차, 스팅어 마이스터 내외장 공개…이달말 출시"
1159,2020-08-12 09:12:00,"기아차, 스팅어 마이스터 내외장 공개…이달말 출시"
1160,2020-08-12 08:57:00,"기아차, '스팅어 마이스터' 내외장 디자인 공개…""고급감 강화"""
1161,2020-08-12 07:42:00,"이노션, 현대·기아차 신작출시로 실적방어 지속-하이證"
1162,2020-08-11 11:47:00,부담은 낮추고 혜택은 빵빵하게…기아차 ‘전기차의 유혹’
1163,2020-08-11 11:17:00,현대차 노사 2년 연속 무분규 타결 가능할까···기아차는 '난관' 예상
1164,2020-08-11 09:11:00,"현대·기아차, 너무 올랐나…2% 하락"
1165,2020-08-12 11:28:00,‘더 화려해진’ 기아차 ‘스팅어 마이스터’ 내외장 공개
1166,2020-08-12 09:34:00,"'新무기 탑재한 퍼포먼스 차'···기아차, 스팅어 마이스터 내·외장 공..."
1167,2020-08-12 09:16:00,"기아차, 이달말 출시 '스팅어 마이스터' 내외장 디자인 공개"
1168,2020-08-12 09:02:00,"기아차, 상품성 개선모델 `스팅어 마이스터` 디자인 공개"
1169,2020-08-12 09:12:00,"기아차, 스팅어 마이스터 내외장 공개…이달말 출시"
1170,2020-08-12 09:12:00,"기아차, 스팅어 마이스터 내외장 공개…이달말 출시"
1171,2020-08-12 08:57:00,"기아차, '스팅어 마이스터' 내외장 디자인 공개…""고급감 강화"""
1172,2020-08-12 07:42:00,"이노션, 현대·기아차 신작출시로 실적방어 지속-하이證"
1173,2020-08-11 11:47:00,부담은 낮추고 혜택은 빵빵하게…기아차 ‘전기차의 유혹’
1174,2020-08-11 11:17:00,현대차 노사 2년 연속 무분규 타결 가능할까···기아차는 '난관' 예상
1175,2020-08-11 09:11:00,"현대·기아차, 너무 올랐나…2% 하락"
1176,2020-08-10 16:47:00,현대·기아차 질주에 코스피 2400 눈앞…고지 넘을까
1177,2020-08-10 13:46:00,현대·기아차 동반 질주…코스피 2400선 넘본다
1178,2020-08-11 09:11:00,"현대·기아차, 너무 올랐나…2% 하락"
1179,2020-08-10 16:47:00,현대·기아차 질주에 코스피 2400 눈앞…고지 넘을까
1180,2020-08-10 13:46:00,현대·기아차 동반 질주…코스피 2400선 넘본다
1181,2020-08-10 11:31:00,코로나로 바뀐 글로벌 완성차 지형…현대기아차 2Q 영업익 '1위'
1182,2020-08-09 16:12:00,"[단독] 셀토스 영광 잇는다…기아차, 인도시장 겨냥 '쏘넷' 공개"
1183,2020-08-09 10:46:00,미국 시장서 다시 시동거는 현대기아차
1184,2020-08-09 08:02:00,코로나19 터널 벗어나나…현대·기아차 글로벌 판매 ‘회복세’
1185,2020-08-08 08:00:00,"현대기아차, 내년 출시되는 전용 전기차는?"
1186,2020-08-06 16:08:00,"기아차, 첫 전기차 전용 모델 `CV` 생산지로 화성 공장 낙점"
1187,2020-08-06 10:45:00,"[단독]기아차 첫 전용 전기차 CV, 화성3공장서 생산한다"
1188,2020-08-05 11:45:00,"현대기아차, 캐나다서도 ‘코로나 이전’ 판매 회복세"
1189,2020-08-05 08:58:00,"美이어 캐나다서도…현대·기아차, 북미시장서 코로나 이전 판매량 ‘회복..."
1190,2020-08-05 11:45:00,"현대기아차, 캐나다서도 ‘코로나 이전’ 판매 회복세"
1191,2020-08-05 08:58:00,"美이어 캐나다서도…현대·기아차, 북미시장서 코로나 이전 판매량 ‘회복..."
1192,2020-08-04 19:03:00,호실적 밀고 신차 끌고…현대·기아차 주가 '쌩쌩'
1193,2020-08-04 18:21:00,"기아차, 요르단 난민 캠프 어린이에 축구화 기부"
1194,2020-08-04 17:38:00,"기아차, UEFA 아동재단과 난민 어린이 축구화 기부"
1195,2020-08-04 10:50:00,"오언, 에브라, 토티 동참한 기아차 축구화 기부 캠페인"
1196,2020-08-04 09:55:00,"기아차, 유럽서 축구화 기부 캠페인...1천여 켤레 모아"
1197,2020-08-04 08:52:00,"기아차, UEFA 아동 재단과 손잡고 난민 어린이 축구화 기부 캠페인..."
1198,2020-08-04 17:28:00,"현대기아차, 7월 美판매 -0.8% `선방`"
1199,2020-08-04 16:12:00,현대·기아차 美판매 회복···코로나 뚫고 SUV 등 질주
1200,2020-08-04 11:12:00,"현대·기아차 주가 곧 최고가 찍겠네, '실적의 힘'"
1201,2020-08-03 16:42:00,"기아차, 7월 21만9,901대 판매 전년 대비 3.0%↓"
1202,2020-08-03 16:24:00,"기아차, 지난달 소비부진에 내수·수출 동반 감소"
1203,2020-08-03 16:23:00,기아차 7월 21만9901대 판매…전월보다 해외 14.6% ↑
1204,2020-08-03 16:04:00,"기아차, 7월 21만9901대 판매…전년比 3.0%↓"
1205,2020-08-03 15:53:00,"기아차, 7월 판매 21만9901대…전년比 3% 감소"
1206,2020-08-03 15:37:00,기아차 7월 21만9901대 판매...스포티지 3만대 넘게 팔려
1207,2020-08-03 15:33:00,"기아차, 7월 21만9901대 판매…전년比 3%↓(상보)"
1208,2020-08-03 15:32:00,"기아차 골드크로스 목전, 7월 판매 전년비 3% 감소"
1209,2020-08-03 15:34:00,"기아차, 7월 21만9901대 판매…전년比 3.0%↓"
1210,2020-08-03 11:41:00,"현대기아차, '판매부진' 중국서 지난해 직원 4500명 줄였다"
1211,2020-08-03 10:09:00,"기아차, 인도 7월 SUV 시장 2위 등극"
1212,2020-08-04 08:52:00,"기아차, UEFA 아동 재단과 손잡고 난민 어린이 축구화 기부 캠페인 ..."
1213,2020-08-03 16:42:00,"기아차, 7월 21만9,901대 판매 전년 대비 3.0%↓"
1214,2020-08-03 16:24:00,"기아차, 지난달 소비부진에 내수·수출 동반 감소"
1215,2020-08-03 16:23:00,기아차 7월 21만9901대 판매…전월보다 해외 14.6% ↑
1216,2020-08-03 16:04:00,"기아차, 7월 21만9901대 판매…전년比 3.0%↓"
1217,2020-08-03 15:53:00,"기아차, 7월 판매 21만9901대…전년比 3% 감소"
1218,2020-08-03 15:37:00,기아차 7월 21만9901대 판매...스포티지 3만대 넘게 팔려
1219,2020-08-03 15:33:00,"기아차, 7월 21만9901대 판매…전년比 3%↓(상보)"
1220,2020-08-03 15:32:00,"기아차 골드크로스 목전, 7월 판매 전년비 3% 감소"
1221,2020-08-03 15:34:00,"기아차, 7월 21만9901대 판매…전년比 3.0%↓"
1222,2020-08-03 11:41:00,"현대기아차, '판매부진' 중국서 지난해 직원 4500명 줄였다"
1223,2020-08-03 10:09:00,"기아차, 인도 7월 SUV 시장 2위 등극"
1224,2020-08-03 09:14:00,현대·기아차 수해지역 차량 무상점검·수리비 반액 할인
1225,2020-08-02 17:32:00,"기아차, 카니발 출시 기념 '놀이공감 키트 캠페인'"
1226,2020-08-02 10:47:00,"기아차, '국가대표 아빠차' 카니발 출시 기념 아이들 놀아준다"
1227,2020-08-02 10:29:00,"기아차, 4세대 카니발 출시 기념 아동 놀이활동 지원"
1228,2020-08-02 10:22:00,"기아차, 4세대 카니발 출시기념…아동에게 놀이기구 키트 전달"
1229,2020-08-02 10:05:00,"기아차, 카니발 출시 기념 사회공헌 캠페인 진행"
1230,2020-08-02 10:15:00,"기아차, 카니발 출시 기념 아동 위한 사회공헌 캠페인"
1231,2020-08-01 08:30:00,"기아차, 하반기 '기분좋은 출발'…신형 카니발 흥행돌풍"
1232,2020-08-03 11:41:00,"현대기아차, '판매부진' 중국서 지난해 직원 4500명 줄였다"
1233,2020-08-03 10:09:00,"기아차, 인도 7월 SUV 시장 2위 등극"
1234,2020-08-03 09:14:00,현대·기아차 수해지역 차량 무상점검·수리비 반액 할인
1235,2020-08-02 17:32:00,"기아차, 카니발 출시 기념 '놀이공감 키트 캠페인'"
1236,2020-08-02 10:47:00,"기아차, '국가대표 아빠차' 카니발 출시 기념 아이들 놀아준다"
1237,2020-08-02 10:29:00,"기아차, 4세대 카니발 출시 기념 아동 놀이활동 지원"
1238,2020-08-02 10:22:00,"기아차, 4세대 카니발 출시기념…아동에게 놀이기구 키트 전달"
1239,2020-08-02 10:05:00,"기아차, 카니발 출시 기념 사회공헌 캠페인 진행"
1240,2020-08-02 10:15:00,"기아차, 카니발 출시 기념 아동 위한 사회공헌 캠페인"
1241,2020-08-01 08:30:00,"기아차, 하반기 '기분좋은 출발'…신형 카니발 흥행돌풍"
1242,2020-07-31 06:11:00,"현대·기아차 20%~30% 주가 급등, 외인·기관이 사들인다"
1243,2020-07-30 17:12:00,실적 선방·4세대 카니발 돌풍…기아차 '씽씽'
1244,2020-07-30 15:45:00,현대기아차 전기차 10년만에 30만대 돌파 눈앞
1245,2020-07-30 11:48:00,현대·기아차 동반질주…외국인도 탔다
1246,2020-07-31 06:11:00,"현대·기아차 20%~30% 주가 급등, 외인·기관이 사들인다"
1247,2020-07-30 17:12:00,실적 선방·4세대 카니발 돌풍…기아차 '씽씽'
1248,2020-07-30 15:45:00,현대기아차 전기차 10년만에 30만대 돌파 눈앞
1249,2020-07-30 11:48:00,현대·기아차 동반질주…외국인도 탔다
1250,2020-07-30 09:45:00,"기아차, 자동차 유튜브 크리에이터 '빅(VIK) 튜버' 2기 모집"
1251,2020-07-30 09:16:00,"기아차, 자동차 크리에이터 육성 프로그램 '빅튜버' 2기 모집"
1252,2020-07-30 09:02:00,"기아차, 자동차 유튜브 '빅튜버' 2기 모집"
1253,2020-07-30 08:56:00,"""기아차, 카니발 출시로 제품믹스 개선···목표가 ↑"""
1254,2020-07-30 08:10:00,"기아차, 카니발 등 신차 효과에 목표가↑-삼성"
1255,2020-07-30 07:55:00,"기아차, 믹스향상 효과 '목표가↑' -삼성증권"
1256,2020-07-30 08:44:00,"기아차, 유튜버 육성해 자동차 콘텐츠 만든다…`VIK튜버` 2기 모집"
1257,2020-07-30 06:01:00,포드 몬데오 2150대 등 푸조·벤츠·현대·기아 4725대 리콜
1258,2020-07-30 06:00:00,"국토부, '벤츠 A220'·'기아 스팅어' 등 리콜 실시"
1259,2020-07-29 17:43:00,기아차 '4세대 카니발·니로EV' 국내외서 돌풍
1260,2020-07-29 15:32:00,"기아차, 니로EV '고속질주'…상반기에 작년 연간수출 넘어서"
1261,2020-07-30 07:55:00,"기아차, 믹스향상 효과 '목표가↑' -삼성증권"
1262,2020-07-30 06:01:00,포드 몬데오 2150대 등 푸조·벤츠·현대·기아 4725대 리콜
1263,2020-07-30 06:00:00,"국토부, '벤츠 A220'·'기아 스팅어' 등 리콜 실시"
1264,2020-07-29 17:43:00,기아차 '4세대 카니발·니로EV' 국내외서 돌풍
1265,2020-07-29 15:32:00,"기아차, 니로EV '고속질주'…상반기에 작년 연간수출 넘어서"
1266,2020-07-29 15:33:00,"기아차, 카니발 판매 신기록…사전계약 첫 날 2만3000대"
1267,2020-07-29 08:39:00,"기아차, 카니발 사전계약 첫날에만 2만3006대…'국내 신기록'"
1268,2020-07-28 17:23:00,"현대기아차, 한달새 시총 8兆… 하반기 신차로 승부수"
1269,2020-07-28 15:27:00,"현대기아차, 한달새 시총 8조↑...하반기 신차로 승부수"
1270,2020-07-28 11:38:00,"기아차, 4세대 신형 카니발 3,160만원부터"
1271,2020-07-28 10:14:00,'역대급 실내' 기아차 4세대 카니발 오늘부터 사전계약…가격은?
1272,2020-07-28 09:09:00,"기아차, 신형 카니발 사전계약…3160만원부터"
1273,2020-07-28 08:47:00,6년만에 선보인 기아차 '4세대 카니발' 사전계약 돌입…3160만원부...
1274,2020-07-28 08:57:00,"기아차, 4세대 카니발 사전계약 시작...판매가격 3160만원부터"
1275,2020-07-28 10:14:00,'역대급 실내' 기아차 4세대 카니발 오늘부터 사전계약…가격은?
1276,2020-07-28 09:09:00,"기아차, 신형 카니발 사전계약…3160만원부터"
1277,2020-07-28 08:47:00,6년만에 선보인 기아차 '4세대 카니발' 사전계약 돌입…3160만원부...
1278,2020-07-28 08:57:00,"기아차, 4세대 카니발 사전계약 시작...판매가격 3160만원부터"
1279,2020-07-27 11:33:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
1280,2020-07-27 09:36:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
1281,2020-07-27 09:10:00,'수십만원 사제품 달까말까' 현대·기아차 애프터블로우 기본 탑재
1282,2020-07-27 08:16:00,"[클릭 e종목]“기아차, 하반기 국내외 신차 투입 효과 기대”"
1283,2020-07-27 08:08:00,"""기아차, 2분기 실적 '기대 이상'""-IBK투자증권"
1284,2020-07-26 19:43:00,"기아차, 라파엘 나달과 후원계약 5년 연장"
1285,2020-07-26 18:39:00,"기아차, 테니스 스타 ‘나달’ 후원 연장"
1286,2020-07-26 10:32:00,"기아차, '라파엘 나달' 후원 5년 연장…""21년 연속 파트너십"""
1287,2020-07-26 10:11:00,기아차 21년간 '라파엘 나달' 후원…계약 5년 연장
1288,2020-07-26 09:37:00,"기아차, 테니스 스타 '라파엘 나달'과 5년간 후원계약 연장"
1289,2020-07-26 09:31:00,나달과 '21년간 동행'하는 기아차..후원 5년 연장
1290,2020-07-26 17:57:00,"현대기아차, i20·쏘넷 등 신차 앞세워 印 공략"
1291,2020-07-26 16:10:00,"현대기아차, 하반기 신흥시장 반격 출발점은 '인도'"
1292,2020-07-26 11:16:00,미래車 가속페달 밟는 현대·기아차..전기차 100만대 시대 주도
1293,2020-07-26 08:00:00,올 하반기 출시될 현대기아차 신차 9종은?
1294,2020-07-25 06:01:00,"기아차·르노삼성 ""여름 휴가철 신차 시승 해보세요"""
1295,2020-07-24 11:42:00,"현대기아차, 올 하반기엔 신차 타고 달린다"
1296,2020-07-26 18:39:00,"기아차, 테니스 스타 ‘나달’ 후원 연장"
1297,2020-07-26 10:32:00,"기아차, '라파엘 나달' 후원 5년 연장…""21년 연속 파트너십"""
1298,2020-07-26 10:11:00,기아차 21년간 '라파엘 나달' 후원…계약 5년 연장
1299,2020-07-26 09:37:00,"기아차, 테니스 스타 '라파엘 나달'과 5년간 후원계약 연장"
1300,2020-07-26 09:31:00,나달과 '21년간 동행'하는 기아차..후원 5년 연장
1301,2020-07-26 17:57:00,"현대기아차, i20·쏘넷 등 신차 앞세워 印 공략"
1302,2020-07-26 16:10:00,"현대기아차, 하반기 신흥시장 반격 출발점은 '인도'"
1303,2020-07-26 11:16:00,미래車 가속페달 밟는 현대·기아차..전기차 100만대 시대 주도
1304,2020-07-26 08:00:00,올 하반기 출시될 현대기아차 신차 9종은?
1305,2020-07-25 06:01:00,"기아차·르노삼성 ""여름 휴가철 신차 시승 해보세요"""
1306,2020-07-24 11:42:00,"현대기아차, 올 하반기엔 신차 타고 달린다"
1307,2020-07-24 08:36:00,"기아차, 하반기 인도시장 가세…올 영업익 전년과 비슷-삼성"
1308,2020-07-24 08:06:00,"[클릭 e종목]""기아차, 2분기 실적 컨센서스 상회…양호한 신차효과가 ..."
1309,2020-07-24 07:51:00,"기아차, 내수 호조에 2Q 선방…목표가 ↑-KTB"
1310,2020-07-24 05:01:00,"기아차의 자신감 ""작년 실적, 지금 포기할 수준 아니다"""
1311,2020-07-24 11:42:00,"현대기아차, 올 하반기엔 신차 타고 달린다"
1312,2020-07-24 08:36:00,"기아차, 하반기 인도시장 가세…올 영업익 전년과 비슷-삼성"
1313,2020-07-24 08:06:00,"[클릭 e종목]""기아차, 2분기 실적 컨센서스 상회…양호한 신차효과가 ..."
1314,2020-07-24 07:51:00,"기아차, 내수 호조에 2Q 선방…목표가 ↑-KTB"
1315,2020-07-24 05:01:00,"기아차의 자신감 ""작년 실적, 지금 포기할 수준 아니다"""
1316,2020-07-23 18:39:00,"'영업익 반토막' 현대·기아차, 내수 확대·환율 효과로 상쇄"
1317,2020-07-23 17:24:00,"현대기아차 2Q 실적, 내수 선방에도 코로나19 '직격탄'(종합 2보..."
1318,2020-07-23 16:56:00,"[기아차 컨콜]""USMCA 영향 제한적…멕시코공장 'LVC 미달' 해소..."
1319,2020-07-23 16:49:00,"""멕시코 공장, USMCA 협정 관련 차질 없이 가동"" - 기아차 컨..."
