,Date,Title
1142,2020-06-12 11:16:00,[주식 초고수는 지금]‘셀트리온 3형제’ 매수 경쟁... 에코프로비엠·...
1143,2020-06-12 10:58:00,"셀트리온, 천식·크론병 바이오시밀러 글로벌 임상 돌입"
1144,2020-06-12 09:59:00,셀트리온 “천식 등 차기 바이오시밀러 임상 순항”
1145,2020-06-12 10:37:00,"'셀트리온' 5% 이상 상승, 바이오시밀러 항체의약품(램시마IV, 트룩..."
1146,2020-06-12 10:01:00,"'셀트리온' 52주 신고가 경신, 바이오시밀러 항체의약품(램시마IV,..."
1147,2020-06-12 10:18:00,"셀트리온, 급락장서 '신고가'…다케타 사업부문 양수"
1148,2020-06-12 10:16:00,"[특징주]셀트리온, 다케다 APAC 사업 인수 소식에 52주 최고가"
1149,2020-06-12 09:21:00,"[특징주]셀트리온, 다케다제약 아태지역 사업권 인수소식에 '52주 신..."
1150,2020-06-12 10:09:00,"셀트리온, 후속 바이오시밀러 글로벌 임상 잇단 착수"
1151,2020-06-12 09:48:00,"셀트리온, 후속 바이오시밀러 글로벌 임상 잇달아"
1152,2020-06-12 09:44:00,"셀트리온, 하락장에서 나홀로 상승··· 화이투벤·알보칠 등 사업권 인수"
1153,2020-06-12 09:36:00,"신한금융투자 “셀트리온, 다케다 아태사업부 인수는 케미컬 사업에 긍정적..."
1154,2020-06-12 09:01:00,"""셀트리온, 다케다 인수 통해 글로벌 제약사 도약할 것"""
1155,2020-06-12 09:30:00,"셀트리온, 주가 29만 1500원.. 전일대비 1.22%"
1156,2020-06-12 09:20:00,"[특징주]셀트리온, 코스피 3%대 하락장에도 상승세"
1157,2020-06-12 09:36:00,"신한금융투자 “셀트리온, 다케다 아태사업부 인수는 케미컬 사업에 긍정적..."
1158,2020-06-12 09:01:00,"""셀트리온, 다케다 인수 통해 글로벌 제약사 도약할 것"""
1159,2020-06-12 09:30:00,"셀트리온, 주가 29만 1500원.. 전일대비 1.22%"
1160,2020-06-12 09:21:00,"[특징주]셀트리온, 다케다제약 아태지역 사업권 인수소식에 '52주 신고..."
1161,2020-06-12 09:20:00,"[특징주]셀트리온, 코스피 3%대 하락장에도 상승세"
1162,2020-06-12 09:19:00,"알보칠·화이투벤 품은 셀트리온, 폭락장에도 달린다"
1163,2020-06-12 08:25:00,"셀트리온, 다케다제약 아시아태평양 지역 프라이머리 케어(PC) 사업 ..."
1164,2020-06-12 05:46:00,화이투벤 효과?···셀트리온의 '다케다 M&A'가 중요한 이유는
1165,2020-06-12 09:15:00,"[피플앤데이터]서정진 셀트리온 회장, 은퇴 전 ‘글로벌 제약기업’의 꿈..."
1166,2020-06-12 09:15:00,"[피플앤데이터]서정진 셀트리온 회장, 은퇴 전 ‘글로벌 제약기업’의 꿈..."
1167,2020-06-12 08:49:00,"셀트리온, 다케다 APAC 프라이머리케어 사업부문 양수"
1168,2020-06-12 08:06:00,"셀트리온, 日다케다 아태 사업 인수…""종합 제약사로 발돋움""-미래"
1169,2020-06-12 07:54:00,"셀트리온, 종합 제약사로 발돋움-미래에셋대우"
1170,2020-06-11 19:49:00,"셀트리온, 첫 대형 M&A…다케다제약 亞太권리 3324억에 인수"
1171,2020-06-11 19:37:00,"M&A 나선 셀트리온, 다케다제약의 아태 지역 제품군 3324억원에 ..."
1172,2020-06-11 18:21:00,셀트리온 첫 글로벌 M&A…다케다제약 아태지역 사업 인수
1173,2020-06-11 18:16:00,화이투벤·알보칠 셀트리온이 판다…첫 대형 M&A
1174,2020-06-11 18:16:00,화이투벤·알보칠 셀트리온이 판다…첫 대형 M&A
1175,2020-06-12 08:06:00,"셀트리온, 日다케다 아태 사업 인수…""종합 제약사로 발돋움""-미래"
1176,2020-06-12 07:54:00,"셀트리온, 종합 제약사로 발돋움-미래에셋대우"
1177,2020-06-12 05:46:00,화이투벤 효과?···셀트리온의 '다케다 M&A'가 중요한 이유는
1178,2020-06-11 19:49:00,"셀트리온, 첫 대형 M&A…다케다제약 亞太권리 3324억에 인수"
1179,2020-06-11 19:37:00,"M&A 나선 셀트리온, 다케다제약의 아태 지역 제품군 3324억원에 ..."
1180,2020-06-11 18:21:00,셀트리온 첫 글로벌 M&A…다케다제약 아태지역 사업 인수
1181,2020-06-11 18:16:00,화이투벤·알보칠 셀트리온이 판다…첫 대형 M&A
1182,2020-06-11 18:16:00,화이투벤·알보칠 셀트리온이 판다…첫 대형 M&A
1183,2020-06-11 19:03:00,셀트리온 '화이투벤'·'알보칠' 판다…다케다 의약품 사업 인수
1184,2020-06-11 18:45:00,"셀트리온, 3300억원짜리 M&A…日 다케다 아태지역 사업 인수"
1185,2020-06-11 18:07:00,"[공시] 셀트리온, 다케다제약 아태지역 '프라이머리 케어' 사업 인수"
1186,2020-06-11 18:37:00,"11일, 외국인 거래소에서 셀트리온(+7.26%), LG화학(+5.23..."
1187,2020-06-11 17:53:00,[MK라씨로] 셀트리온·레고켐…잇단 호재에 바이오株 신바람
1188,2020-06-11 17:44:00,[유가증권시장 공시] 셀트리온 / 롯데지주 / 이마트 등
1189,2020-06-11 15:38:00,셀트리온·셀트리온헬스케어 호평 속 나란히 신고가
1190,2020-06-11 11:22:00,코로나19 백신 ‘램시마’ 임상 착수에...셀트리온·셀트리온헬스케어 ...
1191,2020-06-11 10:42:00,셀트리온·셀트리온헬스케어 코로나19 임상 소식에 신고가
1192,2020-06-11 09:09:00,영국서 램시마 코로나 치료제 시험..셀트리온 '쭉쭉'
1193,2020-06-11 13:51:00,"[fnRASSI]셀트리온, 52주 신고가...8.01% ↑"
1194,2020-06-11 11:26:00,"셀트리온, 바이오시밀러(복제 바이오의약품) 테마 상승세에 11.55% ..."
1195,2020-06-11 18:16:00,"셀트리온, 당뇨 등 만성질환 치료제 진출···다케다지역 아태 사업 인수"
1196,2020-06-11 18:07:00,"[공시] 셀트리온, 다케다제약 아태지역 '프라이머리 케어' 사업 인수"
1197,2020-06-11 17:53:00,[MK라씨로] 셀트리온·레고켐…잇단 호재에 바이오株 신바람
1198,2020-06-11 17:44:00,[유가증권시장 공시] 셀트리온 / 롯데지주 / 이마트 등
1199,2020-06-11 15:38:00,셀트리온·셀트리온헬스케어 호평 속 나란히 신고가
1200,2020-06-11 11:22:00,코로나19 백신 ‘램시마’ 임상 착수에...셀트리온·셀트리온헬스케어 ...
1201,2020-06-11 10:42:00,셀트리온·셀트리온헬스케어 코로나19 임상 소식에 신고가
1202,2020-06-11 09:09:00,영국서 램시마 코로나 치료제 시험..셀트리온 '쭉쭉'
1203,2020-06-11 13:51:00,"[fnRASSI]셀트리온, 52주 신고가...8.01% ↑"
1204,2020-06-11 11:26:00,"셀트리온, 바이오시밀러(복제 바이오의약품) 테마 상승세에 11.55% ..."
1205,2020-06-11 11:09:00,[주식 초고수는 지금]'셀트리온 3형제' 매수 치열... 셀트리온제약·...
1206,2020-06-11 10:10:00,"[fnRASSI]셀트리온, 52주 신고가...6.52% ↑"
1207,2020-06-11 09:51:00,코로나 치료제 英임상시험 소식에 셀트리온그룹주 강세
1208,2020-06-11 09:50:00,[특징주]'램시마' 코로나19 임상 기대감에 셀트리온 3형제 강세
1209,2020-06-11 09:33:00,"[특징주] 셀트리온그룹주, 영국서 램시마의 코로나19 대상 임상 소식..."
1210,2020-06-11 10:10:00,"[fnRASSI]셀트리온, 52주 신고가...6.52% ↑"
1211,2020-06-11 09:51:00,코로나 치료제 英임상시험 소식에 셀트리온그룹주 강세
1212,2020-06-11 09:50:00,[특징주]'램시마' 코로나19 임상 기대감에 셀트리온 3형제 강세
1213,2020-06-11 09:33:00,"[특징주] 셀트리온그룹주, 영국서 램시마의 코로나19 대상 임상 소식..."
1214,2020-06-11 09:09:00,영국서 램시마 코로나 치료제 시험..셀트리온 '쭉쭉'
1215,2020-06-11 09:06:00,"'셀트리온' 52주 신고가 경신, COVID-19 치료제 사업도 주목 ..."
1216,2020-06-11 09:06:00,"'셀트리온' 52주 신고가 경신, COVID-19 치료제 사업도 주목 ..."
1217,2020-06-10 11:34:00,"셀트리온 또 신고가…증권가도 목표주가 올려 ""35만원"""
1218,2020-06-10 10:39:00,"셀트리온, 검색 상위 랭킹... 주가 0.0%"
1219,2020-06-10 09:35:00,"[특징주] 셀트리온·셀트리온헬스케어, 고성장 기대감에 동반 신고가"
1220,2020-06-10 09:06:00,"'셀트리온' 52주 신고가 경신, 전일 외국인 대량 순매수"
1221,2020-06-09 12:00:00,"네이버·셀트리온등 64개 기업집단, 中企 정책지원 못 받는다"
1222,2020-06-09 11:18:00,"[fnRASSI]셀트리온(068270), 52주 신고가...2.34% ..."
1223,2020-06-10 09:06:00,"'셀트리온' 52주 신고가 경신, 전일 외국인 대량 순매수"
1224,2020-06-09 12:00:00,"네이버·셀트리온등 64개 기업집단, 中企 정책지원 못 받는다"
1225,2020-06-09 11:18:00,"[fnRASSI]셀트리온(068270), 52주 신고가...2.34% ..."
1226,2020-06-09 11:17:00,[주식 초고수는 지금]스튜디오드래곤·에코프로비엠 집중 매수...셀트리온...
1227,2020-06-09 11:11:00,"'셀트리온' 52주 신고가 경신, COVID-19 치료제 사업도 주목 ..."
1228,2020-06-08 16:49:00,"[줌인]창업 20년만 제약업 석권,서정진 셀트리온회장의 비결"
1229,2020-06-08 09:40:00,"셀트리온, 검색 상위 랭킹... 주가 1.56%"
1230,2020-06-08 09:06:00,"'셀트리온' 52주 신고가 경신, 전일 외국인 대량 순매수"
1231,2020-06-05 17:52:00,[유가증권시장 공시] 녹십자홀딩스 / 고려산업 / 셀트리온
1232,2020-06-05 17:31:00,"셀트리온, 860억 규모 바이오시밀러 공급계약"
1233,2020-06-05 16:26:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1234,2020-06-05 16:26:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1235,2020-06-05 16:23:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1236,2020-06-05 16:26:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1237,2020-06-05 16:26:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1238,2020-06-05 16:23:00,"셀트리온, 860억 규모 바이오시밀러 항체의약품 공급계약"
1239,2020-06-05 15:45:00,호재 쌓인 셀트리온의 질주…목표가 넘어 또 '신고가'
1240,2020-06-05 13:31:00,"[fnRASSI]셀트리온, 52주 신고가...3.04% ↑"
1241,2020-06-05 11:15:00,[주식 초고수는 지금]'메드팩토' 집중 매수...셀트리온 '사자' '팔...
1242,2020-06-05 09:43:00,"'셀트리온' 5% 이상 상승, 전일 외국인 대량 순매수"
1243,2020-06-05 09:11:00,"'셀트리온' 52주 신고가 경신, 전일 외국인 대량 순매수"
1244,2020-06-05 09:27:00,"[특징주] 셀트리온, 램시마SC 유효성 발표에 이틀째 신고가"
1245,2020-06-05 09:09:00,"셀트리온, +0.61% 52주 신고가"
1246,2020-06-04 15:16:00,"셀트리온, 24만원 돌파..52주 신고가"
1247,2020-06-04 13:51:00,"셀트리온 ""램시마SC, IV와 효능·면역원성 동일 입증"""
1248,2020-06-04 15:01:00,"셀트리온, 유럽학회서 ""램시마SC 정맥주사와 면역원성 차이 없어"""
1249,2020-06-04 13:25:00,"셀트리온, EULAR 참가해 ""램시마 제형별 면역원성·체질량지수 차이..."
1250,2020-06-04 11:14:00,"셀트리온, 램시마SC 임상데이터 발표…유럽학회서 우수성 입증"
1251,2020-06-04 10:58:00,"셀트리온, 유럽학회서 '램시마SC' 우수성 입증"
1252,2020-06-04 14:15:00,"[강세 토픽] 바이오시밀러 테마, 알테오젠 +9.90%, 셀트리온 +5..."
1253,2020-06-04 15:16:00,"셀트리온, 24만원 돌파..52주 신고가"
1254,2020-06-04 13:51:00,"셀트리온 ""램시마SC, IV와 효능·면역원성 동일 입증"""
1255,2020-06-04 15:01:00,"셀트리온, 유럽학회서 ""램시마SC 정맥주사와 면역원성 차이 없어"""
1256,2020-06-04 13:25:00,"셀트리온, EULAR 참가해 ""램시마 제형별 면역원성·체질량지수 차이..."
1257,2020-06-04 11:14:00,"셀트리온, 램시마SC 임상데이터 발표…유럽학회서 우수성 입증"
1258,2020-06-04 10:58:00,"셀트리온, 유럽학회서 '램시마SC' 우수성 입증"
1259,2020-06-04 14:15:00,"[강세 토픽] 바이오시밀러 테마, 알테오젠 +9.90%, 셀트리온 +5..."
1260,2020-06-04 13:59:00,"'셀트리온' 5% 이상 상승, COVID-19 치료제 사업도 주목 - ..."
1261,2020-06-04 13:56:00,"'셀트리온' 52주 신고가 경신, COVID-19 치료제 사업도 주목..."
1262,2020-06-04 13:48:00,"[fnRASSI]셀트리온, 52주 신고가...3.3% ↑"
1263,2020-06-04 13:43:00,"셀트리온, +3.96% 52주 신고가"
1264,2020-06-04 06:03:00,공매도 금지 석달동안 코스닥 70% ↑·셀트리온 33% ↑
1265,2020-06-03 13:54:00,"셀트리온, 국내 최초 ‘인슐린 펜형 주사제’ 개발 국책과제 선정"
1266,2020-06-03 09:39:00,"셀트리온·풍림파마텍, 국책과제로 다국적제약사의 펜형 인슐린 독과점 격..."
1267,2020-06-03 09:07:00,"셀트리온-풍림파마텍, '국산 1호' 인슐린 펜형 주사제 개발 국책과제..."
1268,2020-06-03 11:40:00,"'국산 1호' 인슐린 펜형 주사제 개발…셀트리온, 국책과제 선정"
1269,2020-06-03 10:09:00,"'펜형' 인슐린 주사제 셀트리온, 국산화 착수"
1270,2020-06-03 09:38:00,"셀트리온·풍림파마텍, 인슐린 펜형 주사제 개발에 30억 지원받는다"
1271,2020-06-03 09:24:00,"셀트리온, 국산 1호 인슐린 펜형 주사제 개발 착수"
1272,2020-06-03 09:35:00,"셀트리온, 'COVID-19 치료제 사업도 주목' 주가 23만 2000..."
1273,2020-06-04 10:58:00,"셀트리온, 유럽학회서 '램시마SC' 우수성 입증"
1274,2020-06-04 06:03:00,공매도 금지 석달동안 코스닥 70% ↑·셀트리온 33% ↑
1275,2020-06-03 13:54:00,"셀트리온, 국내 최초 ‘인슐린 펜형 주사제’ 개발 국책과제 선정"
1276,2020-06-03 09:39:00,"셀트리온·풍림파마텍, 국책과제로 다국적제약사의 펜형 인슐린 독과점 격..."
1277,2020-06-03 09:07:00,"셀트리온-풍림파마텍, '국산 1호' 인슐린 펜형 주사제 개발 국책과제..."
1278,2020-06-03 11:40:00,"'국산 1호' 인슐린 펜형 주사제 개발…셀트리온, 국책과제 선정"
1279,2020-06-03 10:09:00,"'펜형' 인슐린 주사제 셀트리온, 국산화 착수"
1280,2020-06-03 09:38:00,"셀트리온·풍림파마텍, 인슐린 펜형 주사제 개발에 30억 지원받는다"
1281,2020-06-03 09:24:00,"셀트리온, 국산 1호 인슐린 펜형 주사제 개발 착수"
1282,2020-06-03 09:35:00,"셀트리온, 'COVID-19 치료제 사업도 주목' 주가 23만 2000..."
1283,2020-06-02 18:07:00,"셀트리온 동물시험 확인한 방역당국 ""내년 상반기 치료제 확보"""
1284,2020-06-02 09:08:00,"셀트리온, 신약개발 능력 보여줄 차례-키움"
1285,2020-06-02 08:34:00,"[Hot-Line] ""셀트리온, 첫 비임상 결과 긍정적…7월말 사람 임..."
1286,2020-06-02 08:34:00,"[Hot-Line] ""셀트리온, 첫 비임상 결과 긍정적…7월말 사람 임..."
1287,2020-06-02 08:11:00,"셀트리온, 코로나19 치료제 7~8월 임상 1·2상 진입 `매수`-유..."
1288,2020-06-02 08:05:00,"셀트리온, 코로나 치료제 사업에 주목-유진투자증권"
1289,2020-06-02 07:57:00,"[클릭 e종목]""셀트리온, 코로나19 치료제 사업 주목"""
1290,2020-06-02 05:00:00,"'동물시험 효과' 셀트리온 치료제, 렘데시비르와 다른 점은"
1291,2020-06-02 18:07:00,"셀트리온 동물시험 확인한 방역당국 ""내년 상반기 치료제 확보"""
1292,2020-06-02 09:08:00,"셀트리온, 신약개발 능력 보여줄 차례-키움"
1293,2020-06-02 08:34:00,"[Hot-Line] ""셀트리온, 첫 비임상 결과 긍정적…7월말 사람 임..."
1294,2020-06-02 08:34:00,"[Hot-Line] ""셀트리온, 첫 비임상 결과 긍정적…7월말 사람 임..."
1295,2020-06-02 08:11:00,"셀트리온, 코로나19 치료제 7~8월 임상 1·2상 진입 `매수`-유..."
1296,2020-06-02 08:05:00,"셀트리온, 코로나 치료제 사업에 주목-유진투자증권"
1297,2020-06-02 07:57:00,"[클릭 e종목]""셀트리온, 코로나19 치료제 사업 주목"""
1298,2020-06-02 05:00:00,"'동물시험 효과' 셀트리온 치료제, 렘데시비르와 다른 점은"
1299,2020-06-01 18:37:00,"01일, 외국인 거래소에서 셀트리온(+6.56%), 삼성전자우(+2.5..."
1300,2020-06-01 18:25:00,"셀트리온 ""코로나 치료제 동물시험서 효능 확인"""
1301,2020-06-01 16:32:00,"코로나19 發 호재에, 셀트리온 3형제 '껑충'"
1302,2020-06-01 13:42:00,"셀트리온 그룹주, 코로나 치료제 동물실험 성공에 강세"
1303,2020-06-01 13:26:00,"[특징주]셀트리온 3형제, 코로나19 치료제 동물실험 결과에 강세"
1304,2020-06-01 11:46:00,"[특징주]셀트리온 3형제, 코로나19 치료제 동물시험 성공소식에 강세"
1305,2020-06-01 11:27:00,"셀트리온, 코로나19 치료제 동물시험 효과…주가 강세"
1306,2020-06-01 13:47:00,[fnRASSI]셀트리온 전일대비 8.2% 상승
1307,2020-06-01 11:47:00,"'셀트리온' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
1308,2020-06-01 16:32:00,"코로나19 發 호재에, 셀트리온 3형제 '껑충'"
1309,2020-06-01 13:42:00,"셀트리온 그룹주, 코로나 치료제 동물실험 성공에 강세"
1310,2020-06-01 13:26:00,"[특징주]셀트리온 3형제, 코로나19 치료제 동물실험 결과에 강세"
1311,2020-06-01 11:46:00,"[특징주]셀트리온 3형제, 코로나19 치료제 동물시험 성공소식에 강세"
1312,2020-06-01 11:27:00,"셀트리온, 코로나19 치료제 동물시험 효과…주가 강세"
1313,2020-06-01 13:47:00,[fnRASSI]셀트리온 전일대비 8.2% 상승
1314,2020-06-01 11:47:00,"'셀트리온' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
1315,2020-06-01 11:40:00,"셀트리온, 코로나19 항체 치료제 동물시험 첫 단계 성공"
1316,2020-06-01 11:35:00,셀트리온 코로나 치료제 동물시험에서 효과 확인
1317,2020-06-01 11:06:00,셀트리온 페럿에 치료제 투여 “몸안 코로나19 100배 감소”
1318,2020-06-01 10:28:00,"셀트리온, 코로나19 치료제 동물시험에서 효과 확인"
1319,2020-06-01 10:27:00,"셀트리온, 코로나치료제 동물시험 성과"
1320,2020-06-01 10:23:00,"셀트리온 ""코로나 치료제 동물시험, 바이러스 100배 감소"""
1321,2020-06-01 10:14:00,"셀트리온 ""코로나19 치료제, 동물시험 첫 단계 성공""(속보)"
1322,2020-05-29 10:40:00,"셀트리온, 주가 21만 500원.. 전일대비 -0.24%"
1323,2020-05-28 05:10:00,외국인·기관까지 셀트리온 3형제 보는 눈이 달라졌다
1324,2020-05-27 18:45:00,"셀트리온, ‘인천 스타트업 파크’ 조성 사업 참여"
1325,2020-05-27 15:10:00,"셀트리온, '한국판 실리콘밸리'서 바이오 스타트업 키운다"
1326,2020-05-27 16:07:00,"셀트리온, ‘인천 스타트업 파크’ 조성 사업 참여"
1327,2020-05-27 14:56:00,"셀트리온, '인천 스타트업 파크' 조성 사업 참여"
1328,2020-05-27 15:35:00,"신한금융, 중기부-인천시-셀트리온과 유니콘 기업 육성"
1329,2020-06-01 10:28:00,"셀트리온, 코로나19 치료제 동물시험에서 효과 확인"
1330,2020-06-01 10:27:00,"셀트리온, 코로나치료제 동물시험 성과"
1331,2020-06-01 10:23:00,"셀트리온 ""코로나 치료제 동물시험, 바이러스 100배 감소"""
1332,2020-06-01 10:14:00,"셀트리온 ""코로나19 치료제, 동물시험 첫 단계 성공""(속보)"
1333,2020-05-29 10:40:00,"셀트리온, 주가 21만 500원.. 전일대비 -0.24%"
1334,2020-05-28 05:10:00,외국인·기관까지 셀트리온 3형제 보는 눈이 달라졌다
1335,2020-05-27 18:45:00,"셀트리온, ‘인천 스타트업 파크’ 조성 사업 참여"
1336,2020-05-27 15:10:00,"셀트리온, '한국판 실리콘밸리'서 바이오 스타트업 키운다"
1337,2020-05-27 16:07:00,"셀트리온, ‘인천 스타트업 파크’ 조성 사업 참여"
1338,2020-05-27 14:56:00,"셀트리온, '인천 스타트업 파크' 조성 사업 참여"
1339,2020-05-27 15:35:00,"신한금융, 중기부-인천시-셀트리온과 유니콘 기업 육성"
1340,2020-05-27 14:18:00,셀트리온 혈액암 치료제 ‘트룩시마’ 브라질 출시
1341,2020-05-27 11:37:00,셀트리온 '트룩시마'도 브라질 진출…중남미 본격 공략
1342,2020-05-27 09:35:00,"셀트리온, 검색 상위 랭킹... 주가 -0.7%"
1343,2020-05-27 09:09:00,셀트리온 ‘트룩시마’ WHO 품질인증…수출탄력
1344,2020-05-27 08:32:00,셀트리온 '트룩시마' WHO 품질인증···국제조달시장 참여 자격
1345,2020-05-27 08:30:00,셀트리온 ‘트룩시마’ WHO로부터 품질 ‘합격’…개발도상국 수출 기대
1346,2020-05-27 14:56:00,"셀트리온, '인천 스타트업 파크' 조성 사업 참여"
1347,2020-05-27 14:18:00,셀트리온 혈액암 치료제 ‘트룩시마’ 브라질 출시
1348,2020-05-27 11:37:00,셀트리온 '트룩시마'도 브라질 진출…중남미 본격 공략
1349,2020-05-27 09:35:00,"셀트리온, 검색 상위 랭킹... 주가 -0.7%"
1350,2020-05-27 09:09:00,셀트리온 ‘트룩시마’ WHO 품질인증…수출탄력
1351,2020-05-27 08:32:00,셀트리온 '트룩시마' WHO 품질인증···국제조달시장 참여 자격
1352,2020-05-27 08:30:00,셀트리온 ‘트룩시마’ WHO로부터 품질 ‘합격’…개발도상국 수출 기대
1353,2020-05-27 04:30:00,"고평가 논란·공매도 견딘 셀트리온, 12년 새 27배 컸다"
1354,2020-05-25 17:27:00,"[초여름 건강관리]셀트리온 바이오시밀러, 램시마 등 주요 제품군 美·유..."
1355,2020-05-22 10:26:00,셀트리온 HIV 치료제 본격 생산
1356,2020-05-20 11:40:00,'최우수 경영' 1위에 삼성전자 선정…2·3위 KT&G·셀트리온
1357,2020-05-18 11:30:00,"셀트리온, 외국인 8000주 순매수… 주가 0.69%"
1358,2020-05-15 18:08:00,"""어닝 서프라이즈..셀트리온 3형제 갈수록 좋아질 것"""
1359,2020-05-20 11:40:00,'최우수 경영' 1위에 삼성전자 선정…2·3위 KT&G·셀트리온
1360,2020-05-18 11:30:00,"셀트리온, 외국인 8000주 순매수… 주가 0.69%"
1361,2020-05-15 18:08:00,"""어닝 서프라이즈..셀트리온 3형제 갈수록 좋아질 것"""
1362,2020-05-15 17:19:00,[유가증권시장 공시] 셀트리온
1363,2020-05-15 16:24:00,"셀트리온, 셀트리온헬스케어와 675억원 규모 공급계약"
1364,2020-05-15 16:16:00,"셀트리온, 셀트리온헬스케어와 675억 규모 공급계약"
1365,2020-05-15 16:06:00,"셀트리온 수주공시 - 바이오시밀러 항체의약품(램시마IV, 트룩시마) ..."
1366,2020-05-15 06:50:00,"목표가 동시에↑, 셀트리온 3형제 중 '톱픽'은?"
1367,2020-05-14 13:45:00,"기관 쓸어담은 셀트리온 3형제 '강세'…증권가 ""더 오른다"""
1368,2020-05-13 15:14:00,"셀트리온, 메르스 항체 치료제 국책과제 선정"
1369,2020-05-13 10:14:00,셀트리온 '메르스 치료제 개발' 국책과제 선정...정부 22억 지원
1370,2020-05-13 14:30:00,"셀트리온, 메르스 치료제 개발 국책과제 선정"
1371,2020-05-13 14:17:00,"셀트리온, ‘메르스 코로나바이러스’ 치료 항체 개발 국책과제 선정"
1372,2020-05-13 10:45:00,"셀트리온, 메르스 치료제 후보물질 국책과제로 선정"
1373,2020-05-13 10:19:00,"셀트리온의 메르스 치료 항체 개발 과제, 보건산업진흥원의 국책과제로 ..."
1374,2020-05-13 10:09:00,"셀트리온, 메르스 코로나바이러스 항체 개발 국책과제 선정"
1375,2020-05-13 11:11:00,"셀트리온, 엇갈린 전망… 살까 말까 헷갈리네"
1376,2020-05-13 07:11:00,[김대성의 종목분석] 셀트리온 주가 박스권에서 벗어나려면?
1377,2020-05-13 14:30:00,"셀트리온, 메르스 치료제 개발 국책과제 선정"
1378,2020-05-13 14:17:00,"셀트리온, ‘메르스 코로나바이러스’ 치료 항체 개발 국책과제 선정"
1379,2020-05-13 10:45:00,"셀트리온, 메르스 치료제 후보물질 국책과제로 선정"
1380,2020-05-13 10:19:00,"셀트리온의 메르스 치료 항체 개발 과제, 보건산업진흥원의 국책과제로 ..."
1381,2020-05-13 10:09:00,"셀트리온, 메르스 코로나바이러스 항체 개발 국책과제 선정"
1382,2020-05-13 11:11:00,"셀트리온, 엇갈린 전망… 살까 말까 헷갈리네"
1383,2020-05-13 10:14:00,셀트리온 '메르스 치료제 개발' 국책과제 선정...정부 22억 지원
1384,2020-05-13 07:11:00,[김대성의 종목분석] 셀트리온 주가 박스권에서 벗어나려면?
1385,2020-05-12 17:32:00,시총 45조 육박한 '셀트리온 3형제'
1386,2020-05-12 16:04:00,셀트리온 3형제 시총 합치면 45조원 육박
1387,2020-05-12 09:53:00,외인 매수에 셀트리온3형제↑…셀트리온제약 52주 신고가 경신
1388,2020-05-11 09:01:00,"""셀트리온, 원가율 개선·시장수요 증가 기대···목표가↑"
1389,2020-05-11 08:15:00,"셀트리온, 코로나19로 바이오시밀러 수요 증가…목표가↑-키움"
1390,2020-05-11 07:58:00,"[클릭 e종목]""셀트리온, 바이오시밀러 수요 증가 기대…목표가 ↑"""
1391,2020-05-11 08:49:00,"셀트리온, 제품별 고른 매출 비중 '매수'-이베스트투자증권"
1392,2020-05-11 08:45:00,"셀트리온, 견조한 실적·코로나 치료제 개발로 리레이팅 기대-대신"
1393,2020-05-11 08:21:00,"[Hot-Line] ""셀트리온, 미·유럽 시장 판매 호조 주목해야""…목..."
1394,2020-05-11 07:55:00,"셀트리온, 美판매 호조에 영업익 증가 전망…목표가↑-한국"
1395,2020-05-10 11:00:00,[숫자로 본 K바이오] 1Q 녹십자·한미약품·종근당·셀트리온 '방긋'
1396,2020-05-12 09:53:00,외인 매수에 셀트리온3형제↑…셀트리온제약 52주 신고가 경신
1397,2020-05-11 09:01:00,"""셀트리온, 원가율 개선·시장수요 증가 기대···목표가↑"
1398,2020-05-11 08:15:00,"셀트리온, 코로나19로 바이오시밀러 수요 증가…목표가↑-키움"
1399,2020-05-11 07:58:00,"[클릭 e종목]""셀트리온, 바이오시밀러 수요 증가 기대…목표가 ↑"""
1400,2020-05-11 08:49:00,"셀트리온, 제품별 고른 매출 비중 '매수'-이베스트투자증권"
1401,2020-05-11 08:45:00,"셀트리온, 견조한 실적·코로나 치료제 개발로 리레이팅 기대-대신"
1402,2020-05-11 08:21:00,"[Hot-Line] ""셀트리온, 미·유럽 시장 판매 호조 주목해야""…목..."
1403,2020-05-11 07:55:00,"셀트리온, 美판매 호조에 영업익 증가 전망…목표가↑-한국"
1404,2020-05-10 11:00:00,[숫자로 본 K바이오] 1Q 녹십자·한미약품·종근당·셀트리온 '방긋'
1405,2020-05-08 19:42:00,셀트리온 1분기 영업이익 1천202억원…작년 동기 대비 55.4%↑
1406,2020-05-08 18:00:00,"셀트리온, 1분기 매출 3,728억원...전년대비 68.2% 증가"
1407,2020-05-08 17:27:00,"셀트리온, 1분기 영업이익 55%↑"
1408,2020-05-08 17:11:00,"셀트리온, 1분기 영업익 1202억…전년비 55.4%↑"
1409,2020-05-08 16:51:00,"""유럽서 램시마SC 돌풍"" 셀트리온, 1분기 영업이익 1202억…전년比..."
