,Date,Title
1322,2020-05-22 09:19:00,"'카카오' 52주 신고가 경신, Untact 자회사 잠재력 막강. Un..."
1323,2020-05-22 06:01:00,카카오T블루에만 콜 몰아준다?···AI 배차 알고리즘 뜯어보니
1324,2020-05-21 18:37:00,"21일, 외국인 거래소에서 카카오(+2.59%), 신한지주(-1.34%..."
1325,2020-05-21 18:20:00,현대차 추격하는 카카오… 코스피 주도주 갈아타기 시작됐다
1326,2020-05-21 17:43:00,"엔씨소프트, SKT 시총 추월…카카오는 현대차 바짝 추격"
1327,2020-05-21 17:37:00,"실적+유동성 힘으로 2000 터치…""네이버·카카오·엔씨 파죽지세"""
1328,2020-05-21 17:37:00,"실적+유동성 힘으로 2000 터치…""네이버·카카오·엔씨 파죽지세"""
1329,2020-05-21 17:21:00,카카오 `라이브쇼핑` 팔 걷었다…네이버와 한판 승부
1330,2020-05-21 16:16:00,"다시 점화된 모빌리티 갈등...카카오 ""AI로 콜몰아주기 안돼"""
1331,2020-05-21 15:48:00,"진격의 카카오, 주가 언제까지 오를까"
1332,2020-05-21 08:55:00,"“카카오, 언택트 시대 대표 수혜주... 목표가↑”"
1333,2020-05-21 07:51:00,"카카오, 언택트 시대 대표 인기주-이베스트"
1334,2020-05-21 07:45:00,"[클릭 e종목]""카카오, 언택트 시대 대표 인기주...목표주가 15%..."
1335,2020-05-21 13:53:00,"[fnRASSI]카카오(035720), 52주 신고가...2.81% ↑"
1336,2020-05-21 13:40:00,"[특징주]카카오, 현대차 제치고 시총 9위 등극"
1337,2020-05-21 13:09:00,"카카오, 커뮤니티 활발... 주가 2.38%."
1338,2020-05-21 11:19:00,"카카오 클레이튼, 리퀴드 글로벌과 토큰 생태계 키운다"
1339,2020-05-21 09:37:00,"카카오 클레이튼, 에코시스템 파트너사 3곳 신규 유치"
1340,2020-05-21 11:15:00,'언택트'에 공인인증서 폐지까지…카카오 수혜 '톡톡'
1341,2020-05-21 11:10:00,"'언택트'에 춤추는 네이버·카카오, 또 신고가…""프리미엄 당연"""
1342,2020-05-21 10:26:00,"[특징주]네이버·카카오, 또 52주 신고가 경신"
1343,2020-05-21 10:19:00,"[fnRASSI]카카오, 52주 신고가...2.59% ↑"
1344,2020-05-21 09:46:00,"NAVER·카카오, 나란히 52주 신고가 경신"
1345,2020-05-21 09:18:00,"'카카오'의 진격 어디까지, 52주 최고가 또 갈아치웠다"
1346,2020-05-21 09:18:00,"'카카오'의 진격 어디까지, 52주 최고가 또 갈아치웠다"
1347,2020-05-21 09:06:00,"'카카오' 52주 신고가 경신, 파죽지세 - 메리츠증권, BUY"
1348,2020-05-21 07:54:00,"카카오, 성장 기조 파죽지세로 이어질 것-메리츠"
1349,2020-05-21 09:00:00,"카카오, 신사업 적자 축소와 '뱅크' 등 IPO로 재도약 기대…목표가↑"
1350,2020-05-21 08:32:00,"카카오, 1Q 호실적 속 카카오뱅크 등 IPO 기대-SK증권"
1351,2020-05-21 08:55:00,"“카카오, 언택트 시대 대표 수혜주... 목표가↑”"
1352,2020-05-21 07:51:00,"카카오, 언택트 시대 대표 인기주-이베스트"
1353,2020-05-21 07:45:00,"[클릭 e종목]""카카오, 언택트 시대 대표 인기주...목표주가 15%..."
1354,2020-05-21 08:27:00,"카카오, 카카오페이증권 100만 가입자 확보+톡보드광고 성장세…↑"
1355,2020-05-21 08:08:00,"카카오, 2분기 톡보드 광고 성장···목표가↑-하나"
1356,2020-05-21 07:23:00,"[클릭 e종목]""카카오, 톡보드광고 성장 기대…목표주가 상향"""
1357,2020-05-20 18:12:00,공인인증서 대안 떠오른 블록체인… 통신3사·카카오 정면승부
1358,2020-05-20 17:19:00,네이버 vs 카카오…오프라인서도 '페이大戰'
1359,2020-05-20 13:04:00,"[공시]어썸이엔티, 10억원 규모 유상증자 결정..카카오M 참여"
1360,2020-05-20 11:06:00,"카카오, 가상화폐(비트코인 등) 테마 상승세에 5.0% ↑"
1361,2020-05-20 10:58:00,"[fnRASSI]카카오(035720), 52주 신고가 경신...5.45..."
1362,2020-05-21 07:23:00,"[클릭 e종목]""카카오, 톡보드광고 성장 기대…목표주가 상향"""
1363,2020-05-20 18:12:00,공인인증서 대안 떠오른 블록체인… 통신3사·카카오 정면승부
1364,2020-05-20 17:19:00,네이버 vs 카카오…오프라인서도 '페이大戰'
1365,2020-05-20 13:04:00,"[공시]어썸이엔티, 10억원 규모 유상증자 결정..카카오M 참여"
1366,2020-05-20 11:06:00,"카카오, 가상화폐(비트코인 등) 테마 상승세에 5.0% ↑"
1367,2020-05-20 10:58:00,"[fnRASSI]카카오(035720), 52주 신고가 경신...5.45..."
1368,2020-05-20 10:53:00,"'카카오' 52주 신고가 경신, 파죽지세 - 메리츠증권, BUY"
1369,2020-05-20 10:52:00,"'카카오' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
1370,2020-05-19 18:37:00,"19일, 기관 거래소에서 TIGER TOP10(+2.62%), 카카오(..."
1371,2020-05-19 15:12:00,"카카오 멜론, 실시간 차트와 순위 없앤다"
1372,2020-05-19 13:00:00,"카카오, 주가 21만 8500원.. 전일대비 -1.13%"
1373,2020-05-18 18:13:00,"잘나가는 카카오, 스톡옵션도 '콧노래'"
1374,2020-05-18 16:27:00,"카카오 그라운드X, 탈중앙화 오라클 네트워크 '체인링크'와 맞손"
1375,2020-05-18 14:47:00,유통가 무섭게 파고드는 '카카오 주문·선물하기'
1376,2020-05-18 10:02:00,"GS25 카카오와 손잡았다 ""24시간 카카오톡 배달"""
1377,2020-05-18 09:53:00,"“카톡으로 주문하세요”···GS25, 카카오와 24시간 배달 서비스 ..."
1378,2020-05-18 09:45:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1379,2020-05-18 09:45:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1380,2020-05-18 07:52:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1381,2020-05-18 13:59:00,"""제대로 붙자"" 네이버-카카오, 모바일 광고시장서 '맞짱'"
1382,2020-05-18 11:31:00,GS25·카카오 ‘24시간 배달’ 시작
1383,2020-05-18 11:14:00,"쉐보레, 트래버스 카카오 온라인 예약 톡스토어 이벤트"
1384,2020-05-18 10:05:00,"사이드스텝 선착순 무료 장착…한국GM, 카카오와 '트래버스 예약 이벤..."
1385,2020-05-18 09:50:00,"쉐보레, 트래버스 차량 카카오로 판매한다···비대면 방식"
1386,2020-05-18 10:09:00,"캐딜락, '카카오골프예약'과 함께 시승 이벤트 진행"
1387,2020-05-18 09:41:00,"캐딜락, 카카오로 골프 예약시 시승 기회 제공"
1388,2020-05-17 08:30:00,"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수"
1389,2020-05-16 17:00:00,"세스코-카카오모빌리티, 카카오 T 블루 전 차량 ‘바이러스 케어' 나선..."
1390,2020-05-18 09:53:00,"“카톡으로 주문하세요”···GS25, 카카오와 24시간 배달 서비스 개..."
1391,2020-05-18 09:45:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1392,2020-05-18 09:45:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1393,2020-05-18 07:52:00,"GS25, 카카오와 손잡고 24시간 배달 서비스 개시"
1394,2020-05-18 09:50:00,"쉐보레, 트래버스 차량 카카오로 판매한다···비대면 방식"
1395,2020-05-18 09:41:00,"캐딜락, 카카오로 골프 예약시 시승 기회 제공"
1396,2020-05-17 08:30:00,"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수"
1397,2020-05-16 17:00:00,"세스코-카카오모빌리티, 카카오 T 블루 전 차량 ‘바이러스 케어' 나선..."
1398,2020-05-15 17:16:00,"시총 20조 눈앞…카카오, 제조업 대표株 현대차 넘을까"
1399,2020-05-15 10:13:00,"[마켓인사이트]10년 넘게 버려졌던 땅, '알파돔시티'가 이제는 카카오..."
1400,2020-05-15 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
1401,2020-05-15 06:55:00,"현대차 기업가치 넘어서려는 카카오, 가능할까"
1402,2020-05-14 17:47:00,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오
1403,2020-05-15 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
1404,2020-05-15 06:55:00,"현대차 기업가치 넘어서려는 카카오, 가능할까"
1405,2020-05-14 17:47:00,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오
1406,2020-05-14 16:48:00,"장중 한때 현대차도 제친 '카카오', 누가 샀나 봤더니"
1407,2020-05-14 16:39:00,삼성전자 팔고 카카오 사고…외국인 머릿속엔 '코로나19'
1408,2020-05-14 15:40:00,"5월 내내 오른 카카오, 연일 신고가…장중 현대차 제쳐"
1409,2020-05-14 15:19:00,"[특징주] 카카오, 현대차까지 밀어냈다...유가 시총 9위로 올라서"
1410,2020-05-14 14:28:00,"외국인이 8일째 '러브콜' 보낸 카카오, 현대차도 이겼다"
1411,2020-05-14 14:09:00,"카카오 기업가치, 재계 2위 현대차 바짝 추격"
1412,2020-05-14 14:07:00,"카카오, 인터넷 대표주 테마 상승세에 5.08% ↑"
1413,2020-05-14 12:14:00,"'카카오' 5% 이상 상승, 최소한 주요 자회사 IPO까지 주가 상승 ..."
1414,2020-05-14 11:11:00,언택트株 ‘네이버 vs 카카오’ 외인 선택은
1415,2020-05-14 09:55:00,‘네이버 vs. 카카오’ 외국인 선택은?
1416,2020-05-14 10:03:00,"카카오, 외국인 러브콜에 시총 10위 입성"
1417,2020-05-14 09:34:00,"[fnRASSI]카카오(035720), 52주 신고가...0.46% ↑"
1418,2020-05-14 09:21:00,"'카카오' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
1419,2020-05-13 18:02:00,HMM '디지털 혁신'…카카오와 손잡았다
1420,2020-05-13 17:39:00,HMM `디지털전환` 추진…카카오엔터와 MOU 체결
1421,2020-05-13 14:46:00,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다"
1422,2020-05-13 11:17:00,"""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력"
1423,2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다"
1424,2020-05-13 18:01:00,진격의 네이버·카카오…시총 `톱10` 흔들었다
1425,2020-05-13 17:53:00,코스닥 '끌고' 카카오 '밀고'...중소형 펀드 질주
1426,2020-05-13 17:35:00,"HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴"""
1427,2020-05-13 17:16:00,"HMM, 카카오와 손잡고 신성장동력 발굴"
1428,2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
1429,2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
1430,2020-05-13 10:42:00,HMM-카카오 '맞손'..신성장동력개발 나선다
1431,2020-05-13 10:25:00,"해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선"""
1432,2020-05-13 10:19:00,"HMM-카카오엔터프라이즈, 디지털 혁신 협력"
1433,2020-05-13 10:14:00,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력
1434,2020-05-13 15:02:00,"카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준"""
1435,2020-05-13 17:35:00,"HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴"""
1436,2020-05-13 17:16:00,"HMM, 카카오와 손잡고 신성장동력 발굴"
1437,2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
1438,2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
1439,2020-05-13 10:42:00,HMM-카카오 '맞손'..신성장동력개발 나선다
1440,2020-05-13 10:25:00,"해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선"""
1441,2020-05-13 10:19:00,"HMM-카카오엔터프라이즈, 디지털 혁신 협력"
1442,2020-05-13 10:14:00,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력
1443,2020-05-13 15:02:00,"카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준"""
1444,2020-05-13 14:46:00,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다"
1445,2020-05-13 11:17:00,"""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력"
1446,2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다"
1447,2020-05-13 11:37:00,코로나19가 당겨온 '주도주 세대교체'...카카오 '톱10' 등극
1448,2020-05-13 11:14:00,"카카오, 장 중 코스피 시총 10위권 진입"
1449,2020-05-13 10:06:00,[특징주] '진격의 카카오' 드디어 시총 10위로 올라섰다
1450,2020-05-12 18:37:00,"12일, 외국인 거래소에서 엔씨소프트(+6.87%), 카카오(+3.37..."
1451,2020-05-12 17:21:00,카카오 기술 블로그 '테크앤' 개설
1452,2020-05-12 12:04:00,"카카오엔터프라이즈, 기술 블로그 ‘테크앤’ 오픈"
1453,2020-05-12 11:10:00,카카오 AI 이야기가 궁금해?…기술 블로그 '테크앤' 오픈
1454,2020-05-12 13:14:00,"[fnRASSI]카카오, 52주 신고가...3.13% ↑"
1455,2020-05-12 12:58:00,"'카카오' 52주 신고가 경신, 최소한 주요 자회사 IPO까지 주가 상..."
1456,2020-05-11 11:21:00,네이버보다 목표주가 높아진 카카오
1457,2020-05-11 10:10:00,“28만원까지 간다”…네이버보다 목표주가 높아진 카카오
1458,2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다"
1459,2020-05-13 10:25:00,"해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선"""
1460,2020-05-13 10:19:00,"HMM-카카오엔터프라이즈, 디지털 혁신 협력"
1461,2020-05-13 10:14:00,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력
1462,2020-05-13 10:06:00,[특징주] '진격의 카카오' 드디어 시총 10위로 올라섰다
1463,2020-05-12 18:37:00,"12일, 외국인 거래소에서 엔씨소프트(+6.87%), 카카오(+3.37..."
1464,2020-05-12 17:21:00,카카오 기술 블로그 '테크앤' 개설
1465,2020-05-12 12:04:00,"카카오엔터프라이즈, 기술 블로그 ‘테크앤’ 오픈"
1466,2020-05-12 11:10:00,카카오 AI 이야기가 궁금해?…기술 블로그 '테크앤' 오픈
1467,2020-05-12 13:14:00,"[fnRASSI]카카오, 52주 신고가...3.13% ↑"
1468,2020-05-12 12:58:00,"'카카오' 52주 신고가 경신, 최소한 주요 자회사 IPO까지 주가 상..."
1469,2020-05-11 11:21:00,네이버보다 목표주가 높아진 카카오
1470,2020-05-11 10:10:00,“28만원까지 간다”…네이버보다 목표주가 높아진 카카오
1471,2020-05-11 11:20:00,‘언택트 투자’ 늘린 국민연금…네이버·카카오 수익 ‘짭짤’
1472,2020-05-11 09:36:00,"국민연금, 지난달 언택트 투자 쏠쏠…네이버·카카오 20%대 수익"
1473,2020-05-11 11:09:00,"[fnRASSI]카카오(035720), 52주 신고가...2.67% ↑"
1474,2020-05-12 11:10:00,카카오 AI 이야기가 궁금해?…기술 블로그 '테크앤' 오픈
1475,2020-05-11 11:21:00,네이버보다 목표주가 높아진 카카오
1476,2020-05-11 10:10:00,“28만원까지 간다”…네이버보다 목표주가 높아진 카카오
1477,2020-05-11 11:20:00,‘언택트 투자’ 늘린 국민연금…네이버·카카오 수익 ‘짭짤’
1478,2020-05-11 09:36:00,"국민연금, 지난달 언택트 투자 쏠쏠…네이버·카카오 20%대 수익"
1479,2020-05-11 11:09:00,"[fnRASSI]카카오(035720), 52주 신고가...2.67% ↑"
1480,2020-05-11 10:52:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
1481,2020-05-11 10:32:00,"""연내 재난방송 AI아나운서 나온다""…카카오엔터프라이즈, KBS와 맞손"
1482,2020-05-11 09:54:00,"“이젠 AI가 재난속보를”···카카오엔터-KBS, AI·클라우드 협력"
1483,2020-05-11 09:43:00,"카카오-KBS, AI 활용한 미디어 인프라 구축 '맞손'"
1484,2020-05-10 18:29:00,"네이버·카카오, '언택트' 힘입어 실적↑..주가도 나란히 사상 최고가"
1485,2020-05-10 17:32:00,네이버·카카오 정상 출근 연기…“코로나19 안심할 수 없어”
1486,2020-05-10 17:31:00,“모바일 광고가 또?”···네이버VS카카오 광고 시장 진검승부
1487,2020-05-10 15:45:00,'언택트 대장주' 네이버·카카오 질주
1488,2020-05-10 18:29:00,"네이버·카카오, '언택트' 힘입어 실적↑..주가도 나란히 사상 최고가"
1489,2020-05-10 17:32:00,네이버·카카오 정상 출근 연기…“코로나19 안심할 수 없어”
1490,2020-05-10 17:31:00,“모바일 광고가 또?”···네이버VS카카오 광고 시장 진검승부
1491,2020-05-10 15:45:00,'언택트 대장주' 네이버·카카오 질주
1492,2020-05-10 15:40:00,"카카오, 비대면 수혜…광고·게임·음악 등 성장 外"
1493,2020-05-10 09:30:00,[마켓포인트]개인 코스피 주간 순매도 1위 `카카오`
1494,2020-05-10 09:29:00,[마켓포인트]외국인 코스피 주간 순매수 1위 `카카오`
1495,2020-05-09 12:37:00,"""코로나 밟고 날아가는 카카오""…1분기 실적 기대 이상"
1496,2020-05-09 11:41:00,'코로나19' 빗겨간 네이버·카카오...일등공신은 '언택트’
1497,2020-05-09 10:30:00,"코로나19 이긴 네이버·카카오, 'e커머스' 도약 이어간다"
1498,2020-05-08 14:06:00,"카카오 그라운드X 가상자산 ‘클레이’, 11일 게이트아이오 상장 도전"
1499,2020-05-08 13:23:00,"카카오 클레이튼, 글로벌 금융 연합 `셀로 얼라이언스` 합류"
1500,2020-05-08 11:23:00,"카카오 클레이튼, 가상자산 금융 연합체 '셀로' 합류"
1501,2020-05-08 10:30:00,카카오 블록체인 美로 확대…글로벌 금융 연합 ‘셀로’와 동맹
1502,2020-05-08 13:14:00,"[fnRASSI]카카오(035720), 52주 신고가 경신...0.97..."
1503,2020-05-08 09:27:00,"[fnRASSI]카카오(035720), 52주 신고가...0.24% ..."
1504,2020-05-08 11:28:00,"“택시도 철통 방역”···카카오모빌리티-세스코, ‘바이러스 케어’ 나서"
1505,2020-05-08 11:27:00,“카카오 클립 6월 출시…2030세대 디지털 자산 형성 도울 것” 한재...
1506,2020-05-08 11:17:00,"세스코-카카오모빌리티, 카카오 T 블루 전 차량 ‘바이러스 케어' 나선..."
1507,2020-05-08 09:18:00,'역대 최대실적' 카카오 52주 신고가 찍었다
1508,2020-05-08 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
1509,2020-05-08 08:49:00,"카카오, 1분기 '언택트' 사업 성장 돋보여...목표주가↑"
1510,2020-05-08 08:25:00,"카카오, 시장 전망치 크게 웃돈 1Q 실적…목표가↑-키움"
1511,2020-05-08 08:21:00,"""카카오, 신사업 성장성 유지될 것..목표주가↑"" 키움증권"
1512,2020-05-08 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
1513,2020-05-08 08:49:00,"카카오, 1분기 '언택트' 사업 성장 돋보여...목표주가↑"
1514,2020-05-08 08:25:00,"카카오, 시장 전망치 크게 웃돈 1Q 실적…목표가↑-키움"
1515,2020-05-08 08:21:00,"""카카오, 신사업 성장성 유지될 것..목표주가↑"" 키움증권"
1516,2020-05-08 08:10:00,"카카오 목표가 15% 상향, 자회사 IPO 모멘텀 유효-미래대우"
1517,2020-05-07 17:22:00,코로나 이긴 카카오···1분기 역대 최대 실적
1518,2020-05-07 17:13:00,언택트 훈풍에 카카오 실적 날았다
1519,2020-05-07 16:16:00,'위기를 기회로' 코로나19에도 카카오 1분기 최대매출 경신
1520,2020-05-07 14:37:00,10년간 100만배 성장…'깜짝실적'으로 문 연 카카오 시즌2
1521,2020-05-07 12:17:00,"카카오, 코로나 ‘집콕’에 사용량 늘며 역대 최대 실적"
1522,2020-05-07 16:11:00,"코로나가 대수냐…거침없는 네이버·카카오, 주가도 연고점"
1523,2020-05-07 11:28:00,언택트 뜨니 나는 네이버·카카오…시총순위 판도를 흔들다
1524,2020-05-07 10:02:00,언택트 뜨니 네이버·카카오 날았다…시총 순위도 지각변동
1525,2020-05-07 13:15:00,"카카오 ""쿠팡·네이버와는 커머스 방향 다르다"""
1526,2020-05-07 10:52:00,"[fnRASSI]카카오, 52주 신고가...1.75% ↑"
1527,2020-05-07 10:46:00,"[컨콜] 카카오 ""코로나19 여파로 카톡 사용량 급증하며 호실적""(종합..."
1528,2020-05-07 10:29:00,"카카오 역대 최대 분기 실적…여민수 대표 ""카톡 사용량 최대…기업용 워..."
1529,2020-05-07 13:15:00,"카카오 ""쿠팡·네이버와는 커머스 방향 다르다"""
1530,2020-05-07 12:17:00,"카카오, 코로나 ‘집콕’에 사용량 늘며 역대 최대 실적"
1531,2020-05-07 11:28:00,언택트 뜨니 나는 네이버·카카오…시총순위 판도를 흔들다
1532,2020-05-07 10:02:00,언택트 뜨니 네이버·카카오 날았다…시총 순위도 지각변동
1533,2020-05-07 10:52:00,"[fnRASSI]카카오, 52주 신고가...1.75% ↑"
1534,2020-05-07 10:46:00,"[컨콜] 카카오 ""코로나19 여파로 카톡 사용량 급증하며 호실적""(종합..."
1535,2020-05-07 10:29:00,"카카오 역대 최대 분기 실적…여민수 대표 ""카톡 사용량 최대…기업용 워..."
1536,2020-05-07 09:40:00,"[컨콜]카카오 ""카카오페이 1분기 거래액 14조3000억원"""
1537,2020-05-07 09:27:00,[특징주] 최대 실적 낸 카카오...52주 신고가 또 갈아치워
1538,2020-05-07 09:23:00,"[특징주]카카오, 1Q 역대 최고 실적 힘입어 ‘강세’"
1539,2020-05-07 09:19:00,"'어닝 서프라이즈' 카카오, 2%대 강세로 사흘째 상승"
1540,2020-05-07 09:19:00,"'어닝 서프라이즈' 카카오, 2%대 강세로 사흘째 상승"
1541,2020-05-07 08:35:00,"[공시] 카카오, 1Q 영업익 882억원...전년比 219%↑"
1542,2020-05-07 08:29:00,카카오 역대 최대 매출·영업이익 동반 달성…'어닝서프라이즈'
1543,2020-05-07 08:25:00,"카카오, 1분기 실적 역대 최고…언택트 효과(상보)"
1544,2020-05-07 08:22:00,"카카오, 코로나19 속에서 분기 최대매출 달성(상보)"
1545,2020-05-07 08:19:00,"카카오, 1분기 영업이익 882억원…전년 동기 대비 218.9%↑"
1546,2020-05-07 08:13:00,"카카오, 1분기 영업이익 882억… 전년比 218.9%↑"
1547,2020-05-07 08:06:00,"카카오, 1분기 영업익 882억…전년비 218.9%↑"
1548,2020-05-07 08:04:00,"카카오, 1분기 영업익 882억…전년比 218.9%↑(속보)"
1549,2020-05-07 08:13:00,"카카오, 1분기 영업이익 882억… 전년比 218.9%↑"
1550,2020-05-07 08:12:00,[속보] 카카오 1분기 영업익 882억…전년비 218% ↑
1551,2020-05-07 05:15:00,"20만원 돌파 네이버·카카오, 언택트 타고 랠리 시작"
1552,2020-05-06 18:36:00,"06일, 외국인 거래소에서 삼성전기(+4.57%), 카카오(+6.97%..."
1553,2020-05-06 14:16:00,"[fnRASSI]카카오(035720), 52주 신고가 경신...5.09..."
1554,2020-05-06 13:56:00,"'카카오' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
1555,2020-05-06 09:43:00,"'카카오' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
1556,2020-05-07 08:04:00,"카카오, 1분기 영업익 882억…전년比 218.9%↑(속보)"
1557,2020-05-07 05:15:00,"20만원 돌파 네이버·카카오, 언택트 타고 랠리 시작"
1558,2020-05-06 18:36:00,"06일, 외국인 거래소에서 삼성전기(+4.57%), 카카오(+6.97%..."
1559,2020-05-06 14:16:00,"[fnRASSI]카카오(035720), 52주 신고가 경신...5.09..."
1560,2020-05-06 13:56:00,"'카카오' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
1561,2020-05-06 09:43:00,"'카카오' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
1562,2020-05-06 11:52:00,"테크핀·언택트 대표주 카카오, 금융주 제쳤다"
1563,2020-05-06 10:55:00,"[특징주]카카오, '카뱅' 1Q 호실적에 장중 사상 최고가"
1564,2020-05-06 09:55:00,[특징주] 코로나19에도 실적 성장 기대...NAVER·카카오 52주 ...
1565,2020-05-06 09:42:00,"[fnRASSI]카카오, 52주 신고가...3.22% ↑"
1566,2020-05-04 15:30:00,"카카오 347억 투자한 여행사, 1년만에 대규모 적자전환"
1567,2020-05-04 15:30:00,"카카오 347억 투자한 여행사, 1년만에 대규모 적자전환"
1568,2020-05-04 08:52:00,"카카오, 랜선 응원 위한 '슬기로운 야구생활' 시작"
1569,2020-05-04 00:01:00,33년전 녹슨 칼 언제까지…카카오·네이버 이어 PEF도 재벌규제 족쇄
1570,2020-05-03 17:01:00,코로나에도 '함박웃음' 지은 네이버·카카오
1571,2020-05-03 16:25:00,"울산 지웰시티 자이, 카카오 인공지능 플랫폼 도입"
1572,2020-05-03 07:01:00,쿠팡보다 무서운 네이버·카카오... 이커머스 위협하는 IT업계
1573,2020-05-01 09:00:00,네이버·카카오 웹툰의 확장…애니·영화·드라마 콜라보
1574,2020-04-29 18:08:00,카카오 '코로나 기부 캠페인' 모금액 50억 돌파
1575,2020-04-29 14:20:00,"카카오, 코로나19 기부액 50억 돌파…기부자 100만명 넘겨"
1576,2020-04-29 12:04:00,"카카오, '코로나19 '기부 모금액 50억 넘었다"
1577,2020-04-29 11:33:00,"카카오, ""코로나19 기부 캠페인에 100만명 동참"""
1578,2020-04-29 17:21:00,"카카오 계열사들, 내후년 한지붕 아래 모인다"
1579,2020-04-29 16:30:00,"카카오 공동체 한 곳에 모인다, 2022년 신축 빌딩 입주"
1580,2020-04-29 14:31:00,“카카오 한 곳에 모인다”···판교 신축 건물 통임차
1581,2020-04-29 16:33:00,"카카오키즈, KBS 'TV유치원' 채널오픈 첫달 1000원"
1582,2020-04-29 09:18:00,"카카오키즈, 'KBS TV유치원' 채널 신규 오픈"
1583,2020-04-29 16:30:00,"카카오 공동체 한 곳에 모인다, 2022년 신축 빌딩 입주"
1584,2020-04-29 14:31:00,“카카오 한 곳에 모인다”···판교 신축 건물 통임차
1585,2020-04-29 15:00:00,"울산 지웰시티 자이, 카카오 인공지능 플랫폼 도입"
1586,2020-04-29 09:58:00,"신영, 인공지능 카카오i 탑재한 거실 월패드 선봬"
1587,2020-04-29 09:50:00,"신영, ‘울산 지웰시티 자이’에 카카오 인공지능 탑재 월패드 도입"
1588,2020-04-29 09:05:00,"신영, `울산 지웰시티 자이`에 인공지능 Kakao i 탑재한 월패드..."
1589,2020-04-29 08:58:00,"신영, 인공지능 '카카오i' 탑재 월패드 선봬"
1590,2020-04-29 14:47:00,"카카오, 2022년 판교에 통합오피스 구축…흩어진 계열사 모은다"
1591,2020-04-29 11:08:00,"미래에셋자산운용, 카카오와 판교 최대 규모 책임임대차 계약 체결"
1592,2020-04-29 10:53:00,"미래에셋운용-카카오, 판교 최대 규모 책임임대차 계약 체결"
1593,2020-04-29 10:37:00,"카카오, 판교 알파돔 시티 6-1블록 10년 임대차계약"
1594,2020-04-29 14:20:00,"카카오, 코로나19 기부액 50억 돌파…기부자 100만명 넘겨"
1595,2020-04-29 12:04:00,"카카오, '코로나19 '기부 모금액 50억 넘었다"
1596,2020-04-29 11:33:00,"카카오, ""코로나19 기부 캠페인에 100만명 동참"""
1597,2020-04-29 11:58:00,"황금연휴? 취준생들은 ""현대모비스·카카오·기업은행 자소서 써야"""
1598,2020-04-29 09:18:00,"카카오키즈, 'KBS TV유치원' 채널 신규 오픈"
1599,2020-04-27 20:02:00,네이버·카카오에 푹빠진 외국인·기관
1600,2020-04-27 13:31:00,"교보생명, 카카오엔터와 MOU...언택트 서비스 강화"
