,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,,,,,,,39406,36781,98097,29875,56673,127520,29.18640820698748,-18.41918709077532,65.67237969676995,17.757706468842066,-36.485971489782465,1.3518663480553723,35.13410514172709
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,,,,,,,32796,45722,36198,22865,62688,63095,47.60559529776278,11.665217481763179,47.91467322792789,-14.343173284684838,-0.3090779301650947,-9.816072052368584,10.12514998253368
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,-0.125,0.006958333333333333,0.13995833333333332,0.8530833333333332,0.2242125,24.0,73682,73432,147177,56692,123912,214647,35.94037781599961,-19.77603728157265,62.257846512612716,29.602978750578238,-26.317468696613112,0.07251189920265916,26.244956797410456
108,2020-05-13,48550,20223277,0.013569937369519723,1350.0,992.8571428571428,-0.06666666666666667,0.0,0.07339999999999999,0.9266000000000001,0.10373333333333333,15.0,52532,56102,25009,61820,97560,57179,55.71641509757226,19.908254167872,32.654867762034485,-16.492147139035993,23.061547335537767,-2.03882330769099,-21.022724027846785
109,2020-05-14,48000,19305974,-0.011328527291452062,900.0,957.1428571428572,0.1,0.04820000000000001,0.0756,0.8762000000000001,0.08302000000000001,10.0,56532,54739,81449,54570,76970,105642,35.80816092970026,-5.447390744534985,49.14701490107048,17.040622366512867,-13.33885397137022,0.8341435955171178,12.504710375853099
110,2020-05-15,47850,18463118,-0.0031250000000000444,750.0,892.8571428571429,0.0,0.0,0.0,1.0,0.0,2.0,31914,39392,26945,28634,41336,32169,41.25555167423524,-7.0398053750842555,32.10639253455761,2.740474556106108,9.149159139677627,-7.4634462797544785,-1.68571285992315
111,2020-05-18,48800,20481981,0.01985370950888199,1500.0,942.8571428571428,,,,,,,27939,31965,29312,46246,53476,32516,48.2953570493195,24.44418105944945,29.365917978451506,-5.1073337525301445,18.92943907086799,-3.6359695467230213,-15.293469524144975
112,2020-05-19,50300,25168295,0.03073770491803285,1700.0,1003.5714285714287,,,,,,,29848,43861,54946,29105,26559,38387,23.851175989870054,0.5254812177912385,34.47325173098165,-11.062683206449547,-10.6220757411116,-12.584303970256753,23.20637971136836
113,2020-05-20,50000,14896899,-0.0059642147117295865,500.0,975.0,0.0,0.0,0.2682222222222222,0.7317777777777777,0.3782333333333333,9.0,22064,19562,46193,28923,20765,40537,23.32569477207881,-8.198491590817227,45.5359349374312,-1.4523862444383653,-22.210240165352392,2.8105412145312405,19.39969895082115
114,2020-05-21,49950,14949266,-0.0010000000000000009,550.0,957.1428571428572,-0.2,0.0,0.0622,0.9378,0.14272,5.0,43352,56938,99594,53726,65808,98090,31.52418636289604,-6.032234369985218,46.98832118186957,10.980662936420664,-15.464134818973527,-6.508138766203282,21.972273585176808
115,2020-05-22,48750,19706284,-0.02402402402402404,1350.0,989.2857142857144,0.0,0.0,0.084,0.916,0.05146666666666667,3.0,27685,35651,30696,24178,35113,33665,37.55642073288126,-16.193457990316574,36.0076582454489,-22.183862080543147,1.5487624874323491,-8.520332855584316,6.971570368151967
116,2020-05-25,48850,14337913,0.002051282051282133,450.0,914.2857142857144,0.1111111111111111,0.0,0.05711111111111111,0.942888888888889,0.12425555555555556,9.0,36585,25946,11085,17146,55400,59978,53.74987872319783,-2.8876387093306093,58.19152032599205,23.603629683861023,-4.441641602794218,10.322111186572233,-5.880469583778014
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,,,,,,,34410,39398,15028,35179,64573,39434,56.63751743252844,7.229683600846223,34.58789064213102,1.7553890725980494,22.04962679039742,-4.375016445781547,-17.67461034461587
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,0.0,0.0,0.3385,0.6615,0.4215,4.0,20397,36444,27148,26678,46432,30855,49.40783383168221,13.788559932803588,32.832501569532965,-1.2433124593022742,16.57533226214925,-17.075454632516468,0.5001223703672175
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,0.3333333333333333,0.0,0.20633333333333334,0.7936666666666666,0.36513333333333337,6.0,37068,39442,34468,33809,39578,37863,35.61927389887863,12.722979206022902,34.07581402883525,8.67982520969602,1.5434598700433788,-2.136544449844304,0.5930845798009252
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,,,,,,,20744,32785,61181,46484,24328,26984,22.89629469285573,-4.835610563348856,25.395988819139234,-31.86314112329731,-2.4996941262834933,-11.332385909103744,13.832080035387234
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,,,,,,,26186,23584,35080,12650,23510,48542,27.73190525620459,-16.072611589408144,57.259129942436545,37.32429099389896,-29.527224686231953,3.0692648862885723,26.45795979994338
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,0.5,0.0,0.147,0.853,0.1806,2.0,22605,33191,15341,20873,29579,13461,43.80451684561272,-2.6810505067429418,19.93483894853758,-3.8806885896176975,23.86967789707516,-15.677156608663454,-8.192521288411701
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,,,,,,,45307,63362,19210,28486,56043,28712,46.48556735235567,21.346560165133805,23.81552753815528,-6.319125207057233,22.670039814200397,-14.975945587259455,-7.694094226940942
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,,,,,,,43476,45730,34747,27273,26268,31488,25.13900718722187,-1.5591853007066838,30.13465274521252,-10.686063137819094,-4.99564555799064,-2.1571235800212456,7.152769138011888
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,,,,,,,28094,28881,23369,12667,18744,28659,26.69819248792855,-7.70100532834909,40.8207158830316,19.905446538705387,-14.122523395103052,-1.1209708433631973,15.243494238466251
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,,,,,,,19999,30106,27105,26680,24700,15018,34.39919781627764,10.821982722993825,20.91526934432622,-4.035449837675792,13.483928471951424,-14.075817503203163,0.5918890312517409
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,,,,,,,27771,30208,32321,28804,18539,19619,23.57721509328382,-4.816129129805066,24.95071918200201,-32.4111984570573,-1.37350408871819,-3.0992865409316934,4.472790629649883
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,-0.5,0.0,0.073,0.927,0.17,2.0,40581,28608,51039,25947,36329,73394,28.393344223088885,2.463766865113442,57.361917639059314,33.44506580265583,-28.968573415970425,9.357634682568836,19.61093873340159
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,0.0,0.0,0.20800000000000002,0.792,0.3454,2.0,56348,56373,41322,43951,34191,31537,25.929577357975443,-1.196150059645671,23.916851836403485,-9.480420115855683,2.012725521571958,-0.0189593587186507,-1.993766162853308
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,-0.25,0.0,0.18775000000000003,0.8122499999999999,0.35555000000000003,8.0,42363,30984,36280,40891,29273,36041,27.125727417621107,-10.122612346664788,33.397271952259175,-4.262517532477169,-6.271544534638053,10.544312242855554,-4.272767708217502
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,-0.1,0.0,0.0,1.0,0.0,10.0,55915,49779,39711,45220,56762,57389,37.248339764285895,14.120847865041974,37.659789484736336,-4.164780808491032,-0.4114497204504292,4.026563771425572,-3.615114050975144
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,0.0,0.0,0.0,1.0,0.0,4.0,51906,44815,63392,42440,34688,62731,23.127491899243932,-15.288672206932066,41.82457029322737,16.834474770050893,-18.69707839398344,4.7277745922952805,13.969303801688158
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,0.0,0.0,0.0,1.0,0.0,2.0,29694,35175,40256,50025,43635,28385,38.41616410617599,-16.098630896554994,24.990095523176475,9.147781728667924,13.426068582999516,-4.825461108421005,-8.60060747457851
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,0.0,0.0,0.0,1.0,0.0,1.0,22763,27382,29701,69688,62879,18273,54.51479500273098,30.291888253921126,15.842313794508552,-11.232935235375033,38.67248120822243,-4.004577651006128,-34.667903557216306
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,-0.16666666666666666,0.0,0.03933333333333334,0.9606666666666667,0.09531666666666666,12.0,26859,32525,48909,40391,24220,27072,24.22290674880986,-7.941372412858338,27.07524902988359,-27.36603951714909,-2.852342281073729,-5.666680001600192,8.519022282673921
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,-0.2857142857142857,0.0,0.07221428571428572,0.9277857142857143,0.1226642857142857,14.0,31134,27299,45770,24350,36464,61719,32.1642791616682,-11.809843865491473,54.44128854703267,7.74074200752009,-22.27700938536448,3.3827887940159482,18.894220591348528
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,-0.04,0.0,0.1806,0.8194000000000001,0.37365199999999993,25.0,38722,51102,41646,25355,63080,66991,43.97412302715967,2.62985858455891,46.70054653951258,10.141007654747725,-2.7264235123529086,-8.630305058278958,11.356728570631864
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,-0.42857142857142855,0.11857142857142856,0.09999999999999999,0.7814285714285714,0.009814285714285696,7.0,18594,24152,35137,33962,37873,33490,41.34426444260075,-20.458422090868027,36.559538884764855,16.542606951138037,4.784725557835904,-6.067420636653421,1.2826950788175189
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,0.0,0.0,0.0,1.0,0.0,2.0,16550,40744,17289,30113,54751,17733,61.80268653346879,18.052612249859926,20.016931933626807,-2.7518855901736496,41.785754599841965,-27.31008014448584,-14.475674455356135
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,0.5,0.0,0.26,0.74,0.49275,4.0,14391,24190,32936,40790,36810,19157,43.75007428360888,-0.17978851296351195,22.768817523800468,-7.6710259553218245,20.981256759808407,-11.646481334014762,-9.334775425793646
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,0.0,0.0,0.11599999999999999,0.884,0.1953,6.0,23343,29053,21937,27121,35476,24582,43.92986279657239,2.2157171125682207,30.439843479122292,-3.6633646729739375,13.490019317450097,-7.07068205458418,-6.419337262865918
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,-0.5714285714285714,0.0,0.3458571428571429,0.654142857142857,0.5605428571428571,7.0,31862,26942,25222,37596,40854,33400,41.71414568400417,7.9187474729900496,34.10320815209623,14.51596814778542,7.6109375319079415,5.023586350548307,-12.634523882456248
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,0.0,0.0,0.0,1.0,0.0,8.0,23738,22025,25407,37667,25087,14540,33.795398211014124,15.235486820677655,19.587240004310807,-18.85582647109456,14.208158206703308,2.307630132557388,-16.515788339260695
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,0.0,0.0,0.042249999999999996,0.95775,0.0683,8.0,40047,28420,139359,107185,40886,84687,18.559911390336467,-36.04452715570793,38.44306647540537,1.8090867757322329,-19.883155085068907,5.277994661630927,14.605160423437985
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,,,,,,,20951,18657,15991,32909,44436,29812,54.604438546044385,14.641092198008545,36.633979699673134,-14.192176230467615,17.970458846371255,2.8189436948561037,-20.78940254122736
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,-0.09090909090909091,0.0,0.17945454545454542,0.8205454545454547,0.3199090909090909,11.0,43444,31738,39436,36146,55169,70165,39.96334634803585,-19.915882377209503,50.82615593014075,35.90121197589325,-10.862809582104905,8.479597823961058,2.3832117581438474
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,-0.25,0.09425,0.0535,0.85225,-0.06115000000000001,4.0,33305,34868,42039,124897,112449,28028,59.87922872524536,2.101031248475685,14.924943954247494,-11.247149420384224,44.95428477099785,-0.8322993934811201,-44.12198537751674
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,0.0,0.0,0.0,1.0,0.0,2.0,32455,34458,23434,63268,76481,34644,57.778197476769655,17.58969563073577,26.172093374631718,-0.6187123828537011,31.606104102137948,-1.5131827453350457,-30.092921356802893
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,0.0,0.0,0.0,1.0,0.0,2.0,45852,38111,32394,57662,52575,35048,40.188501846033894,-10.193058293624148,26.790805757485426,-12.111144612358439,13.397696088548475,5.917245702142623,-19.314941790691094
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,0.0,0.0,0.0,1.0,0.0,2.0,36194,45350,27331,32872,64502,49805,50.38156013965804,11.592427865520596,38.90195036984386,-21.612377832742304,11.479609769814179,-7.151616455903832,-4.327993313910347
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,-0.6666666666666666,0.0,0.18433333333333335,0.8156666666666665,0.31224999999999997,6.0,26270,22739,45351,23462,45386,70806,38.78913227413744,-8.159023674874163,60.51432820258616,33.103678561303994,-21.725195928448723,3.0177681677164614,18.707427760732266
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,0.0,0.0,0.0,1.0,0.0,2.0,26872,33719,21489,32452,42797,24987,46.94815594901162,-5.0419140126223345,27.410649641282173,-2.7956243375036536,19.53750630772944,-7.511134513701485,-12.026371794027956
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,,,,,,,30594,38361,22589,38953,57592,33461,51.99006996163394,-14.592086504400475,30.206273978785823,-6.437683709215904,21.783795982848115,-7.011509817197021,-14.772286165651096
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,0.0,0.0,0.40950000000000003,0.5905,0.555,2.0,24397,57300,42167,68897,132623,72990,66.58215646603442,18.721436499028002,36.64395768800173,-5.317981863049943,29.938198778032703,-16.518648305361292,-13.419550472671409
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,0.0,0.0,0.0,1.0,0.0,1.0,14671,20161,29577,29093,40617,35611,47.860719967006425,7.056195907312066,41.96193955105167,11.49116740272128,5.898780415954753,-6.4690979791433465,0.5703175631885936
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,0.0,0.0,0.0935,0.9065,0.1591,2.0,16079,33388,53217,48005,47767,35670,40.80452405969435,3.1230565742589884,30.470772148330393,6.407632485285197,10.333751911363967,-14.786055371893768,4.4523034605298
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,,,,,,,22827,30732,56330,65723,47863,30565,37.681467485435356,-8.570755046215629,24.06313966304519,-11.675169284920793,13.618327822390174,-6.2234293811998125,-7.394898441190362
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,0.0,0.0,0.0,1.0,0.0,1.0,21389,32908,28791,27088,43182,33366,46.25222253165099,-27.113482707113924,35.738308947965976,13.89110552090743,10.51391358368501,-12.337996186885455,1.8240826032004456
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,1.0,0.0,0.0,1.0,0.0,1.0,39720,92132,50619,172949,248844,74102,73.36570523876493,11.872063315952781,21.84720342705855,-20.026505721283087,51.51850181170637,-15.452425386885546,-36.06607642482082
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,,,,,,,30473,35677,45594,79148,121477,82719,61.49364192281214,11.274468930980374,41.87370914834164,2.522351101561796,19.619932774470502,-2.6343498157372536,-16.985582958733243
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,0.0,0.1275,0.0,0.8725,-0.17,4.0,20977,22841,51364,65293,72978,57185,50.21917299183176,0.377536382273604,39.35135804677984,4.981993754624746,10.86781494505192,-1.2826953116935844,-9.585119633358335
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,0.0,0.04028571428571428,0.23914285714285713,0.7205714285714286,0.33467142857142856,7.0,31837,42782,57164,73673,88439,60985,49.84163660955815,-1.196802032710444,34.369364292155105,-10.067909340460725,15.472272317403064,-6.1682822362488725,-9.303990081154193
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,1.0,0.0,0.198,0.802,0.6369,2.0,46349,37393,41655,62476,91737,79872,51.0384386422686,9.9233346457533,44.43727363261582,4.6986261317990925,6.601165009652778,4.982725143400782,-11.58389015305356
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,,,,,,,25825,27518,55286,55489,56634,54738,41.115103996515295,-19.091957062742573,39.738647500816725,-0.2027577826055236,1.3764564956985734,-1.2290827253257832,-0.1473737703727903
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,,,,,,,13479,25674,26725,35005,60829,40354,60.20706105925788,12.953113690836826,39.94140528342225,-17.590831558683018,20.265655775835626,-12.070313659893301,-8.195342115942315
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,,,,,,,45622,27581,34552,36970,71826,87449,47.25394736842105,-1.7333209134920582,57.532236842105256,22.122197019711507,-10.278289473684213,11.869078947368417,-1.5907894736842103
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,,,,,,,17924,35991,44461,42998,59908,43304,48.98726828191311,-9.392193172275896,35.410039822393756,-5.531550444572744,13.57722845951935,-14.773535688878347,1.1963072293589985
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,0.0,0.12960000000000002,0.0,0.8704000000000001,-0.17760000000000004,5.0,14896,22402,13977,18568,40499,28402,58.379461454189006,16.9470747546314,40.9415902669665,-6.7893428434695755,17.43787118722251,-10.819927348209653,-6.617943839012859
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,,,,,,,22396,24714,35060,26563,40646,46825,41.4323866995576,-17.750162678668662,47.73093311043608,-8.451849300534825,-6.2985464108784734,-2.362846832888218,8.661393243766693
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,,,,,,,31782,36497,26020,25553,83809,79561,59.18254937822627,-2.622092856871305,56.182782410970894,13.66865309664253,2.9997669672553684,-3.3295436089004387,0.3297766416450699
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,0.0,0.0,0.0,1.0,0.0,3.0,30674,34675,12308,30015,69550,47842,61.80464223509758,16.517560685129652,42.514129314328365,-7.00205500143057,19.290512920769203,-3.5554331212455126,-15.73507979952369
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,,,,,,,29926,30821,32328,26621,51529,56341,45.287081549967915,-7.583326115758902,49.516184315758935,-4.475675089384055,-4.229102765791024,-0.7865849907279646,5.015687756518988
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,,,,,,,23698,24198,20765,19207,49879,50937,52.87040766572682,16.613401973085413,53.991859405143,-17.757444154684798,-1.1214517394161667,-0.5299866443365627,1.6514383837527289
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,-0.26666666666666666,0.0154,0.15935,0.8252499999999999,0.26216000000000006,60.0,129978,66365,101585,36263,131713,260648,36.25700569264141,-11.781974996786465,71.7493035598278,27.89452984857253,-35.49229786718639,17.510928329975005,17.981369537211375
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,-0.5,0.014624999999999999,0.16875,0.8166249999999999,0.296775,16.0,39300,25599,30069,49356,64133,58547,48.03898068942787,1.9771363657111247,43.854773711255255,9.450502448610074,4.184206978172612,10.26276759898728,-14.446974577159894
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,,,,,,,60611,34524,31524,77524,78681,58768,46.06184432371675,11.837501191933091,34.40427126264519,10.821933529310336,11.657573061071565,15.271988572499065,-26.929561633570625
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,0.0,0.0,0.0,1.0,0.0,1.0,23594,30850,91912,103344,60100,41412,34.22434313178365,-35.1343153465012,23.58233773333485,-1.8139039465092248,10.6420053984488,-4.131977267291552,-6.5100281311572505
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,0.5,0.0,0.1795,0.8205,0.21075,2.0,37960,63416,45363,139454,188607,69060,69.35865847828485,38.39719639523258,25.396241679844078,-31.174369139520078,43.96241679844078,-9.361232670172473,-34.6011841282683
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,0.2,0.061,0.0494,0.8896000000000001,-0.07704000000000001,5.0,33566,27058,75945,41831,49112,89734,30.961462083052268,5.080162035949115,56.570610819364155,14.462273560767837,-25.609148736311887,4.102809806900639,21.506338929411246
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,0.0,0.154,0.0,0.8460000000000001,-0.2294,2.0,26881,23149,51796,38303,27473,44698,25.881300047103164,-31.175127648732985,42.10833725859632,0.6100573740615474,-16.22703721149317,3.5157795572303345,12.711257654262836
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,,,,,,,21871,29575,21569,29603,57716,41978,57.05642769583614,8.975812463032296,41.498279884534774,-2.209420178747536,15.558147811301355,-7.61595950808652,-7.942188303214836
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,,,,,,,18131,23978,30275,28505,44827,40750,48.080615232803844,20.775374454842908,43.70770006328231,-24.499882430444853,4.372915169521521,-6.2713845955831085,1.8984694260615875
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,0.0,0.0,0.17300000000000001,0.8270000000000001,0.3182,1.0,102988,29602,65919,44268,63444,158481,27.30524077796093,-17.701240396488167,68.20758249372716,32.371209539818864,-40.90234171576624,31.58411196853037,9.318229747235863
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,0.6666666666666666,0.0,0.077,0.923,0.13396666666666665,3.0,42485,24195,12244,39660,44790,35664,45.0064811744491,-7.716559942695973,35.83637295390829,9.630750285911693,9.1701082205408,18.378400104502656,-27.54850832504346
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,0.0,0.0,0.21899999999999997,0.7809999999999999,0.1027,1.0,34565,34312,29422,65565,71358,35468,52.72304111714507,18.971121892359363,26.20562266799661,3.5613122162288815,26.51741844914847,0.18692969817872845,-26.7043481473272
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,0.0,0.16,0.0,0.84,-0.2732,1.0,21282,25361,43871,50716,33194,22270,33.75191922478571,12.256695429430184,22.64431045176773,-29.93355043493905,11.107608773017988,-4.147559152795713,-6.960049620222273
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,,,,,,,29228,18538,55996,32943,23335,57078,21.49522379535552,-40.30961804545754,52.57786088670677,14.969376245848036,-31.082637091351252,9.84717987453827,21.23545721681298
188,2020-09-03,56400,28384920,0.03676470588235303,2300.0,1350.0,1.0,0.408,0.0,0.5920000000000001,-0.7034,1.0,13881,21941,12877,21768,43298,26347,61.80484184081306,-15.203837788726766,37.60848464085874,11.079851561287393,24.19635719995432,-11.505081648966547,-12.69127555098778
189,2020-09-04,55600,22139109,-0.014184397163120588,1300.0,1371.4285714285713,,,,,,,16918,31892,11531,59020,95289,32826,77.00867962953983,5.223999109386028,26.52863307957136,-0.3358994012397005,50.48004654996849,-12.101375486915902,-38.37867106305258
190,2020-09-07,56500,18685880,0.01618705035971213,1700.0,1357.142857142857,0.0,0.0,0.22499999999999998,0.7749999999999999,0.28075,2.0,9624,25953,9969,24833,49848,18655,71.7846805201538,8.821105577067947,26.864532480811054,-14.7176809288974,44.92014803934275,-23.51492634034648,-21.405221698996264
191,2020-09-08,58700,31517520,0.038938053097345104,2200.0,1414.2857142857142,,,,,,,12667,16021,7506,15798,34295,22649,62.96357494308585,-6.7817972353098455,41.58221340970845,14.98981319100971,21.3813615333774,-6.157743996474996,-15.2236175369024
192,2020-09-09,58400,30597399,-0.005110732538330498,1500.0,1342.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,20764,28899,10224,46288,71436,27237,69.7453721783957,41.79873557124765,26.592400218698746,-32.22121720807476,43.15297195969695,-7.942474420057799,-35.21049753963915
193,2020-09-10,59200,29923293,0.013698630136986356,1600.0,1350.0,0.0,0.0,0.196,0.804,0.35015,2.0,69313,44565,54693,26318,48097,101220,27.94663660714805,-24.898973180669213,58.8136174267735,24.741329234378465,-30.86698081962545,14.379760957101269,16.487219862524185
194,2020-09-11,59000,16017098,-0.0033783783783784,1200.0,1350.0,-0.3333333333333333,0.0,0.06566666666666666,0.9343333333333333,0.13396666666666665,3.0,25237,20752,21899,45150,52825,34059,52.84560978781725,14.960659177706852,34.072288192395035,-13.276982718758495,18.77332159542221,4.4867498324346515,-23.260071427856865
195,2020-09-14,60400,20648281,0.023728813559322104,1800.0,1428.571428571429,,,,,,,27042,17148,17856,20909,27384,34225,37.884950610110394,-6.574118683367858,47.34927091115354,12.393994643037589,-9.464320301043138,13.688055117456624,-4.223734816413492
196,2020-09-15,61000,17877075,0.009933774834437026,600.0,1414.2857142857142,,,,,,,20635,15423,18608,30535,31413,24698,44.45906929347826,0.36755077940058095,34.955276268115945,-14.968966981903133,9.503793025362318,7.376585144927536,-16.880378170289855
197,2020-09-16,61000,17041444,0.0,700.0,1407.142857142857,,,,,,,24234,18598,27057,27342,40450,45801,44.091518514077684,-22.725972769789553,49.924243250019074,24.16274287295753,-5.832724735941402,6.1433819121221696,-0.31065717618076977
198,2020-09-17,59500,25108356,-0.024590163934426257,1700.0,1464.2857142857142,,,,,,,18959,25101,11402,42825,61136,23571,66.81749128386723,47.71394525215901,25.76150037706153,-9.137788510768557,41.05599090680569,-6.712788397433796,-34.34320250937189
199,2020-09-18,59300,18884571,-0.003361344537815114,800.0,1371.4285714285713,,,,,,,23187,14261,44728,40393,16038,29299,19.10354603170822,-28.358580381399932,34.899288887830096,0.24171493326314675,-15.795742856121874,10.632139411337297,5.163603444784583
200,2020-09-21,59200,15140387,-0.0016863406408094141,1000.0,1385.7142857142858,0.0,0.0,0.0,1.0,0.0,1.0,28245,20492,6192,22338,31110,22717,47.46212641310815,-15.865790068893125,34.65757395456695,7.5280127195248445,12.8045524585412,11.828153843806732,-24.63270630234793
201,2020-09-22,58200,20830381,-0.016891891891891886,1900.0,1450.0,,,,,,,20557,34423,16678,39566,64300,27546,63.327916482001285,41.600896983394044,27.129561235042104,-19.31704972131816,36.198355246959174,-13.656374649135765,-22.54198059782341
202,2020-09-23,58600,20111398,0.006872852233676952,1400.0,1385.7142857142858,0.0,0.0,0.0,1.0,0.0,2.0,43370,36249,40930,21428,23400,50023,21.72701949860724,-20.21677123832305,46.44661095636025,16.037917125579472,-24.71959145775302,6.6118848653667595,18.107706592386254
203,2020-09-24,57800,17564020,-0.013651877133105785,1000.0,1364.2857142857142,,,,,,,25951,25997,21168,30484,34042,24680,41.943790736930296,16.858275285172805,30.408693830780788,3.0393260553620607,11.535096906149509,-0.056677468242136,-11.47841943790737
204,2020-09-25,57900,11444683,0.0017301038062282892,500.0,1278.5714285714287,0.0,0.0,0.0,1.0,0.0,1.0,16937,16730,33873,32531,17014,18563,25.085515451757487,9.933488644125628,27.36936777541873,-15.916385474876757,-2.2838523236612405,0.3052016985138004,1.9786506251474405
