,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,,,,,,,174510,186876,180236,189497,1059627,1038000,74.91849745434905,1.1392832560323711,73.38941000711976,26.33066644938349,1.5290874472292668,-0.8743096764432013,-0.6547777707860656
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,,,,,,,154032,239039,58123,189314,596955,380757,73.77921419831667,8.670819695952162,47.05874355773629,-7.247407281403085,26.72047064058039,-10.506235246134642,-16.214235394445748
95,2020-04-21,49250,27407543,-0.016966067864271458,1400.0,1382.142857142857,,,,,,,218896,347540,140274,122827,670218,559021,65.1083945023645,3.210210465022641,54.306150839139356,18.098780328877496,10.802243663225141,-12.497134219555695,1.6948905563305576
96,2020-04-22,49850,18613864,0.012182741116751215,1650.0,1350.0,,,,,,,136795,343448,140414,120674,450339,263426,61.89818403734186,16.58076349213478,36.20737051026187,-21.566984141993494,25.690813527080003,-28.40403657215744,2.7132230450774384
97,2020-04-23,49850,18754442,0.0,800.0,1300.0,,,,,,,217407,203936,166690,92662,318315,405814,45.31742054520709,-8.797713614158553,57.77435465225536,18.683368233587416,-12.456934107048285,1.917820310586949,10.539113796461335
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,0.375,0.035750000000000004,0.11862500000000001,0.8456250000000001,0.21189999999999998,8.0,153272,216876,89475,105354,286288,206805,54.115134159365645,12.237575146299093,39.09098641866795,-21.247426370166746,15.024147740697687,-12.022645004583818,-3.0015027361138675
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,0.0,0.03,0.0,0.9700000000000001,-0.04,17.0,179935,111225,146562,111570,235243,338945,41.877559013066545,-20.48274088584393,60.3384127888347,4.969576441536027,-18.46085377576815,12.231637412325988,6.229216363442163
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,0.8235294117647058,0.0,0.20941176470588233,0.7905882352941176,0.3824235294117647,17.0,125673,192122,142412,125759,444155,394359,62.360299898910476,4.936944308767443,55.36883634729867,-17.995455287372394,6.991463551611817,-9.329579916881947,2.3381163652701336
101,2020-04-29,50000,15604533,-0.001996007984031989,900.0,1153.5714285714287,-0.6,0.10245714285714287,0.12283809523809523,0.774704761904762,0.06522761904761906,105.0,162346,142560,270687,128343,584034,746164,57.42335559014303,15.525809124531742,73.36429163467106,19.779686738682013,-15.940936044528039,1.9453978941407009,13.99553815038734
102,2020-05-04,48500,26083749,-0.030000000000000027,1500.0,1175.0,0.11764705882352941,0.026823529411764708,0.02164705882352941,0.9515294117647057,-0.018011764705882356,17.0,114292,295456,535968,224007,468901,599698,41.89754646561129,-4.336116940045066,53.584604895989045,13.744598343356396,-11.687058430377755,-16.187483302223722,27.874541732601475
103,2020-05-06,49200,18070225,0.014432989690721596,700.0,1182.142857142857,0.2777777777777778,0.0,0.013555555555555555,0.9864444444444445,0.024466666666666668,18.0,145409,83982,287831,400777,372543,321024,46.23366340565636,-16.923547485191214,39.84000655263266,-4.9394293888613845,6.393656853023706,7.623268299281569,-14.016925152305276
104,2020-05-07,48800,13884411,-0.008130081300813052,600.0,1157.142857142857,-0.42857142857142855,0.01957142857142857,0.10028571428571428,0.8801428571428572,0.11172857142857147,7.0,141984,106194,135902,310306,476362,337748,63.157210890847566,18.22494991418509,44.779435941494036,-2.5404892443949905,18.37777494935353,4.745123619817353,-23.12289856917088
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,,,,,,,129354,185402,218950,147800,284197,299299,44.93226097666248,-16.9838432975204,47.31992518588903,-2.881082367969242,-2.3876642092265468,-8.861329863510097,11.248994072736645
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,0.0,0.0,0.0,1.0,0.0,11.0,80544,164182,123794,103013,332209,269352,61.91610427418289,24.374016018484106,50.20100755385828,0.8989343319502012,11.715096720324595,-15.588196374222575,3.873099653897982
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,1.0,0.0,0.0,1.0,0.0,2.0,147070,168771,294969,190038,265700,348930,37.54208825569878,4.0513481086432686,49.302073221908074,9.262978568136633,-11.759984966209295,-3.0662433467704906,14.826228312979785
108,2020-05-13,48550,20223277,0.013569937369519723,1350.0,992.8571428571428,0.0,0.0268,0.22920000000000001,0.744,0.30461,10.0,212760,186766,171039,159245,193262,231050,33.49074014705551,-10.716917397551178,40.039094653771436,7.572938130743395,-6.548354506715929,4.504549778966175,2.0438047277497526
109,2020-05-14,48000,19305974,-0.011328527291452062,900.0,957.1428571428572,0.0,0.0,0.0412,0.9588000000000001,0.0512,5.0,175079,220703,156154,180238,262456,192748,44.207657544606676,1.4708663521963814,32.46615652302805,-11.171573072550714,11.74150102157864,-7.684831620595967,-4.056669400982671
110,2020-05-15,47850,18463118,-0.0031250000000000444,750.0,892.8571428571429,0.14285714285714285,0.05921428571428571,0.28014285714285714,0.6608571428571428,0.4735428571428571,14.0,160310,164834,128568,119499,215596,220141,42.73679119241031,2.349891227631872,43.637729595578755,-28.80238876480752,-0.9009384031684488,-0.8967756514706408,1.7977140546390895
111,2020-05-18,48800,20481981,0.01985370950888199,1500.0,942.8571428571428,0.5,0.0,0.262,0.738,0.4158,2.0,275529,169438,323622,107557,405915,728071,40.386899964778436,-10.751947095801153,72.44011836038628,-1.167042841283731,-32.05321839560785,10.555625202723006,21.497593192884846
112,2020-05-19,50300,25168295,0.03073770491803285,1700.0,1003.5714285714287,0.3333333333333333,0.0,0.073,0.9269999999999999,0.14049999999999999,3.0,301291,138651,255196,161941,582428,838323,51.13884706057959,-6.224814494433026,73.60716120167002,25.444114711396765,-22.468314141090428,14.280257964817393,8.188056176273031
113,2020-05-20,50000,14896899,-0.0059642147117295865,500.0,975.0,0.0,0.036,0.11679999999999999,0.8472,0.14504,5.0,110719,156740,124692,129471,316726,265926,57.363661555012605,-16.048321145135034,48.163046490273246,3.9096631620399904,9.200615064739367,-8.33506901366871,-0.8655460510706582
114,2020-05-21,49950,14949266,-0.0010000000000000009,550.0,957.1428571428572,,,,,,,115273,201200,73273,194121,520593,313818,73.41198270014766,21.251126921792086,44.25338332823326,-14.878416722687561,29.15859937191439,-12.117088469256382,-17.04151090265801
115,2020-05-22,48750,19706284,-0.02402402402402404,1350.0,989.2857142857144,,,,,,,126720,119162,121303,92720,270429,306570,52.16085577835556,-17.916980608430446,59.13180005092082,3.5878129797474543,-6.970944272565252,1.4578013007954451,5.513142971769806
116,2020-05-25,48850,14337913,0.002051282051282133,450.0,914.2857142857144,,,,,,,132837,129332,10284,83306,335190,265673,70.077836386786,23.014367371566248,55.54398707117336,-13.498643671797565,14.533849315612645,0.7327868269807719,-15.266636142593415
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,0.0,0.0,0.0,1.0,0.0,4.0,224312,105862,132963,103073,317637,465977,47.063469015219745,-0.02519552774995759,69.04263074297093,-8.508646697064307,-21.979161727751173,17.550436205016357,4.428725522734816
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,,,,,,,415606,298201,487636,85018,803844,1323867,47.088664542969724,-16.24596658247195,77.55127744003524,28.708688655518078,-30.46261289706553,6.877509393199874,23.585103503865646
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,,,,,,,305470,329818,95710,229929,692986,534419,63.334631125441675,38.17267923717875,48.84258878451715,9.573519234360674,14.492042340924499,-2.225256496729016,-12.266785844195487
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,,,,,,,250533,268911,423094,277736,226486,353466,25.16195188826292,-45.83309989915635,39.26906955015648,-11.249712238388208,-14.107117661893563,-2.0417436477420057,16.148861309635567
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,0.0,0.0,0.0725,0.9275,0.08895,4.0,126106,185661,33684,86934,391116,278311,70.99505178741926,23.51175931177432,50.518781788544686,-17.181619853958026,20.476269998874574,-10.810374183617533,-9.665895815257047
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,0.0,0.0,0.0,1.0,0.0,5.0,249232,161971,195073,111292,401721,572763,47.48329247564496,5.35982067058444,67.70040164250271,-6.756540412487552,-20.217109166857764,10.314222021545435,9.902887145312318
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,0.0,0.0,0.0134,0.9865999999999999,0.01779,10.0,559624,244346,270304,121932,604035,1067685,42.12347180506053,-10.163817655843863,74.45694205499026,9.64427451689373,-32.33347024992974,21.986480822726946,10.346989427202796
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,0.125,0.0,0.1565,0.8435000000000001,0.3204125,8.0,335568,234483,110480,94470,488814,605909,52.287289460904375,11.859679125961925,64.81266753809653,6.973067294637176,-12.525378077192142,10.81282585023244,1.7125522269597009
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,-0.13333333333333333,0.056266666666666666,0.08120000000000001,0.8625333333333334,0.03471333333333334,15.0,326686,253410,186187,109559,348051,497955,40.42761033494246,-4.388098259718968,57.83960024345936,-6.176982600022626,-17.411989908516894,8.511320395296217,8.900669513220679
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,0.0,0.0,0.36642857142857144,0.6335714285714286,0.6269571428571429,7.0,411833,232788,126471,118218,437162,624460,44.81570859466142,-9.232458664271718,64.01658284348198,-7.5014515520663,-19.20087424882057,18.354817082297078,0.8460571665234873
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,-0.35294117647058826,0.0782941176470588,0.08294117647058824,0.8389999999999999,0.07558823529411765,17.0,567783,310078,304159,230371,1025571,1357064,54.04816725893314,4.034247112472798,71.51803439554827,1.7742744109406203,-17.46986713661514,13.581198126178846,3.888669010436292
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,-0.10256410256410256,0.008923076923076922,0.14441025641025645,0.8466666666666666,0.2248769230769231,39.0,871272,468775,500458,361524,1372494,1913925,50.01392014646034,-9.875234743235133,69.74375998460766,19.672814995290594,-19.729839838147324,14.667060706414635,5.062779131732687
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,-0.14634146341463414,0.04782926829268293,0.026804878048780487,0.9254390243902438,-0.030768292682926832,41.0,520292,433958,258801,535839,1163257,972553,59.889154889695476,-6.056937258616812,50.07094498931708,-22.232419546224566,9.818209900378408,4.444821993976369,-14.263031894354775
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,-0.043478260869565216,0.0,0.19034782608695652,0.8096521739130437,0.3477826086956522,23.0,386297,229318,189086,238651,1114241,1221655,65.94609214831229,9.349761493131306,72.30336453554162,8.770714200082345,-6.357272387229347,9.290765282690113,-2.9334928954607653
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,-0.18181818181818182,0.009363636363636364,0.019454545454545454,0.9711818181818181,0.030072727272727272,11.0,452323,239054,218413,324492,874608,981798,56.59633065518098,-8.461148707053276,63.53265033545929,8.80122186701621,-6.936319680278308,13.800745982771476,-6.8644263024931655
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,0.0,0.0,0.016666666666666666,0.9833333333333334,0.038233333333333334,12.0,242507,260828,184036,291765,794156,668106,65.05747936223426,29.09390491465782,54.73142846844308,-12.302875853603446,10.32605089379118,-1.500861391710815,-8.825189502080365
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,0.058823529411764705,0.025294117647058825,0.06317647058823529,0.9115294117647059,0.03505294117647059,17.0,777523,318976,232277,200865,567115,1057074,35.963574447576434,-14.949000164777505,67.03430432204652,7.829084416400497,-31.07072987447009,29.07873918378607,1.9919906906840248
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,-0.15,0.029900000000000003,0.06889999999999999,0.9012,0.052169999999999994,20.0,274810,187485,189667,198525,481747,560214,50.912574612353936,10.720507457370452,59.20521990564602,4.150769134323006,-8.292645293292075,9.228787263903683,-0.93614197061161
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,0.3333333333333333,0.0,0.07533333333333335,0.9246666666666666,0.16433333333333333,12.0,284388,205411,230590,181594,346075,474048,40.19206715498349,-13.710225430060198,55.05445077132303,5.6907181711113,-14.862383616339526,9.172141552262172,5.690242064077355
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,0.0,0.0,0.1904,0.8096,0.28896,5.0,152446,173618,139311,146864,341153,312428,53.90229258504369,2.319085967870862,49.36373260021172,-1.3592556728549423,4.5385599848319655,-3.3451833594033906,-1.1933766254285758
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,1.0,0.20839999999999997,0.26820000000000005,0.5236000000000001,0.22957999999999998,5.0,304053,277214,107329,141477,438286,430977,51.583206617172834,-0.22391004421950106,50.722988273066655,-2.32699799223628,0.8602183441061685,3.1587631875038253,-4.0189815316099935
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,177964,123704,122042,168565,322505,330242,51.80711666139233,-15.321724638339234,53.04998626530293,6.942745390267887,-1.2428696039106135,8.716311840272702,-7.473442236362088
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,,,,,,,175257,301425,87281,129010,536150,368253,67.12884129973156,10.963266264562373,46.107240875035046,-3.4790484350437514,21.0216004246965,-15.796906927360872,-5.224693497335631
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,,,,,,,102782,162347,129046,104277,297044,262248,56.16557503516919,9.790841108228127,49.58628931007879,-4.2045333329862435,6.579285725090381,-11.26264956359951,4.683363838509129
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,,,,,,,210571,190431,195287,159299,350983,407111,46.37473392694106,2.857119327558877,53.79082264306504,25.546699702522698,-7.416088716123995,2.6610609097551534,4.755027806368841
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,151363,198861,214875,266412,282173,183138,43.51761459938219,1.8310862351059496,28.244122940542344,-25.55488081442603,15.273491658839841,-7.325292137240113,-7.948199521599728
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,,,,,,,272725,134885,56349,125836,235245,303598,41.68652836427624,6.167982680892344,53.799003754968396,26.710717039744715,-12.112475390692143,24.425900953184282,-12.313425562492135
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,,,,,,,111986,163201,179013,165843,160292,122247,35.51854568338389,-26.72412421569758,27.08828671522366,-9.430782980685166,8.430258968160233,-11.348553372435967,2.9182944042757333
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,,,,,,,142245,144100,44337,169598,307579,180463,62.24266989908147,20.346670545031213,36.519069695908826,-40.636548082489355,25.72360020317265,-0.3753837312131065,-25.348216471959553
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,0.0,0.0,0.23419999999999996,0.7658000000000001,0.41176,10.0,611340,238308,237800,95543,612274,1127563,41.89599935405026,-5.8417408279212,77.1556177783982,26.000883904382892,-35.25961842434793,25.525415795934624,9.734202628413305
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,-0.7560975609756098,0.003951219512195122,0.22590243902439025,0.7701463414634149,0.46530487804878057,41.0,567138,586353,331799,253810,821113,879887,47.73774018197145,6.057953650419903,51.15473387401529,-1.6097940897396867,-3.4169936920438366,-1.1171186884102209,4.534112380454057
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,-0.10526315789473684,0.015289473684210525,0.07392105263157896,0.9107894736842105,0.11278684210526316,38.0,436000,363358,212256,161686,463290,586502,41.67978653155155,13.545299200280088,52.76452796375498,3.765577852775415,-11.084741432203437,6.535222114064555,4.549519318138881
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,0.4594594594594595,0.0,0.12372972972972976,0.8762702702702704,0.27618648648648647,37.0,286320,277139,421459,225153,277087,482574,28.13448733127147,-0.8885386897962597,48.998950110979564,-5.0124925031585965,-20.864462779708106,0.9322080364232292,19.932254743284872
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,-0.36363636363636365,0.0,0.20036363636363633,0.7996363636363637,0.34755454545454545,11.0,290381,249536,264155,109768,226754,421986,29.023026021067718,-16.773024567062286,54.011442614138154,-12.454354945600517,-24.98841659307044,5.2278923319126065,19.760524261157826
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,0.0,0.0,0.04649999999999999,0.9535,0.07921666666666667,6.0,168407,132770,140478,58327,260972,378760,45.79605058813001,-1.6715287880503382,66.46579755973869,-7.323856826243968,-20.669746971608667,6.2536741673788345,14.416072804229831
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,0.23333333333333334,0.0,0.11056666666666667,0.8894333333333333,0.16338000000000003,30.0,482750,322490,452429,144105,845015,1313599,47.467579376180346,6.702221109784091,73.78965438598264,-4.689609758633381,-26.322075009802298,9.002389627197935,17.31968538260437
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,-0.047619047619047616,0.0,0.1458095238095238,0.8541904761904762,0.2784761904761905,21.0,582992,366488,900741,172572,1021107,1965780,40.765358266396255,-10.837777821331775,78.47926414461601,13.219045381973755,-37.71390587821977,8.64342632663164,29.070479551588125
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,-0.15789473684210525,0.014263157894736844,0.049999999999999996,0.9357368421052632,0.09724210526315791,19.0,296244,258167,276786,153160,610993,772696,51.60313608772803,3.961511220546982,65.26021876264227,1.1195198784003964,-13.657082674914253,3.2159003668003066,10.441182308113946
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,0.0,0.0,0.17525000000000002,0.8247499999999999,0.3468350000000001,20.0,374644,244004,288612,210248,603506,812510,47.641624867181044,5.241884782841523,64.14069888424187,6.283628102687452,-16.49907401706082,10.312908028501012,6.186165988559807
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,,,,,,,190190,274213,329267,105845,382374,521773,42.399740084339534,-2.4670383357708303,57.85707078155442,8.587067810476924,-15.45733069721489,-9.316934104061623,24.774264801276523
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,,,,,,,145842,268554,357043,194168,409242,449405,44.86677842011036,5.373409157288642,49.2700029710775,-3.564434445492481,-4.403224550967135,-13.453389714370914,17.856614265338052
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,,,,,,,110716,257631,374287,120434,316567,423505,39.493369262821716,-11.381833928165953,52.834437416569976,-6.6972946268793025,-13.34106815374827,-18.328405504198013,31.66947365794628
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,0.0,0.0,0.0,1.0,0.0,2.0,106726,205993,266199,101217,386213,451928,50.87520319098768,14.74395524799724,59.53173204344928,9.417684277898287,-8.656528852461609,-13.076278621278346,21.732807473739953
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,0.0,0.0,0.0,1.0,0.0,3.0,194875,254300,251459,94318,252496,350212,36.131247942990434,-18.001029941800713,50.11404776555099,-5.589451805614459,-13.982799822560565,-8.503498704978321,22.486298527538885
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,0.0,0.0,0.0,1.0,0.0,11.0,131813,113423,129167,138617,308004,316944,54.132277884791144,-5.5477536036528505,55.70349957116546,10.068523618004512,-1.5712216863743094,3.232076824655878,-1.6608551382815686
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,,,,,,,149805,372746,243555,157637,582236,445213,59.680031488444,5.790624492758781,45.63497595316093,-2.7561159258258883,14.045055535283046,-22.85177471002341,8.806719174740364
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,0.0,0.0,0.01382608695652174,0.9861739130434782,0.010069565217391305,23.0,146302,281040,224524,134004,433384,389166,53.88940699568521,-7.037518480833107,48.39109187898683,8.1622489115313,5.4983151166983735,-16.75408164534139,11.255766528643017
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,-0.20253164556962025,0.018265822784810128,0.14016455696202532,0.8415569620253164,0.27140506329113934,79.0,155457,218384,132004,221353,448240,295964,60.92692547651831,-2.5159397905083694,40.22884296745553,4.0146858299025965,20.698082509062786,-8.55333892437281,-12.144743584689975
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,0.13636363636363635,0.0,0.13534090909090907,0.8646590909090908,0.23377500000000004,44.0,152525,362507,158604,180359,539947,308210,63.44286526702668,24.803097041761106,36.21415713755293,-28.76920243012535,27.22870812947375,-24.672532182789787,-2.5561759466839624
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,-0.23076923076923078,0.0,0.13692307692307693,0.8630769230769231,0.26980000000000004,13.0,299974,237338,426263,177106,457326,769119,38.63976822526558,-3.1832550645353086,64.98335956767828,-9.007931641713595,-26.343591342412697,5.292155973108319,21.05143536930438
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,-0.15384615384615385,0.0,0.1433846153846154,0.8566153846153846,0.3161846153846154,13.0,580155,326724,430969,125311,726890,1285979,41.823023289800894,-2.063153983886373,73.99129120939187,11.259235242989753,-32.16826791959098,14.581643185843156,17.58662473374783
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,-0.25,0.0,0.138,0.8619999999999999,0.33494999999999997,4.0,310822,303564,361384,142881,525727,751488,43.88617727368726,-8.151122949327357,62.73205596640212,1.5396000165120751,-18.84587869271487,0.6058769563907164,18.24000173632416
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,0.6666666666666666,0.005416666666666667,0.028999999999999998,0.9655833333333333,0.035825,24.0,336229,237715,95407,111530,468305,550696,52.03730022301462,4.543091220645579,61.19245594989005,15.5170150443886,-9.155155726875428,10.946717618154967,-1.7915618912795397
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,0.0,0.0,0.08271428571428571,0.9172857142857144,0.15178571428571427,14.0,214036,321842,184903,90916,360861,347042,47.49420900236904,-2.378045273942668,45.67544090550145,-29.525512425626804,1.8187680968675968,-14.188733877336139,12.369965780468545
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,0.4444444444444444,0.018555555555555554,0.21222222222222223,0.7692222222222225,0.3429444444444444,18.0,1317890,716245,540136,202952,1848556,2787385,49.87225427631172,-15.671290368723447,75.20095333112826,22.498320407384572,-25.328699054816536,16.231800618467364,9.096898436349177
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,0.0,0.0,0.237,0.7629999999999999,0.3182,9.0,411404,515471,169138,281422,1104315,887964,65.54354464503515,13.945915533955839,52.70263292374368,-16.84708968018235,12.84091172129148,-6.176607272902093,-6.664304448389387
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,0.08333333333333333,0.0,0.0,1.0,0.0,12.0,750319,557570,558954,266103,1395704,1881304,51.597629111079314,-4.6974637315365735,69.54972260392603,9.812539570754517,-17.952093492846704,7.125716780586305,10.826376712260402
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,0.7,0.0,0.2076,0.7924,0.352,10.0,617840,606589,234650,178761,1098069,1165209,56.295092842615894,1.9916500284593184,59.73718303317151,-4.344292888216039,-3.4420901905556303,0.5768090070590021,2.8652811834966285
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,1.0,0.0,0.1295,0.8705,0.31845,2.0,584232,504675,178582,94914,906489,1069714,54.30344281415657,0.2938964868541092,64.08147592138755,5.922428339446412,-9.778033107230982,4.765881328913924,5.012151778317059
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,,,,,,,419995,423322,252832,188799,790144,850850,54.009546327302466,8.899694754015776,58.15904758194114,-3.2489431293262427,-4.149501254638676,-0.2274139405360735,4.376915195174751
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,,,,,,,388994,384861,333362,123011,593647,808131,45.109851573286676,2.5648719172559846,61.407990711267395,3.8187247441477297,-16.298139137980687,0.3140570348243887,15.9840821031563
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,,,,,,,656533,515443,161773,88594,605949,820218,42.54497965603071,-6.870494537696416,57.589265967119644,-18.419504858133735,-15.044286311088955,9.906231679018154,5.138054632070802
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,0.5714285714285714,0.0,0.1615142857142857,0.8384857142857143,0.27797714285714287,35.0,1033499,565093,472936,149379,1471620,2263583,49.41547419372712,5.402561186575795,76.00877082525341,21.732799563334197,-26.59329663152628,15.72858795421844,10.864708677307839
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,-0.15625,0.052437500000000005,0.07109375000000001,0.8764687499999999,0.03434062500000001,32.0,596727,370404,111555,208042,556799,686635,44.01291300715132,-7.91686169313806,54.2759712619192,1.0660532517221384,-10.263058254767877,17.89000071932153,-7.626942464553652
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,0.0,0.0,0.057,0.9430000000000001,0.17020000000000002,3.0,411053,399800,147100,143489,602967,617831,51.929774700289386,-15.589637011262958,53.209918010197065,12.697952810645551,-1.280143309907675,0.9691504754030592,0.31099283450461623
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,0.5,0.0,0.2061111111111111,0.7938888888888891,0.34388333333333315,18.0,248481,669513,261943,265326,1061050,636635,67.51941171155234,9.967423728992053,40.511965199551504,-12.470779278734176,27.007446512000843,-26.792170917240767,-0.2152755947600788
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,0.1111111111111111,0.0,0.09261111111111112,0.9073888888888888,0.10207222222222222,18.0,207589,553814,356998,71547,765480,704706,57.55198798256029,-3.071468885190398,52.982744478285674,2.392843532180557,4.5692435042745965,-26.030643569083363,21.461400064808764
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,0.0,0.0,0.0,1.0,0.0,14.0,233627,344481,142115,127004,578486,482743,60.62345686775068,13.126979736334185,50.58990094610514,17.849148791160836,10.03355592164556,-11.617139719228527,1.5835837975829676
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,-0.15,0.0228,0.04035,0.93685,0.00833,20.0,379875,262841,349285,671244,659623,454698,47.496477131416505,-0.8808246839158755,32.74075215494429,-29.82626830681302,14.755724976472207,8.4270904813783,-23.182815457850506
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,-0.3333333333333333,0.0,0.06791666666666667,0.9320833333333334,0.13072499999999998,24.0,455949,222247,129058,201957,548229,709032,48.377301815332366,-26.480214026445488,62.567020461757316,19.628348240678967,-14.189718646424927,20.622535817781998,-6.43281717135707
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,0.0,0.041,0.10007142857142858,0.8590714285714286,0.16899285714285714,14.0,205079,355396,89209,312496,876193,502589,74.85751584177788,7.841233124948559,42.93867222107834,-7.379356744866463,31.91884362069953,-12.842327214196555,-19.076516406502968
