,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,0.1111111111111111,0.03355555555555556,0.11488888888888889,0.8516111111111111,0.12994444444444445,18.0,280120,255379,286629,254250,361946,419066,38.97361351143271,5.0935233186569695,45.124179628403304,9.904137939585622,-6.150566116970588,2.6640608595933,3.4865052573772886
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,0.2857142857142857,0.0,0.0,1.0,0.0,7.0,289412,256588,323749,344147,314186,326612,33.88009019277574,0.62318036251434,35.22004168881767,5.8962512983427775,-1.3399514960419348,3.5395596254692148,-2.19960812942728
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,-0.09090909090909091,0.0,0.18363636363636363,0.8163636363636364,0.31073636363636364,11.0,114064,154772,175300,151644,144185,127133,33.2569098302614,4.380807676267935,29.323790390474898,1.0417098961070188,3.9331194397865055,-9.389480773799502,5.4563613340129935
101,2020-04-29,50000,15604533,-0.001996007984031989,900.0,1153.5714285714287,0.15384615384615385,0.011846153846153847,0.2916923076923077,0.6964615384615385,0.48076153846153846,13.0,139629,240519,341697,244827,195417,191397,28.876102153993465,5.222513971820384,28.282080494367882,3.8483483483243504,0.5940216596255891,-14.908170457618327,14.314148797992738
102,2020-05-04,48500,26083749,-0.030000000000000027,1500.0,1175.0,0.0,0.0,0.1051,0.8949000000000001,0.19895000000000002,10.0,157727,343924,685158,490348,261142,269755,23.65358818217308,-13.059556517869751,24.43373214604353,-18.056227288560518,-0.7801439638704488,-16.865257824310458,17.645401788180905
103,2020-05-06,49200,18070225,0.014432989690721596,700.0,1182.142857142857,-0.3,0.0,0.0546,0.9454,0.08424000000000001,10.0,324003,240140,303945,330489,364277,421596,36.71314470004283,1.5444902769799853,42.489959434604046,6.09755437131291,-5.7768147345612135,8.452014412053718,-2.6751996774925044
104,2020-05-07,48800,13884411,-0.008130081300813052,600.0,1157.142857142857,0.0,0.0265,0.055833333333333325,0.9176666666666667,0.063075,12.0,182367,216338,455589,409576,346068,358110,35.168654423062854,-5.71753525080122,36.392405063291136,4.864429683918832,-1.2237506402282872,-3.4522531970764936,4.676003837304781
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,0.1111111111111111,0.047333333333333324,0.09788888888888889,0.8547777777777776,0.11157777777777778,9.0,161167,230068,271779,271417,299448,230909,40.88618967386407,-6.8442684392225885,31.52797537937231,-4.513891511545528,9.358214294491763,-9.40764124228216,0.04942694779039697
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,0.125,0.0,0.044875,0.955125,0.09482499999999999,8.0,155067,182558,158199,200761,286062,216009,47.730458113086655,6.662260979683161,36.04186689091783,2.5852747032640337,11.68859122216883,-4.586970740562764,-7.1016204816060675
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,-0.2,0.0414,0.0756,0.883,0.059739999999999994,5.0,199099,224432,423565,478655,433920,353497,41.068197133403494,-8.353794958778174,33.4565921876538,4.137153382577972,7.611604945749699,-2.397632369977209,-5.213972575772488
108,2020-05-13,48550,20223277,0.013569937369519723,1350.0,992.8571428571428,0.0,0.159,0.0,0.841,-0.1779,1.0,198159,278171,315052,439019,501481,297502,49.42199209218168,7.5284453767630595,29.319438805075823,-4.501413961516164,20.102553287105838,-7.885348460419516,-12.217204826686325
109,2020-05-14,48000,19305974,-0.011328527291452062,900.0,957.1428571428572,0.0,0.0,0.0,1.0,0.0,1.0,279708,302119,223742,271275,362977,293033,41.89354671541861,-7.897356205086424,33.82085276659199,4.399803692321356,8.072693948826617,-2.586599909744272,-5.486094039082347
110,2020-05-15,47850,18463118,-0.0031250000000000444,750.0,892.8571428571429,-0.25,0.044000000000000004,0.0,0.956,-0.1147,4.0,259930,266358,267501,475052,523038,309059,49.790902920505026,11.081922256682804,29.421049074270634,-0.07280448165152363,20.369853846234395,-0.6119171531953822,-19.757936693039014
111,2020-05-18,48800,20481981,0.01985370950888199,1500.0,942.8571428571428,,,,,,,162344,153130,229248,297338,247314,188438,38.708980663822224,5.452550595481122,29.49385355592216,2.34082550348554,9.215127107900068,1.4421526797369253,-10.657279787636991
112,2020-05-19,50300,25168295,0.03073770491803285,1700.0,1003.5714285714287,,,,,,,160257,270172,452184,398274,305162,249157,33.2564300683411,-7.3662938192792975,27.15302805243661,-26.46235908103257,6.103402015904481,-11.978491787842893,5.875089771938407
113,2020-05-20,50000,14896899,-0.0059642147117295865,500.0,975.0,,,,,,,329584,202354,250855,251076,397105,524114,40.622723887620396,-6.906684363117608,53.615387133469184,20.473346402481877,-12.99266324584878,13.015270923866346,-0.02260767801756238
114,2020-05-21,49950,14949266,-0.0010000000000000009,550.0,957.1428571428572,,,,,,,238586,276540,288426,394978,477383,332877,47.52940825073801,7.804735536868512,33.14204073098731,-5.4438413693103564,14.387367519750695,-3.778792208244764,-10.608575311505932
115,2020-05-22,48750,19706284,-0.02402402402402404,1350.0,989.2857142857144,,,,,,,245842,252553,422178,428088,440261,427640,39.72467271386949,-22.129644578846573,38.58588210029767,-10.9781376855494,1.1387906135718289,-0.6055323514523844,-0.5332582621194444
116,2020-05-25,48850,14337913,0.002051282051282133,450.0,914.2857142857144,,,,,,,244099,275053,143106,236907,627864,503109,61.854317292716075,-0.8864328016707219,49.564019785847066,7.542382251536187,12.290297506868992,-3.0494478700462726,-9.240849636822718
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,,,,,,,396707,362679,187524,546431,983785,658906,62.74075009438679,-0.5496557864645624,42.021637534310884,10.263042486567805,20.71911256007592,2.1701309170314587,-22.889243477107378
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,,,,,,,245341,445364,250791,476922,855373,429219,63.29040588085135,19.278453782773266,31.75859504774307,-22.23499571350171,31.531810833108274,-14.80001923781266,-16.731791595295615
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,,,,,,,456124,424932,453768,322743,715262,877479,44.0119520980781,12.330044971656662,53.99359076124478,40.207658907581454,-9.98163866316669,1.9193257992780992,8.06231286388859
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,0.0,0.0,0.0,1.0,0.0,1.0,499568,332750,1628061,2352213,986669,429335,31.68190712642143,-1.0400464366534692,13.78593185366333,-38.56905357562047,17.895975272758093,5.356520153177377,-23.25249542593548
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,0.0,0.1095,0.2315,0.659,0.074175,4.0,382992,235415,384411,308045,373241,597184,32.7219535630749,-24.409157367573147,52.35498542928381,22.593274020666442,-19.633031866208913,12.93804201836857,6.6949898478403425
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,0.25,0.13025,0.063,0.8067500000000001,-0.06265000000000001,4.0,166238,233525,129379,250827,393967,205232,57.13111093064804,-4.8720936983206675,29.761711408617373,0.996306231638144,27.369399522030676,-9.757621986589015,-17.611777535441657
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,0.26666666666666666,0.0,0.14633333333333334,0.8536666666666666,0.2678333333333333,15.0,333231,497582,227835,554278,915548,424754,62.00320462896872,28.774798937039947,28.765405176979225,-19.71610441326155,33.23779945198948,-11.130261530772428,-22.10753792121705
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,-0.1,0.0,0.1682,0.8318,0.31363,10.0,310525,301466,392439,240915,349825,510408,33.22840569192877,-15.92341525160569,48.48150959024078,17.892163103398993,-15.253103898312009,0.860476315766977,14.39262758254503
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,-0.2222222222222222,0.05266666666666667,0.05555555555555555,0.8917777777777778,0.011511111111111114,9.0,272108,227211,267860,509876,521954,324835,49.15182094353446,8.689338053838064,30.589346486841784,-29.89662306420355,18.56247445669268,4.227899977587809,-22.790374434280487
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,-0.1,0.034133333333333335,0.1843,0.7815666666666669,0.28641333333333335,30.0,451189,321236,516148,320769,657415,982747,40.462482889696396,-11.160307230589542,60.48596955104533,22.058141119043285,-20.023486661348933,7.998328360266672,12.025158301082255
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,-0.5714285714285714,0.0,0.02457142857142857,0.9754285714285713,0.05741428571428571,7.0,291679,266992,160377,308363,482384,359085,51.62279012028594,16.565899162394963,38.42782843200205,-11.253494157862463,13.194961688283891,2.641903171953256,-15.836864860237148
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,0.0,0.0,0.08207692307692308,0.917923076923077,0.09990769230769231,13.0,557114,445668,372268,274428,501689,710975,35.056890957890985,-8.253047819253055,49.681322589864514,17.71657313446563,-14.624431631973536,7.787594046696495,6.836837585277041
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,0.0,0.0,0.06844444444444445,0.9315555555555556,0.13608888888888887,9.0,504384,618833,302870,349974,616724,455171,43.30993877714403,-4.038305294540379,31.964749455398888,-13.294266848511953,11.345189321745135,-8.03727304775776,-3.307916273987379
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,-0.2,0.0,0.0762,0.9238,0.11438,5.0,536632,256110,157494,465559,624208,596665,47.348244071684405,0.3363754023338501,45.259016303910855,8.8043858152516,2.0892277677735693,21.278522741581426,-23.367750509354988
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,-0.5,0.19183333333333333,0.03333333333333333,0.7748333333333334,-0.19565000000000002,6.0,382411,397069,312673,436502,616689,478202,47.01186866935057,17.429203892817295,36.45463048865924,-23.50076444017516,10.557238180691325,-1.1174189436739437,-9.439819237017382
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,-0.2,0.0,0.21745000000000006,0.7825500000000001,0.3246750000000001,20.0,425424,216432,388230,246273,341820,692769,29.58266477653327,-13.126739450582132,59.9553949288344,3.0976734471347167,-30.37273015230113,18.08712268731274,12.285607464988392
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,-0.2,0.0,0.06073333333333333,0.9392666666666666,0.10159333333333334,15.0,483094,328654,294855,257175,579951,772071,42.7094042271154,-6.706043222268613,56.85772148169968,18.445995499944274,-14.148317254584287,11.373444288975625,2.7748729656086604
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,-0.14285714285714285,0.0,0.1355714285714286,0.8644285714285714,0.24044285714285715,7.0,234332,184367,142184,274053,367814,285910,49.41544744938401,17.469407196977617,38.4117259817554,7.330520040095853,11.003721467628603,6.712748377735681,-17.71646984536429
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,0.25,0.1295,0.12275,0.74775,-0.08552499999999999,4.0,244727,263630,381332,370385,293886,285930,31.946040252406398,-5.279852630433975,31.08120594165956,-18.123862375709255,0.8648343107468381,-2.054796754153781,1.189962443406943
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,0.07692307692307693,0.018653846153846153,0.05857692307692308,0.9227692307692309,0.08081153846153846,26.0,458958,352047,697014,583331,685507,906101,37.22589288284037,-12.408221870673644,49.20506831736881,11.294299927458761,-11.97917543452844,5.805713776806577,6.173461657721862
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,0.18181818181818182,0.010045454545454545,0.17777272727272728,0.8121818181818182,0.27551818181818183,22.0,534832,592531,524904,713873,1044339,797671,49.634114753514005,-1.9678408976243558,37.91076838991005,0.7459600608059276,11.723346363603964,-2.742250157432601,-8.981096206171358
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,-0.5,0.074125,0.018125,0.9077500000000001,-0.12008749999999999,8.0,264920,285505,216672,339746,513473,369814,51.60195565113836,-14.379217448178096,37.16480832910413,12.998547786934193,14.43714732203424,-2.0687090793063767,-12.368438242727866
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,-0.07142857142857142,0.09771428571428571,0.10392857142857144,0.798357142857143,0.044714285714285706,14.0,233163,409336,173793,497838,789311,289093,65.98117309931646,17.334692163558618,24.16626054216993,-12.031961927494411,41.81491255714653,-14.726896253094,-27.088016304052523
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,0.8,0.0,0.21939999999999998,0.7806,0.43976,5.0,282642,313489,198845,284712,456106,339392,48.64648093575785,11.654480307393575,36.19822246966434,3.0972939141903377,12.448258466093495,-3.2900202966532386,-9.158238169440258
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,-0.3333333333333333,0.0,0.057999999999999996,0.9420000000000001,0.09106666666666667,3.0,346298,381703,167100,163400,301416,269711,36.992000628364266,-0.12178376307814175,33.100928555474006,-3.066352347569364,3.891072072890255,-4.345163436072527,0.4540913631822723
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,-0.5,0.0,0.059500000000000004,0.9405,0.0903,4.0,304536,268385,238084,282402,320240,312073,37.11378439144241,-4.2146362084865245,36.16728090304336,-4.64017848074004,0.9465034883990452,4.189671557378949,-5.136175045777994
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,0.25,0.12675,0.2105,0.66275,0.139675,4.0,232264,196802,152452,191330,270995,267579,41.328420599928926,10.127401530774577,40.80745938378341,-8.955345182733204,0.5209612161455275,5.408175247936971,-5.9291364640825
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,,,,,,,389021,186434,309859,323890,316949,505505,31.20101906915436,-22.627303666817003,49.76280456651661,6.944112054633165,-18.561785497362248,19.94302190624603,-1.3812364088837787
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,,,,,,,292419,239004,156342,316764,523179,416172,53.828322735971355,14.685131216406072,42.818692511883455,4.16789309687762,11.009630224087909,5.4957096117044255,-16.505339835792338
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,,,,,,,438950,329550,298413,413779,474273,468307,39.14319151956529,-11.198225296119453,38.65079941500583,4.3620899419986685,0.4923921045594552,9.029114354476095,-9.521506459035553
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,,,,,,,409185,491920,268678,405070,687184,468057,50.34141681568474,4.165755768427759,34.28870947300716,-3.5887718787545846,16.05270734267758,-6.060963468657122,-9.991743874020457
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,,,,,,,435183,430608,293246,410124,624916,512613,46.175661047256966,-8.965115027637545,37.87748135176175,-0.9121603517239408,8.298179695495236,0.3380512729570065,-8.636230968452242
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,0.6666666666666666,0.0,0.15466666666666665,0.8453333333333334,0.3058666666666667,3.0,683980,612992,216193,615293,1106489,778377,55.14077607489453,-16.868989572206893,38.78964170348569,-17.220248418839518,16.351134371408836,3.5376162004363465,-19.888750571845183
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,,,,,,,409920,496066,183726,436922,1527258,1187916,72.00976564710142,14.100377696830456,56.0098901223252,12.78834087144857,15.999875524776227,-4.061758570873552,-11.938116953902677
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,-0.125,0.020874999999999998,0.10012499999999999,0.879,0.18305,8.0,396882,394347,131271,318109,726647,542344,57.90938795027096,-12.3459453012507,43.221549250876635,5.839738337248447,14.687838699394328,0.2020242269684412,-14.889862926362767
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,0.0,0.0,0.1072,0.8928,0.1971,5.0,302105,507179,102675,344960,956069,508710,70.25533325152165,20.05136771644712,37.381810913628186,-7.816810614726392,32.87352233789348,-15.069563191801588,-17.803959146091884
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,0.0,0.0,0.24819999999999998,0.7517999999999999,0.39634,5.0,382515,408566,252980,290807,640701,576823,50.20396553507455,-15.297291547686768,45.19862152835458,-1.967676403994496,5.005344006719972,-2.0413008660111767,-2.964043140708794
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,0.36363636363636365,0.0,0.184,0.8160000000000001,0.3069454545454545,11.0,245864,462634,216010,244711,876940,631469,65.50125708276131,11.946411635630355,47.16629793234908,-9.37625319329984,18.33495915041223,-16.19119608847831,-2.1437630619339205
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,-0.3333333333333333,0.0615,0.132,0.8064999999999999,0.21704999999999997,6.0,226565,293048,203950,109773,496417,524111,53.55484544713096,-5.77033453378673,56.5425511256489,22.840614302886344,-2.987705678517949,-7.172370788795726,10.160076467313676
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,-0.19047619047619047,0.02771428571428572,0.028285714285714286,0.9440000000000001,0.0174,21.0,329904,483089,303165,548784,923346,524542,59.32517998091769,21.453053108097386,33.70193682276257,-9.59693961221155,25.623243158155127,-9.84216934429442,-15.7810738138607
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,-0.1724137931034483,0.010482758620689654,0.042931034482758625,0.9465862068965518,0.06292068965517242,29.0,350698,333653,382186,335215,446754,510770,37.872126872820296,-8.207733226276176,43.29887643497412,5.808039767512561,-5.426749562153814,1.444934802032488,3.9818147601213254
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,-0.11764705882352941,0.028,0.08823529411764706,0.883764705882353,0.08518823529411766,17.0,295377,278655,193023,287543,417384,339586,46.07986009909648,16.68318658965538,37.49083666746157,-23.16967842375595,8.589023431634915,1.8461355025039083,-10.435158934138824
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,-0.2647058823529412,0.013588235294117646,0.12826470588235295,0.858147058823529,0.18839705882352945,34.0,475417,394383,510634,155035,410556,847189,29.39667350944109,-10.672912347703619,60.660515091217505,26.715035902122963,-31.263841581776404,5.802204915198049,25.46163666657836
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,-0.35294117647058826,0.03288235294117647,0.04158823529411765,0.9255294117647059,-0.01471176470588235,17.0,255031,291183,484261,523655,494292,418746,40.069585857144716,-1.3856831078735468,33.94547918909454,-14.016464160035431,6.1241066680501675,-2.930647608918404,-3.1934590591317655
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,0.11764705882352941,0.011470588235294118,0.036294117647058824,0.952235294117647,0.05283529411764706,17.0,228244,193861,176344,165761,286487,331453,41.455268965018256,2.572808868395562,47.961943349129974,1.5582051995181203,-6.50667438411171,4.975292117353399,1.5313822667583112
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,0.0,0.019384615384615386,0.0656923076923077,0.914923076923077,0.11386153846153846,13.0,305809,302535,292066,221764,380363,453939,38.88246009662271,-4.433661413730327,46.40373814961186,3.5404901977081447,-7.5212780529891505,0.3346833797092323,7.1865946732799175
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,0.05,0.0,0.0496,0.9504000000000001,0.08873,20.0,333954,276223,212516,274613,417596,413230,43.31612151035303,6.081294821527377,42.86324795190371,-4.714880715063124,0.4528735584493178,5.98828295988034,-6.441156518329658
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,-0.34285714285714286,0.0,0.23925714285714283,0.7607428571428568,0.4221885714285715,35.0,312641,356386,409456,246714,428377,547374,37.23482668882565,5.636482060458111,47.57812866696682,1.0939433097458249,-10.343301978141184,-3.802345815724649,14.14564779386583
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,427562,424365,644636,414497,495305,728641,31.598344628367528,-11.151658354249776,46.48418535722102,-10.588196799569216,-14.885840728853474,0.2039549525583045,14.681885776295164
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,,,,,,,333463,315085,434319,260619,573322,765400,42.75000298261731,-14.247122093839426,57.072382156790226,15.857279866319251,-14.32237917417292,1.3703635213972964,12.952015652775627
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,,,,,,,413500,432639,158790,349681,758528,548498,56.997125076456726,9.05598383001719,41.215102290470966,-6.942598474648378,15.782022785985761,-1.43813804742647,-14.343884738559293
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,0.0,0.02125,0.047,0.93175,0.100475,4.0,156812,261767,264833,158124,388294,390048,47.94114124643954,10.573197019201388,48.15770076511935,-4.106686931153575,-0.2165595186798018,-12.958383285654845,13.174942804334648
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,-0.3333333333333333,0.077,0.0,0.923,-0.11333333333333334,3.0,347262,317962,299129,174691,385654,539392,37.367944227238155,-17.800905360912925,52.26438769627293,10.424996544205783,-14.896443469034779,2.8390234921926853,12.057419976842096
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,-0.45454545454545453,0.15954545454545455,0.0,0.8404545454545456,-0.2858909090909091,11.0,279347,339735,197322,278660,586585,444859,55.16884958815109,11.119032947088597,41.83939115206713,0.4463174946344992,13.329458436083947,-5.6795459974756755,-7.649912438608272
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,0.045454545454545456,0.04309090909090909,0.13854545454545455,0.8183636363636363,0.15228181818181818,22.0,359278,358828,182651,208834,426663,400930,44.04981664106249,2.323215223053083,41.393073657432645,3.6793097150000382,2.6567429836298464,0.046459190247286786,-2.703202173877133
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,-0.0625,0.006062499999999999,0.09599999999999999,0.8979375,0.13543125,16.0,298936,281165,89085,133576,277842,251122,41.7266014180094,-15.056257679165725,37.71376394243261,2.9198836257330427,4.0128374755768075,2.6688673195537214,-6.68170479513053
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,-0.09090909090909091,0.029272727272727273,0.028727272727272726,0.9420000000000001,-0.010736363636363634,11.0,243424,330197,126822,228431,486465,298083,56.78285909717514,19.376344453091427,34.793880316699564,13.387422556650643,21.98897878047557,-10.128619802944053,-11.860358977531511
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,0.0,0.1845,0.0,0.8155,-0.23835,2.0,536740,604918,343556,500398,526074,301054,37.40651464408371,-4.6912365907968185,21.40645776004892,-14.324012711343286,16.000056884034787,-4.847799654429489,-11.1522572296053
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,238249,236398,113887,154461,256020,217297,42.09775123488053,2.6765871415165283,35.73047047139221,-18.004463968588368,6.367280763488315,0.30436269641342023,-6.671643459901736
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,0.1,0.0478,0.11739999999999999,0.8347999999999999,0.13536,10.0,498464,411360,407169,280287,589333,803319,39.421164093364,6.291046074750511,53.73493443998057,3.4669325101966564,-14.31377034661658,5.826487023785156,8.487283322831424
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,-0.125,0.024,0.1185,0.8574999999999999,0.14079999999999998,8.0,359700,286170,269571,181827,311767,473041,33.13011801861349,-13.091135780439267,50.26800192978393,4.5886213386357255,-17.13788391117043,7.813712092391592,9.324171818778838
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,0.12121212121212122,0.02642424242424242,0.06560606060606061,0.9079696969696968,0.022396969696969696,33.0,464171,500386,174080,144296,548558,542127,46.221253799052754,4.0495853910375175,45.6793805911482,0.5032145163695247,0.5418732079045575,-3.0514598389462835,2.509586631041726
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,-0.13333333333333333,0.018866666666666667,0.13846666666666665,0.8427333333333332,0.21395333333333336,15.0,294142,248027,158053,180674,329766,353260,42.17166840801524,6.160961124816017,45.17616607477867,-5.814015086121621,-3.0044976667634313,5.8973529370390585,-2.892855270275628
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,0.0,0.14857142857142858,0.09285714285714286,0.7585714285714287,-0.19652857142857144,7.0,317899,242712,183388,141227,282105,399453,36.01070728319922,-2.5159328623365127,50.990181160900285,6.302446868320452,-14.979473877701075,9.59762162493362,5.3818522527674535
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,0.15384615384615385,0.0,0.14553846153846156,0.8544615384615385,0.2833,13.0,246533,307794,305282,188716,345834,401139,38.52664014553573,-1.2864675766400142,44.68773429257984,-2.6593764559322963,-6.161094147044112,-6.8246051630425715,12.985699310086682
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,0.0,0.05175,0.026,0.92225,-0.055475,12.0,353685,341542,341987,267048,460181,547263,39.813107722175744,-5.791356996113485,47.347110748512144,4.683065867608349,-7.534003026336394,1.0505661187019455,6.483436907634449
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,0.0,0.0,0.08665384615384616,0.9133461538461538,0.1693153846153846,26.0,448326,442495,221957,264021,561956,525723,45.60446471828922,-0.1631584084025235,42.66404488090379,10.612008999211042,2.9404198373854418,0.4732036561089205,-3.4136234934943626
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,-0.3181818181818182,0.05322727272727273,0.09795454545454545,0.8488181818181818,0.10060000000000001,22.0,294066,347853,231667,310840,443675,310715,45.76762312669175,-6.039989540069961,32.052035881692746,9.578527433565958,13.715587244999009,-5.548437809467221,-8.167149435531789
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,0.0,0.0,0.0,1.0,0.0,4.0,433418,440487,303433,744876,792127,343615,51.80761266676171,9.797477726946953,22.47350844812679,-13.284241629923232,29.33410421863493,-0.4623349714645992,-28.871769247170327
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,0.0,0.10013043478260869,0.08182608695652173,0.8180869565217391,0.06560869565217392,23.0,209747,244340,191464,200129,290653,247395,42.010134939814755,8.712896107247047,35.75775007805002,-2.0017590697402525,6.25238486176474,-4.99997109258467,-1.25241376918007
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,-0.3333333333333333,0.0,0.0,1.0,0.0,3.0,214742,298299,324259,204644,269063,305121,33.297238832567714,7.430163175846361,37.75950914779028,-7.505877235776977,-4.462270315222557,-10.340393830191669,14.802664145414223
188,2020-09-03,56400,28384920,0.03676470588235303,2300.0,1350.0,0.14285714285714285,0.0,0.05028571428571428,0.9497142857142856,0.09402857142857143,7.0,201830,264414,373847,160626,200870,351507,25.867075656721354,-29.36161934309556,45.26538638356725,8.965670032979645,-19.398310726845885,-8.059267500872451,27.457578227718354
189,2020-09-04,55600,22139109,-0.014184397163120588,1300.0,1371.4285714285713,,,,,,,297112,407071,228654,340985,648571,426281,55.22869499981692,-17.826011030466358,36.29971635058761,2.4025241537012434,18.92897864922931,-9.36349616847634,-9.565482480752973
190,2020-09-07,56500,18685880,0.01618705035971213,1700.0,1357.142857142857,,,,,,,231198,440682,121313,424106,955736,443459,73.05470603028327,13.311749554608175,33.897192196886365,-9.021474039790602,39.157513833396905,-16.01257254937332,-23.144941284023584
191,2020-09-08,58700,31517520,0.038938053097345104,2200.0,1414.2857142857142,,,,,,,252451,328133,145760,236499,590960,424539,59.74295647567509,10.620822163035015,42.91866623667697,3.508842565896856,16.82429023899811,-7.65105325570604,-9.173236983292071
