,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
35,2020-01-23,60800,14916555,-0.024077046548956704,1600.0,1378.571428571429,-1.0,0.0,0.0,1.0,0.0,1.0,129226,139866,136136,178084,195576,142988,42.43000143186285,6.798680941873101,31.02109177373096,-13.714756264691149,11.408909658131895,-2.3083364790926333,-9.100573179039264
36,2020-01-28,58800,23664541,-0.03289473684210531,2500.0,1485.7142857142858,0.0,0.0,0.39399999999999996,0.606,0.6369,1.0,142499,143257,155705,112768,165071,207250,35.63132048998975,0.10190021934494807,44.7358480384221,15.575136119687846,-9.104527548432355,-0.16361772165560412,9.268145270087961
37,2020-01-29,59100,16446102,0.005102040816326482,900.0,1485.7142857142858,,,,,,,112291,150614,155220,143323,147424,120998,35.5294202706448,-4.237605211627788,29.16071191873426,-8.092517578224832,6.3687083519105405,-9.235904418764383,2.8671960668538445
38,2020-01-30,57200,20821939,-0.032148900169204686,2300.0,1535.7142857142858,-0.5555555555555556,0.04296296296296296,0.2061481481481481,0.7508148148148146,0.37168148148148156,27.0,178664,238504,206197,162419,254093,238031,39.767025482272594,-5.43526070271529,37.253229496959094,-0.4671348342338959,2.513795985313497,-9.365306422684576,6.851510437371077
39,2020-01-31,56400,19749457,-0.013986013986013957,2000.0,1550.0,0.0,0.0,0.0,1.0,0.0,3.0,136733,204977,187904,163985,267791,223466,45.20228618498788,8.976246816488404,37.720364331193,-1.9801456828467248,7.4819218537948915,-11.519374506269116,4.037452652474225
40,2020-02-03,57200,23995260,0.014184397163120588,2200.0,1607.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,215523,162511,140601,174211,202292,221694,36.22603936849947,1.8459949886041545,39.700510014039715,-12.063079731734184,-3.4744706455402423,9.493280994813905,-6.01881034927366
41,2020-02-04,58900,21800192,0.0297202797202798,2200.0,1700.0,1.0,0.0,0.1185,0.8815,0.21075,2.0,183138,252131,433141,200888,322885,486145,34.38004437989532,-11.479564248390822,51.7635897457739,8.643328066152902,-17.38354536587859,-7.346214292711389,24.729759658589977
42,2020-02-05,59500,19278165,0.01018675721561979,1300.0,1714.2857142857142,0.0,0.0,0.0,1.0,0.0,2.0,157606,218393,266944,227638,359615,338134,45.85960862828614,-4.118848933109811,43.120261679621,-4.267697766539605,2.7393469486651405,-7.751812437433449,5.012465488768306
43,2020-02-06,61100,14727159,0.026890756302520916,1600.0,1750.0,0.25,0.25825,0.12675,0.615,-0.2071,4.0,154757,170611,159874,160314,314360,298066,49.97845756139595,8.568367223786218,47.3879594461606,19.357024308226336,2.590498115235353,-2.5205448090672204,-0.06995330616813276
44,2020-02-07,60400,16402493,-0.011456628477905071,1500.0,1735.7142857142858,0.3333333333333333,0.0,0.19799999999999998,0.8019999999999999,0.4006,3.0,160140,152542,221152,315819,269489,182420,41.410090337609724,5.6062947654329065,28.030935137934264,-7.662061545847258,13.379155199675465,1.1675202564303506,-14.546675456105811
