,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
195,2020-09-14,60400,20648281,0.023728813559322104,1800.0,1428.571428571429,-0.11764705882352941,0.0,0.04458823529411765,0.9554117647058824,0.08551764705882353,17.0,87841,72379,99221,29581,93078,178180,33.22553009209681,-23.247206624601674,63.6039123295495,25.273306629962978,-30.378382237452694,5.519383165560077,24.858999071892622
196,2020-09-15,61000,17877075,0.009933774834437026,600.0,1414.2857142857142,0.0,0.0,0.24774999999999997,0.7522500000000001,0.4074,8.0,93672,122187,11916,27410,136991,92982,56.47273671669848,3.288897804564584,38.33060569958653,-5.925128759469062,18.14213101711195,-11.754933444362454,-6.387197572749495
197,2020-09-16,61000,17041444,0.0,700.0,1407.142857142857,0.0,0.0,0.1157,0.8843,0.15747499999999998,20.0,72955,103078,27299,16295,113890,94771,53.18383891213389,16.99653730742778,44.2557344590556,-5.636535868409723,8.928104453078301,-14.066702779438135,5.1385983263598325
198,2020-09-17,59500,25108356,-0.024590163934426257,1700.0,1464.2857142857142,0.0,0.0,0.09307142857142857,0.9069285714285714,0.15219285714285716,14.0,68201,70435,48194,20962,66006,91004,36.187301604706114,12.892633190028265,49.89227032746531,15.82918768857327,-13.704968722759194,-1.2247739869847205,14.929742709743914
199,2020-09-18,59300,18884571,-0.003361344537815114,800.0,1371.4285714285713,,,,,,,71797,68994,97293,76358,51351,75089,23.294668414677854,-14.153601004725205,34.06308263889204,-18.08694772217105,-10.768414224214187,1.271542045263812,9.496872178950376
200,2020-09-21,59200,15140387,-0.0016863406408094141,1000.0,1385.7142857142858,-0.14285714285714285,0.0,0.13107142857142856,0.8689285714285715,0.25136785714285714,28.0,110047,72870,23870,29572,80173,111648,37.448269419403054,-4.022637776471761,52.1500303610631,3.300534827628212,-14.701760941660053,17.365126815825118,-2.6633658741650708
201,2020-09-22,58200,20830381,-0.016891891891891886,1900.0,1450.0,-0.3333333333333333,0.0,0.09880000000000001,0.9012,0.15930666666666668,15.0,68523,84495,70181,36723,98279,115765,41.47090719587481,-5.277581018016292,48.84949553343489,5.0240304941099865,-7.3785883375600765,-6.739723946443416,14.118312284003494
202,2020-09-23,58600,20111398,0.006872852233676952,1400.0,1385.7142857142858,-0.6842105263157895,0.22294736842105267,0.028105263157894737,0.7489473684210527,-0.30770526315789476,19.0,126716,135486,60765,62286,164586,154295,46.74848821389111,18.43556545357196,43.8254650393249,-2.6279870464332404,2.9230231745662048,-2.491003132926404,-0.4320200416398015
203,2020-09-24,57800,17564020,-0.013651877133105785,1000.0,1364.2857142857142,-0.038461538461538464,0.0,0.14653846153846153,0.8534615384615384,0.2634384615384615,26.0,86255,74356,83738,52620,67139,110156,28.312922760319147,-7.4102934500710225,46.453452085758144,2.788253305232786,-18.140529325439,5.017880336690114,13.122648988748882
204,2020-09-25,57900,11444683,0.0017301038062282892,500.0,1278.5714285714287,-0.6,0.0,0.1862,0.8138,0.39313999999999993,10.0,85719,57011,18644,34457,58002,70897,35.72321621039017,4.5516835661211745,43.66519878052536,2.0680240675841404,-7.9419825701351865,17.681150494256766,-9.739167924121578
205,2020-09-28,58200,12614080,0.005181347150259086,900.0,1185.7142857142858,-0.4,0.016800000000000002,0.2796,0.7036,0.48274,5.0,58278,33955,16171,29217,33717,44994,31.171532644269,14.696516593437677,41.59717471294122,-0.9926545947698244,-10.425642068672227,22.486733354288774,-12.061091285616552
206,2020-09-29,58200,15503563,0.0,800.0,1135.7142857142858,-0.375,0.12275000000000001,0.137375,0.739875,0.04764999999999997,8.0,102722,63666,85915,65992,37208,96187,16.47501605083132,-4.910013862680053,42.589829307711035,10.822528552702906,-26.11481325687972,17.293276362106756,8.821536894772962
207,2020-10-05,58700,20228289,0.008591065292096191,1700.0,1142.857142857143,-0.375,0.028125,0.0,0.971875,-0.0617375,8.0,128777,85492,65832,83416,52938,78639,21.38502991351137,-0.9696637501116996,31.767300755008137,-6.358544049273129,-10.382270841496766,17.485568397112466,-7.103297555615701
208,2020-10-06,59000,14463826,0.005110732538330387,1200.0,1142.857142857143,-0.6666666666666666,0.132,0.16466666666666666,0.7033333333333333,0.07973333333333334,3.0,87672,88998,53064,23152,40519,69105,22.354693663623074,-4.6451505766029975,38.12584480428127,10.262090103673804,-15.771151140658187,-0.7315660257648064,16.502717166422993
209,2020-10-07,59900,14861838,0.015254237288135688,1400.0,1114.2857142857142,0.25,0.0,0.25675000000000003,0.7432500000000001,0.4578,4.0,115551,71955,15677,57720,48536,50089,26.999844240226068,-2.4554080102480533,27.863754700607466,4.0040092251545785,-0.8639104603813891,24.25179680024921,-23.387886339867826
210,2020-10-08,59700,24589924,-0.0033388981636059967,1200.0,1157.142857142857,-0.6666666666666666,0.036333333333333336,0.078,0.8856666666666667,0.13396666666666665,3.0,95588,131509,68825,45945,68649,55608,29.455252250474125,1.4456774113758082,23.85974547545289,-3.2002716451203383,5.595506775021239,-15.412636980717574,9.817130205696339
211,2020-10-12,60400,16145837,0.011725293132328396,700.0,1157.142857142857,-0.14285714285714285,0.010214285714285716,0.1375714285714286,0.8522142857142857,0.2541857142857143,14.0,94088,86727,42151,51309,53007,51210,28.00957483909832,-2.6895593600358843,27.06001712057322,-17.84528590972981,0.9495577185250944,3.8896462805026255,-4.8392039990277205
212,2020-10-13,60900,19247631,0.008278145695364225,1000.0,1107.142857142857,0.0,0.0,0.11974999999999998,0.8802500000000001,0.19806666666666664,12.0,86484,77359,41584,24456,56732,82985,30.699134199134196,-28.64792886309123,44.90530303030303,4.623928817709178,-14.206168831168833,4.937770562770563,9.268398268398267
213,2020-10-14,60900,16086716,0.0,600.0,1092.857142857143,-0.1875,0.023062500000000003,0.1334375,0.8435,0.23229375000000002,16.0,239492,176327,110294,337504,510634,346589,59.347063062225416,36.481847538855206,40.28137421259385,7.921755279133719,19.065688849631574,7.341182213337673,-26.406871062969252
214,2020-10-15,60000,17756232,-0.014778325123152691,1200.0,1107.142857142857,0.045454545454545456,0.034545454545454546,0.14022727272727273,0.8252272727272726,0.18982727272727276,22.0,278628,117878,225879,324530,149552,211651,22.86521552337021,5.958076017209197,32.35961893346013,1.1527229319793155,-9.494403410089916,24.577293485755874,-15.082890075665956
215,2020-10-16,59500,16554190,-0.008333333333333305,1400.0,1071.4285714285713,-0.1568627450980392,0.0,0.0556078431372549,0.9443921568627451,0.10771568627450982,51.0,197295,100920,63069,114637,52977,97784,16.90713950616102,-13.330297679768634,31.206896001480818,1.1415693683149897,-14.299756495319796,30.757226152977108,-16.457469657657313
216,2020-10-19,60000,14474985,0.008403361344537784,700.0,1021.4285714285713,0.0,0.0,0.028705882352941175,0.9712941176470589,0.051811764705882356,17.0,142368,97668,24225,69336,72207,71796,30.237437185929647,1.7885991340689813,30.065326633165828,-1.4439120190778425,0.1721105527638191,18.718592964824122,-18.89070351758794
217,2020-10-20,60900,19326115,0.014999999999999902,900.0,1014.2857142857144,0.16666666666666666,0.015000000000000001,0.14988888888888888,0.835111111111111,0.23054444444444444,18.0,104140,60899,34104,71432,54966,60879,28.448838051860672,10.654878940475768,31.50923865224367,-18.09563949044297,-3.060400600383003,22.38031157807567,-19.319910977692665
218,2020-10-21,60900,15703443,0.0,900.0,1042.857142857143,-0.1875,0.0358125,0.075125,0.888875,0.06659999999999999,16.0,97913,66078,72898,38635,36973,103071,17.7939591113849,-6.192408075697099,49.604878142686644,23.54683703023198,-31.810919031301733,15.321198937358027,16.48972009394371
219,2020-10-22,60100,14294095,-0.013136288998357948,1100.0,1057.142857142857,0.0,0.0,0.0,1.0,0.0,2.0,106193,68412,35878,69787,44831,48703,23.986367187082,3.3784693875312897,26.058041112454656,-21.95059287677316,-2.071673925372655,20.214336925233546,-18.14266299986089
220,2020-10-23,60200,9322232,0.0016638935108153063,600.0,1042.857142857143,-0.5,0.1,0.0,0.8999999999999999,-0.2294,4.0,100042,41991,17290,34846,30456,70951,20.607897799550713,-16.656303133047846,48.00863398922781,8.21621665137279,-27.400736189677104,39.27991447208164,-11.879178282404526
221,2020-10-26,60400,13268226,0.0033222591362125358,1000.0,992.8571428571428,-0.3333333333333333,0.16666666666666666,0.11095238095238096,0.7224761904761904,-0.07031428571428572,21.0,82226,40666,12490,50233,56260,60077,37.26420093259856,-8.28006875753632,39.79241733785503,16.51494146959185,-2.5282164052564644,27.527554048325573,-24.999337643069097
222,2020-10-27,59800,17260416,-0.009933774834437135,900.0,971.4285714285713,0.0,0.0,0.07663636363636363,0.9233636363636364,0.1202,11.0,92687,74085,15235,77966,90261,46132,45.544269690134875,-11.255800225038355,23.277475868263174,11.890861346663206,22.266793821871705,9.38627430203398,-31.653068123905683
223,2020-10-28,59000,14428882,-0.013377926421404672,1000.0,942.8571428571428,-0.2,0.0,0.0334,0.9666,0.02054,5.0,124285,92376,33895,232089,207978,41693,56.80006991517322,-18.408359111182865,11.386614521599965,-9.605633381279423,45.41345539357327,8.714543994668968,-54.12799938824225
224,2020-10-29,58100,22636966,-0.015254237288135575,1500.0,964.2857142857144,0.6666666666666666,0.0,0.3876666666666666,0.6123333333333333,0.5245666666666667,3.0,68829,110243,27784,197651,293088,81807,75.2084290263561,8.715779477934461,20.992247902879384,-1.2409980281909334,54.216181123476716,-10.627121819035619,-43.5890593044411
225,2020-10-30,56600,26907844,-0.025817555938037917,1500.0,1021.4285714285713,,,,,,,76999,96276,93217,298776,337780,112944,66.49264954842164,21.402348361762648,22.233245931070318,2.9692211564807174,44.25940361735133,-3.79471491901511,-40.46468869833621
