,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,0.1111111111111111,0.07055555555555555,0.14944444444444446,0.7800000000000001,0.2509222222222222,9.0,308396,185932,191733,42304,458827,730720,47.846512248737156,-15.209979607322829,76.1995336595214,28.104017084057013,-28.353021410784226,12.770554644842932,15.582466765941296
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,-0.25,0.09625000000000002,0.119,0.7847500000000001,0.010225000000000005,4.0,156679,169702,73267,153365,392480,299359,63.05649185605999,9.1667545733645,48.0955165754644,7.28053643262573,14.960975280595605,-2.092296915617278,-12.868678364978328
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,0.0,0.128,0.09849999999999999,0.7735000000000001,-0.03740000000000002,2.0,252506,263832,136097,234961,454166,343976,53.88973728269549,20.61199063261619,40.81498014283866,3.963858121205441,13.074757139856827,-1.3439032522553631,-11.730853887601464
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,0.0,0.0,0.0,1.0,0.0,1.0,186242,173673,165054,158809,175209,194023,33.2777466500793,-6.913113190182017,36.851122021633216,-15.915673445134358,-3.5733753715539263,2.387251782984017,1.1861235885699093
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,0.0,0.0,0.0,1.0,0.0,5.0,183485,153939,56742,35776,161429,211941,40.19085984026132,-5.158542434012183,52.766795466767576,8.550693446725736,-12.575935626506267,7.356045969685503,5.219889656820762
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,0.0,0.10800000000000001,0.0,0.892,-0.14800000000000002,4.0,143811,138712,69863,79393,177308,172877,45.3494022742735,8.09450857477993,44.216102020041845,-18.410822385678074,1.1333002542316526,1.3041521093042647,-2.4374523635359173
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,0.0,0.155,0.0,0.845,-0.29600000000000004,1.0,198332,145251,99514,32156,176846,297285,37.25489369949357,-7.391937334143684,62.62692440571992,-4.641487733199185,-25.372030706226354,11.182198141110446,14.189832565115907
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,0.5,0.0725,0.0,0.9275,-0.14800000000000002,2.0,378724,233936,156307,82440,431546,650201,44.646831033637255,-1.8241404947534792,67.2684121389191,-4.526394484276864,-22.621581105281834,14.97945843942076,7.6421226658610735
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,-0.08333333333333333,0.0,0.11358333333333331,0.8864166666666667,0.17710833333333334,12.0,262623,146545,200705,97589,402236,621430,46.47097152839074,-5.3380075313815,71.79480662319597,23.108813588170882,-25.32383509480524,13.410677893258038,11.913157201547198
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,0.2,0.025,0.0885,0.8864999999999998,0.1214,10.0,150807,198137,178955,152995,354519,333149,51.80897905977224,-4.43688151453415,48.68599303502509,6.583033632545033,3.1229860247471435,-6.916749113302869,3.7937630885557247
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,0.0,0.19980000000000003,0.1364,0.6637999999999998,0.005509999999999984,10.0,190042,154118,76853,199047,343093,256823,56.245860574306384,23.89437464012925,42.102959402480046,-7.782307098512312,14.142901171826331,5.889296182875729,-20.032197354702056
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,-0.59375,0.0,0.11906249999999995,0.8809374999999997,0.2770812499999999,64.0,189730,121506,172588,146903,173271,267180,32.35148593417713,-9.78910560083559,49.885266500992365,-6.068712068619611,-17.533780566815224,12.738125689661288,4.795654877153937
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,-0.2,0.0,0.0398,0.9601999999999998,0.08021500000000001,20.0,389222,401427,334237,149313,526915,699634,42.14059153501272,-18.28277312815269,55.95397856961198,0.5008705834329703,-13.813387034599247,-0.9761079485018084,14.789494983101056
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,0.0,0.0,0.16140000000000002,0.8385999999999999,0.28912,5.0,273814,226302,124902,222487,608737,558664,60.42336466316543,1.9601742196462129,55.453107986179006,1.1114318426062226,4.97025667698642,4.716051269885544,-9.686307946871963
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,0.14285714285714285,0.074,0.1305714285714286,0.7951428571428572,0.06577142857142856,7.0,205169,250342,148389,138298,497634,462552,58.46319044351921,12.419298177037987,54.341676143572776,-19.13544488494517,4.121514299946428,-5.307028261543811,1.1855139615973835
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,-0.5,0.0,0.0891,0.9109,0.20117,10.0,318395,212419,305418,94225,532336,849505,46.043892266481215,-9.425765651570998,73.47712102851796,21.481283428269414,-27.43322876203673,9.16629257993563,18.266936182101094
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,0.0,0.0,0.208,0.7919999999999999,0.41209999999999997,6.0,293763,307668,325451,359851,771330,723025,55.469657918052214,9.049646023034585,51.995837600248535,9.073078662791602,3.47382031780368,-0.9999683577074872,-2.4738519600961935
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,-0.03571428571428571,0.0036428571428571426,0.09589285714285715,0.9004642857142858,0.16841071428571427,28.0,145248,137348,127719,153436,236490,218673,46.42001189501765,-10.399258821300158,42.92275893745693,-24.311582522788683,3.4972529575606965,1.5506706159695518,-5.047923573530249
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,0.0,0.0,0.28040000000000004,0.7196,0.60018,5.0,147396,120519,171650,121574,419816,496769,56.819270716317796,-15.592159111912727,67.23434146024562,10.458706137041318,-10.415070743927824,3.6376210983918513,6.777449645535972
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,0.0,0.054000000000000006,0.111125,0.834875,0.16203749999999997,8.0,97084,77867,43405,142244,368740,289118,72.41142982823051,5.423531157519776,56.7756353232043,-0.356140724829622,15.635794505026224,3.7737442290207364,-19.40953873404696
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,0.0,0.0,0.21380000000000005,0.7861999999999999,0.39710999999999996,10.0,109148,89170,61514,132445,346306,295353,66.98789867071075,8.012216379869116,57.131776048033935,-8.471618926953433,9.856122622676839,3.864455827053125,-13.720578449729965
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,0.0,0.0,0.0,1.0,0.0,3.0,85128,60059,75442,74570,230832,256773,58.97568229084164,-20.60609656438504,65.60339497498735,16.53535601262871,-6.627712684145713,6.4049238378955655,0.2227888462501469
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,-0.3333333333333333,0.07200000000000001,0.09766666666666667,0.8303333333333334,0.13476666666666667,3.0,59444,198756,53080,81928,438572,270412,79.58177885522667,17.72267186167044,49.068038962358635,-8.371218188702509,30.51373989286803,-25.279080232845093,-5.2346596600229365
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,0.0,0.0,0.09000000000000001,0.91,0.19063333333333332,3.0,97524,142673,83125,58910,292987,272053,61.859106993556225,3.807330573750754,57.43925715106114,12.010759230166087,4.419849842495081,-9.53242574466468,5.1125759021695965
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,,,,,,,115464,195437,75301,52734,263998,206592,58.05177641980548,3.7899286749227343,45.42849792089506,-2.6890214162586834,12.62327849891042,-17.58564351101563,4.962365012105207
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,0.0,0.02372727272727273,0.1820909090909091,0.7941818181818182,0.37157272727272733,11.0,147789,127882,54858,101988,240412,213189,54.26184774488274,1.9960493053399653,48.11751933715375,-11.87497792630709,6.1443284077289935,4.493081056924699,-10.637409464653693
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,0.0,0.0,0.145,0.855,0.29600000000000004,2.0,129303,96592,41205,46316,186695,214295,52.26579843954278,10.54198203227984,59.99249726346083,25.174374128988372,-7.726698823918053,9.157537870622589,-1.4308390467045349
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,-1.0,0.0,0.23600000000000002,0.764,0.5719,1.0,115682,62898,95568,173385,151248,126215,41.72381640726294,-13.57541409133428,34.818123134472465,-37.64220649719528,6.905693272790471,14.561183785841575,-21.466877058632047
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,0.0,0.0,0.05975,0.94025,0.131675,4.0,110407,87277,87798,34835,245199,321292,55.29923049859722,-2.7388746287607546,72.46032963166773,11.36154263964432,-17.16109913307052,5.216461736926144,11.944637396144376
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,-0.5,0.0,0.12716666666666668,0.8728333333333333,0.21303333333333332,12.0,94215,48850,39142,74780,184448,194175,58.038105127357966,8.930885746162076,61.09878699202341,-2.125476325089089,-3.0606818646654395,14.274476487154072,-11.213794622488631
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,0.0,0.0,0.0,1.0,0.0,4.0,201656,127678,118996,104029,309402,398347,49.1072193811959,-9.610682091190576,63.2242633171125,30.531365055276734,-14.117043935916605,11.741533265402648,2.375510670513956
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,0.0,0.0,0.0,1.0,0.0,2.0,79736,118736,68134,122354,210324,117104,58.717901472386465,9.72251807016631,32.692898261835765,-30.56315812364405,26.025003210550707,-10.887954572103386,-15.137048638447325
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,,,,,,,252761,237227,165078,63786,401379,518205,48.995383402220156,-23.295149520328888,63.25605638547982,19.70202204351675,-14.260672983259644,1.8961985698556427,12.364474413404002
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,,,,,,,86358,101589,44145,164254,340466,205126,72.29053292254905,14.107348313550705,43.55403434196306,-19.4085869685294,28.736498580585984,-3.2339708133656355,-25.50252776722035
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,,,,,,,81819,77794,72309,58718,214451,232067,58.183184608998346,-17.944426157310023,62.96262131049246,23.91004556596787,-4.7794367014941175,1.0920318303538723,3.6874048711402434
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,,,,,,,61689,117746,43625,151126,335840,172282,76.12761076630835,31.78362797715589,39.0525757445246,-26.52221680329552,37.07503502178377,-12.706900538134072,-24.368134483649698
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,,,,,,,77572,74455,112574,43157,151499,224033,44.34398278915248,-33.53781236549058,65.57479254782011,16.822571973768298,-21.230809758667625,0.9123505393024924,20.31845921936513
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,,,,,,,68145,131202,43538,127567,393254,246168,77.88179515464306,16.744100077056114,48.75222057405181,1.6830566182095694,29.12957458059124,-12.488092573925064,-16.641482006666177
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,,,,,,,94165,95016,115857,191036,330404,254374,61.13769507758694,4.24395389165678,47.069163955842235,0.06602622549860371,14.068531121744694,-0.15746836754708324,-13.911062754197614
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,,,,,,,54126,101779,83117,66954,181140,149650,56.893741185930146,11.081398423615287,47.00313773034364,-24.67701399444265,9.890603455586511,-14.967193600160813,5.076590144574302
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,,,,,,,97749,100068,167395,38503,224163,350736,45.81234276231486,-12.31922430075904,71.68015172478628,23.916490728248572,-25.867808962471408,-0.4739355864518594,26.341744548923273
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,,,,,,,53279,92878,85787,80625,193084,158647,58.1315670630739,3.0949891843689703,47.763660996537716,-13.809224772485381,10.367906066536204,-11.922023182297153,1.5541171157609517
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,,,,,,,93640,87850,27933,16050,148809,166482,55.03657787870494,-15.760430726105788,61.5728857690231,21.054777302666448,-6.536307890318142,2.1414147391468368,4.394893151171305
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,,,,,,,43210,107090,75539,134783,287884,164760,70.79700860481073,20.24375664804592,40.51810846635664,-4.085646658503599,30.278900138454084,-15.709497261658544,-14.569402876795538
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,,,,,,,81154,39612,46205,103071,130209,114885,50.55325195676481,9.80774272525538,44.603755124860236,-18.797859213344427,5.949496831904584,16.12855634240278,-22.078053174307364
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,,,,,,,101056,119565,119395,16596,151590,235880,40.74550923150943,-11.921812044344994,63.40161433820466,14.997699352933367,-22.656105106695232,-4.9749893156937,27.63109442238893
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,,,,,,,86173,118268,63261,44626,166276,152816,52.66732127585443,-4.393938593064257,48.40391498527129,4.599204071504482,4.26340629058313,-10.16597510373444,5.9025688131513085
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,,,,,,,73018,72624,32002,64819,139561,107138,57.061259868918675,7.7365826006065745,43.80471091376681,-34.83851192057624,13.256548955151873,0.16109182642968994,-13.417640781581564
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,-0.12280701754385964,0.011947368421052632,0.13357894736842105,0.8544736842105263,0.24425263157894736,57.0,320608,179621,376914,114345,678931,1082487,49.32467726831211,-15.85140031601012,78.64322283434304,13.719871457466185,-29.318545566030952,10.242776179063142,19.07576938696781
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,0.037037037037037035,0.0,0.06662962962962964,0.9333703703703701,0.11359259259259259,54.0,219341,381086,377992,220582,1117962,1113627,65.17607758432223,-1.0914024321295557,64.92335137687687,8.208968586869531,0.25272620744536656,-9.429573338696843,9.176847131251478
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,-0.125,0.0,0.157125,0.842875,0.3006125,8.0,106629,217718,195188,169574,592919,507444,66.26748001645178,-3.1007289408864835,56.71438279000734,-8.263098000829373,9.553097226444446,-12.415841097262213,2.8627438708177606
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,-0.2,0.11600000000000002,0.0182,0.8658000000000001,-0.25244,5.0,130779,186843,150317,134545,636565,596273,69.36820895733828,7.7628252348148035,64.97748079083672,8.11907754397199,4.390728166501574,-6.1094456449603936,1.7187174784588208
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,,,,,,,131940,128434,111847,145494,391164,361023,61.60538372252346,-8.739449282472314,56.85840324686472,-8.0220023583502,4.746980475658751,0.552168592537062,-5.299149068195813
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,-0.5384615384615384,0.01776923076923077,0.10307692307692307,0.8791538461538462,0.16737692307692306,13.0,168860,276019,246307,215649,984815,908314,70.34483300499579,-9.622326431112429,64.88040560521492,13.323907761584294,5.464427399780854,-7.65431269830612,2.1898852985252666
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,-0.2222222222222222,0.04577777777777778,0.10622222222222222,0.848,0.1316111111111111,9.0,132286,168907,75115,332631,827904,533767,79.9671594361082,16.456587168139492,51.556497843630616,-14.828885346486304,28.41066159247757,-3.5372185008282586,-24.87344309164932
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,-0.25,0.059625000000000004,0.09162500000000001,0.848875,0.15084999999999998,8.0,147562,204995,249266,160569,690687,721951,63.51057226796871,-9.67030986444766,66.38538319011693,10.50581191828966,-2.8748109221482,-5.281122559229068,8.155933481377268
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,-1.0,0.0,0.135,0.865,0.28595,2.0,128204,116975,52430,180188,492893,376364,73.18088213241637,8.81216389529611,55.87957127182728,-0.6398660140597627,17.30131086058911,1.6671937427898214,-18.96850460337893
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,0.0,0.0,0.1385,0.8614999999999999,0.2006,2.0,215759,192156,130173,229982,624934,548728,64.36871823712026,-14.914513536668663,56.51943728588703,7.607292108737369,7.8492809512332276,2.4311284976505507,-10.280409448883779
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,0.0,0.16449999999999998,0.0,0.8354999999999999,-0.32985,4.0,104273,209824,136125,383001,920005,567578,79.28323177378894,22.923700867688517,48.91214517714966,-13.586773358904686,30.37108659663927,-9.096064039820648,-21.275022556818627
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,0.0,0.0,0.0480625,0.9519375000000001,0.05903124999999999,16.0,219844,159121,239173,235321,592798,657373,56.35953090610041,-10.348873179970633,62.498918536054354,13.59449231620573,-6.139387629953937,5.773163531609646,0.3662240983442906
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,0.0,0.0,0.38277777777777783,0.6172222222222223,0.5875333333333335,9.0,154318,153696,94281,227851,498133,365185,66.70840408607104,9.673109073670666,48.90442621984862,-8.510425944185677,17.80397786622242,0.08329628300380859,-17.887274149226233
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,0.0,0.0,0.12,0.8799999999999999,0.19733333333333336,3.0,224754,209145,136797,149212,479956,483150,57.03529501240038,-4.328198086981871,57.41485216403429,-14.266937027840704,-0.3795571516339139,1.854886530949832,-1.4753293793159177
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,270232,187012,146557,118469,661955,773263,61.36349309938225,6.962389649187095,71.681789191875,16.393264099862833,-10.318296092492751,7.714527265041567,2.603768827451184
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,-0.8181818181818182,0.04890909090909091,0.04472727272727273,0.9063636363636364,0.003463636363636373,11.0,178855,173763,83304,83294,312765,317867,54.40110345019515,9.890989887782466,55.28852509201218,-4.872234685616063,-0.8874216418170053,0.8856822814841614,0.0017393603328439936
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,0.0,0.06933333333333334,0.13933333333333334,0.7913333333333332,0.06416666666666664,3.0,160322,136596,89514,42775,200401,270866,44.51011356241269,-9.830211466493594,60.16075977762823,-13.468589634839187,-15.65064621521554,5.2696690853928025,10.380977129822735
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,-0.5,0.0,0.0,1.0,0.0,6.0,295349,197331,204587,91406,594982,806181,54.34032502890628,-12.34302767720166,73.62934941246742,9.878120348969027,-19.289024383561145,8.952085909629762,10.336938473931381
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,-0.058823529411764705,0.09347058823529412,0.15386274509803924,0.7525882352941176,0.13747843137254903,51.0,241647,256253,111765,128262,707355,676252,66.68335270610794,2.093943680975954,63.75122906349839,3.4628563526379215,2.9321236426095463,-1.376928203837412,-1.5551954387721338
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,,,,,,,139141,132315,36799,64995,320917,299547,64.58940902513199,1.2187637479860527,60.28837271086047,13.920121783050108,4.301036314271512,1.3738359326727811,-5.674872246944291
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,0.0,0.0,0.0,1.0,0.0,1.0,221416,210201,84549,237785,529335,387314,63.37064527714593,4.609430373811306,46.368250927810365,-4.305533804898204,17.002394349335567,1.3426313899197893,-18.34502573925536
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,,,,,,,173694,187928,92577,130562,379410,327191,58.76121490333464,-2.8939390330684347,50.67378473270857,5.469699351967421,8.08743017062605,-2.2044941697215807,-5.882936000904473
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,,,,,,,96248,152798,81220,100809,285353,209214,61.655153936403075,6.307862496705326,45.20408538074115,-19.433961952422205,16.45106855566191,-12.218546695158606,-4.232521860503304
188,2020-09-03,56400,28384920,0.03676470588235303,2300.0,1350.0,0.0,0.0,0.0,1.0,0.0,3.0,138893,169065,169325,75023,382038,446168,55.34729143969772,-24.428847934097533,64.63804733316336,19.544662184549946,-9.290755893465613,-4.37113186991493,13.661887763380545
189,2020-09-04,55600,22139109,-0.014184397163120588,1300.0,1371.4285714285713,,,,,,,70076,217577,86359,207135,617082,348805,79.77613937379526,-1.3213544165595437,45.09338514861342,-5.351285260105591,34.68275422518187,-19.06887631428915,-15.613877910892715
190,2020-09-07,56500,18685880,0.01618705035971213,1700.0,1357.142857142857,0.0,0.2816666666666667,0.16033333333333333,0.5583333333333332,-0.12533333333333332,3.0,71913,142695,48175,172131,515214,320476,81.09749379035482,17.572807709210153,50.444670408719006,-5.708804316409534,30.65282338163582,-11.141472874318039,-19.511350507317786
191,2020-09-08,58700,31517520,0.038938053097345104,2200.0,1414.2857142857142,0.3333333333333333,0.0,0.21,0.79,0.3314,3.0,182172,182446,113947,173515,515715,455873,63.52468608114466,2.48477478835526,56.15347472512854,8.311194199003012,7.37121135601613,-0.033750742146793564,-7.337460613869338
192,2020-09-09,58400,30597399,-0.005110732538330498,1500.0,1342.857142857143,-0.16666666666666666,0.0,0.07716666666666666,0.9228333333333333,0.12785,6.0,82783,130256,141384,169847,351209,275273,61.039911292789405,5.630992004750475,47.842280526125535,6.647078926412347,13.197630766663885,-8.25077862128417,-4.946852145379717
193,2020-09-10,59200,29923293,0.013698630136986356,1600.0,1350.0,0.4166666666666667,0.03441666666666667,0.11900000000000001,0.8465833333333332,0.22400833333333334,24.0,121607,180479,119674,137712,299816,222906,55.40891928803893,-17.100628022963008,41.19520159971318,-5.594912304819238,14.213717688325751,-10.880119461020849,-3.3335982273049014
194,2020-09-11,59000,16017098,-0.0033783783783784,1200.0,1350.0,,,,,,,46775,100875,52708,91682,262399,169325,72.50954731100194,5.340110068360488,46.790113904532426,-17.594818229065265,25.71943340646952,-14.949624463222818,-10.769808943246694
195,2020-09-14,60400,20648281,0.023728813559322104,1800.0,1428.571428571429,-0.48,0.21575999999999992,0.28119999999999995,0.5031599999999998,0.21972000000000005,25.0,72987,84281,34648,32483,220215,211086,67.16943724264145,7.392018970074197,64.38493213359769,0.7800089548566973,2.78450510904377,-3.4448680799145954,0.6603629708708251
196,2020-09-15,61000,17877075,0.009933774834437026,600.0,1414.2857142857142,-0.16666666666666666,0.018555555555555554,0.11955555555555557,0.8618888888888888,0.08606111111111109,18.0,84088,78153,90947,80226,260131,276787,59.77741827256725,-15.631485407435413,63.60492317874099,-10.174522947618671,-3.827504906173736,1.3638473593984823,2.4636575467752526
197,2020-09-16,61000,17041444,0.0,700.0,1407.142857142857,0.04819277108433735,0.03272289156626505,0.102144578313253,0.8651566265060242,0.15027951807228915,83.0,120106,179267,115534,71987,722593,706979,75.40890368000267,2.9234313776211565,73.77944612635966,-5.077850144779036,1.6294575536430076,-6.1739681267499655,4.544510573106958
198,2020-09-17,59500,25108356,-0.024590163934426257,1700.0,1464.2857142857142,-0.07142857142857142,0.05277922077922078,0.146974025974026,0.8002142857142862,0.1379558441558442,154.0,495678,440274,442057,280300,2470410,2687571,72.48547230238151,15.366702862908726,78.85729627113871,11.971425870065147,-6.371823968757198,1.6256350595411873,4.74618890921601
199,2020-09-18,59300,18884571,-0.003361344537815114,800.0,1371.4285714285713,,,,,,,324412,357011,436756,230785,1013893,1187265,57.11876943947279,-6.277624732724617,66.88587040107355,-2.592151089311613,-9.767100961600756,-1.836500266751396,11.603601228352153
200,2020-09-21,59200,15140387,-0.0016863406408094141,1000.0,1385.7142857142858,-0.5,0.0,0.03625,0.96375,0.07400000000000001,4.0,212299,192269,241380,186032,785759,861137,63.39639417219741,9.069786313123963,69.47802149038516,0.7482936153709971,-6.081627318187759,1.6160550184841842,4.465572299703576
201,2020-09-22,58200,20830381,-0.016891891891891886,1900.0,1450.0,0.039473684210526314,0.03440789473684211,0.11077631578947364,0.8548289473684212,0.10046447368421052,76.0,242816,217989,309595,160219,657070,831273,54.32660785907344,-6.5141808364583715,68.72972787501415,14.395708774187467,-14.403120015940724,2.052698636853328,12.350421379087393
202,2020-09-23,58600,20111398,0.006872852233676952,1400.0,1385.7142857142858,-0.2727272727272727,0.08699999999999998,0.06596969696969696,0.8470303030303028,-0.018257575757575768,33.0,265729,343801,232207,236873,773632,690894,60.84078869553181,18.605725849281736,54.33401910082668,-0.7899092136657515,6.50676959470512,-6.139821071307236,-0.3669485233978835
203,2020-09-24,57800,17564020,-0.013651877133105785,1000.0,1364.2857142857142,-0.28125,0.03234375,0.05228125,0.9152812500000002,0.05026249999999999,32.0,192739,199289,311505,192445,368680,481190,42.235062846250074,1.1192527674033317,55.12392831449245,-5.145905460931118,-12.888865468242367,-0.7503516915561951,13.639217159798562
204,2020-09-25,57900,11444683,0.0017301038062282892,500.0,1278.5714285714287,0.0,0.08571428571428572,0.0,0.9142857142857144,-0.23505714285714285,7.0,119405,101472,171182,94592,202902,297425,41.11581007884674,-9.848067331527773,60.26983377542357,5.085434506537587,-19.154023696576825,3.633920918196758,15.520102778380066
205,2020-09-28,58200,12614080,0.005181347150259086,900.0,1185.7142857142858,-0.16216216216216217,0.014432432432432434,0.08159459459459462,0.9039729729729729,0.10287837837837839,37.0,74058,66273,105959,98250,187094,202588,50.96387741037453,13.480871259376135,55.184399268885976,-5.1817379129913865,-4.220521858511458,2.120612021977004,2.0999098365344544
206,2020-09-29,58200,15503563,0.0,800.0,1135.7142857142858,-0.11538461538461539,0.076,0.05584615384615385,0.8681538461538459,-0.05189230769230769,26.0,138300,156793,285222,111707,253929,408951,37.48300615099839,7.3837274604038114,60.366137181877356,10.776397407943263,-22.88313103087898,-2.729791527357698,25.61292255823669
207,2020-10-05,58700,20228289,0.008591065292096191,1700.0,1142.857142857143,-0.08333333333333333,0.043333333333333335,0.07300000000000001,0.8837499999999999,0.06609999999999998,24.0,102090,86707,207919,136862,133490,219930,30.09927869059457,-1.7385550808345087,49.5897397739341,-19.283778887174503,-19.490461083339525,3.468553480391162,16.02190760294837
208,2020-10-06,59000,14463826,0.005110732538330387,1200.0,1142.857142857143,0.0,0.0816,0.0752,0.8432000000000001,0.05115999999999996,5.0,118834,90130,189229,50548,143893,311278,31.837833771429075,-1.9834838540610849,68.8735186611086,9.666606304762377,-37.03568488967953,6.351060722725222,30.684624166954304
209,2020-10-07,59900,14861838,0.015254237288135688,1400.0,1114.2857142857142,0.0,0.06920000000000001,0.09640000000000001,0.8343999999999999,0.038880000000000005,5.0,88454,67497,106472,52657,99619,174391,33.82131762549016,-3.088368933744832,59.206912356346216,3.8628358555493487,-25.38559473085607,7.115041844200378,18.27055288665569
210,2020-10-08,59700,24589924,-0.0033388981636059967,1200.0,1157.142857142857,-0.75,0.17475000000000002,0.037000000000000005,0.7882499999999999,-0.22885000000000003,8.0,147943,205330,208328,46842,208429,312528,36.90968655923499,-21.055278952499734,55.34407650079688,5.10172407627455,-18.43438994156189,-10.162387108199043,28.596777049760927
211,2020-10-12,60400,16145837,0.011725293132328396,700.0,1157.142857142857,-0.64,0.0212,0.15411999999999998,0.8247199999999999,0.29081200000000007,25.0,121110,173640,110527,100553,319420,276864,57.964965511734725,-16.96572218715584,50.24235242452232,3.220680999467312,7.722613087212394,-9.532589187688387,1.8099761004759944
