,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
134,114,114,2020-05-28,359000.0,-6000.0,1477784,290583,328847,-38264,218530,326277,-107747,146011,968671,822660,65.54888941820997,16.373337660537324,55.66848741088008,5.706337421178006,9.880402007329893,-2.5892823308413138,-7.29111967648858
135,113,113,2020-05-29,359000.0,0.0,733157,173204,171754,1450,199419,195102,4317,-5767,360534,366301,49.17555175767264,-7.960845397037637,49.96214998970207,-13.296761242287367,-0.7865982320294289,0.1977748285837822,0.5888234034456467
136,112,112,2020-06-01,366000.0,7000.0,532951,177807,149958,27849,50635,45854,4781,-32630,304509,337139,57.13639715471028,-5.961185501616027,63.258911231989444,-0.09165762679210587,-6.122514077279148,5.225433482627858,0.8970805946512906
137,111,111,2020-06-02,370000.0,4000.0,694109,163123,212301,-49178,93020,42086,50934,-1756,437966,439722,63.09758265632631,-2.4480033174457105,63.350568858781536,22.260433301083413,-0.25298620245523395,-7.085054364660307,7.338040567115541
138,110,110,2020-06-03,366000.0,-4000.0,955239,227171,314381,-87210,101951,248349,-146398,233608,626117,392509,65.54558597377202,10.460082625308305,41.09013555769813,-20.835378785337653,24.455450416073884,-9.129652369721086,-15.325798046352796
139,109,109,2020-06-04,370500.0,4500.0,778566,260714,226377,34337,88975,70058,18917,-53254,428877,482131,55.08550334846372,-5.0039974271891055,61.925514343035786,16.413043757703182,-6.840010994572072,4.4102876313633015,2.429723363208771
140,108,108,2020-06-05,371500.0,1000.0,648486,181076,228489,-47413,77738,124855,-47117,94530,389672,295142,60.089500775652816,13.612174669058426,45.5124705853326,-17.258839261099194,14.577030190320222,-7.311337484540916,-7.2656927057793075
141,107,107,2020-06-08,375500.0,4000.0,691875,170239,191914,-21675,200071,65662,134409,-112734,321565,434299,46.4773261065944,-5.77218341936662,62.7713098464318,-1.5230898042475969,-16.293983739837394,-3.1327913279132797,19.42677506775068
142,106,106,2020-06-09,383500.0,8000.0,989349,213303,238348,-25045,259116,114905,144211,-119166,516930,636096,52.249509525961024,2.0916039900657992,64.2943996506794,4.202088899353647,-12.044890124718375,-2.531462608240368,14.576352732958744
143,105,105,2020-06-10,385000.0,1500.0,472751,184436,142894,41542,51193,45770,5423,-46965,237122,284087,50.15790553589522,-10.170557725275735,60.09231075132575,12.455895408821034,-9.934405215430532,8.787289714881616,1.1471155005489146
144,104,104,2020-06-11,387500.0,2500.0,1406550,377821,418997,-41176,180179,317523,-137344,178520,848550,670030,60.32846326117095,-5.9242842091761645,47.63641534250471,-15.806189754424059,12.69204791866624,-2.927446589172088,-9.764601329494152
145,103,103,2020-06-12,379500.0,-8000.0,1010020,235420,292681,-57261,105434,76556,28878,28383,669166,640783,66.25274747034712,9.665067581539574,63.44260509692878,10.658143634687038,2.8101423734183486,-5.6692936773529246,2.8591513039345755
146,102,102,2020-06-15,348500.0,-31000.0,1182814,258065,372949,-114884,255422,185523,69899,44985,669327,624342,56.587679888807536,9.22886932523167,52.784461462241744,-5.991827812856799,3.8032184265658,-9.712769716963107,5.9095512903973075
147,101,101,2020-06-16,376000.0,27500.0,846115,247286,183574,63712,198119,165226,32893,-96605,400710,497315,47.35881056357586,2.6821959407908125,58.776289275098534,-6.552078720554391,-11.417478711522666,7.529945692961358,3.8875330185613066
148,100,100,2020-06-17,384500.0,8500.0,1041621,283631,260257,23374,292629,100890,191739,-215113,465361,680474,44.67661462278506,-16.141545354500412,65.32836799565294,17.782738723027578,-20.651753372867862,2.2440023770642106,18.407750995803656
149,99,99,2020-06-18,377000.0,-7500.0,549428,107263,185947,-78684,108013,102252,5761,72923,334152,261229,60.81815997728547,15.810754957992115,47.54562927262535,-7.138171366120537,13.272530704660118,-14.321075736948245,1.0485450322881251
150,98,98,2020-06-19,385000.0,8000.0,595542,146744,158277,-11533,180760,111600,69160,-57627,268038,325665,45.00740501929336,-21.321196326172647,54.683800638745886,-3.100350290663478,-9.676395619452533,-1.936555272340154,11.612950891792686
151,97,97,2020-06-22,380500.0,-4500.0,431672,116104,124202,-8098,29246,58032,-28786,36884,286322,249438,66.328601345466,3.9246642093335495,57.784150929409364,1.4125681501704719,8.544450416056636,-1.8759613780833595,-6.668489037973276
152,96,96,2020-06-23,381500.0,1000.0,546387,160715,171757,-11042,44705,66623,-21918,32960,340967,308007,62.40393713613245,-0.9286085132135824,56.37158277923889,4.436747951982575,6.032354356893557,-2.0209119177432844,-4.011442439150272
153,95,95,2020-06-24,380500.0,-1000.0,435877,132343,131447,896,27482,78058,-50576,49680,276052,226372,63.33254564934603,-3.126307431692723,51.93483482725632,4.098495720626744,11.397710822089715,0.20556257843382425,-11.603273400523546
154,94,94,2020-06-25,370000.0,-10500.0,584819,139996,231397,-91401,56159,73666,-17507,108908,388664,279756,66.45885308103875,9.563686529961032,47.83633910662957,-9.008242976397623,18.622513974409173,-15.628938184292917,-2.993575790116258
155,93,93,2020-06-26,370000.0,0.0,436893,104975,121906,-16931,83347,66637,16710,221,248571,248350,56.89516655107772,0.8406850045047918,56.8445820830272,1.836507224337225,0.05058446805052953,-3.875319586260251,3.8247351182097216
156,92,92,2020-06-29,363000.0,-7000.0,421060,124967,156703,-31736,60070,32740,27330,4406,236023,231617,56.05448154657293,5.2601016630377515,55.008074858689966,7.242443718386098,1.046406687882962,-7.537168099558258,6.490761411675296
157,91,91,2020-06-30,363500.0,500.0,391878,152016,107185,44831,40810,97510,-56700,11869,199052,187183,50.79437988353518,-2.0477382120406697,47.76563114030387,-17.047849664732034,3.028748743231312,11.440040012452855,-14.468788755684168
158,90,90,2020-07-01,370500.0,7000.0,541392,193146,123659,69487,62163,66838,-4675,-64812,286083,350895,52.84211809557585,-3.349082400170872,64.81348080503591,32.98992156893654,-11.971362709460056,12.834877500960488,-0.8635147915004285
159,89,89,2020-07-02,371500.0,1000.0,461526,158199,117156,41043,43990,197496,-153506,112463,259337,146874,56.19120049574672,5.1362514169893965,31.82355923609937,-46.16851454468501,24.367641259647346,8.892890108032917,-33.260531367680265
160,88,88,2020-07-03,381000.0,9500.0,540737,166622,101091,65531,98042,17914,80128,-145659,276073,421732,51.054949078757325,-0.5410103610969443,77.99207378078438,5.527614135193048,-26.93712470202705,12.11883041108709,14.818294290939958
161,87,87,2020-07-06,388000.0,7000.0,517651,150285,99013,51272,100279,43525,56754,-108026,267087,375113,51.59595943985427,-3.2915588633804163,72.46445964559132,5.524734383342847,-20.86850020573707,9.904742770708449,10.96375743502862
162,86,86,2020-07-07,391000.0,3000.0,766258,252226,182720,69506,93452,70607,22845,-92351,420580,512931,54.88751830323469,-6.924669393741156,66.93972526224849,27.754929361533264,-12.052206959013805,9.07083514951883,2.9813718094949744
163,85,85,2020-07-08,385500.0,-5500.0,502917,154362,207784,-53422,37691,98066,-60375,113797,310864,197067,61.81218769697584,20.247520966057245,39.184795900715216,-6.604340610064924,22.62739179626061,-10.6224287506686,-12.004963045592016
164,84,84,2020-07-09,393000.0,7500.0,705556,280945,260496,20449,131349,121992,9357,-29806,293262,323068,41.5646667309186,-21.928076177365774,45.789136510780146,-6.70447543261583,-4.224469779861557,2.8982816388777075,1.3261881409838483
165,83,83,2020-07-10,391000.0,-2000.0,385485,99382,143874,-44492,41348,39256,2092,42400,244755,202355,63.49274290828437,10.997775654203453,52.493611943395976,8.458227590726153,10.999130964888387,-11.541823936080522,0.5426929711921346
166,82,82,2020-07-13,394000.0,3000.0,415777,116649,151132,-34483,80866,81556,-690,35173,218262,183089,52.494967254080926,14.687043469030586,44.03538435266982,0.2339495952862478,8.459582901411093,-8.293628555692115,-0.16595434571897916
167,81,81,2020-07-14,392000.0,-2000.0,401601,106670,142256,-35586,143094,83438,59656,-24070,151837,175907,37.807923785050335,-4.124080400958732,43.801434757383575,-11.275979577014148,-5.993510972333236,-8.861033712565456,14.854544684898693
168,80,80,2020-07-15,393000.0,1000.0,372670,130741,118732,12009,85661,48681,36980,-48989,156268,205257,41.93200418600907,-21.803224951651963,55.077414334397716,2.4355048812806146,-13.145410148388656,3.2224219819142936,9.922988166474363
169,79,79,2020-07-16,386000.0,-7000.0,425923,113937,133300,-19363,40523,68409,-27886,47249,271463,224214,63.73522913766103,5.949982781857599,52.641909453117115,7.517954999627662,11.09331968454392,-4.546126882089016,-6.547192802454903
170,78,78,2020-07-17,383500.0,-2500.0,357349,116634,123510,-6876,34220,72589,-38369,45245,206495,161250,57.78524635580343,3.9820125124274655,45.12395445348945,-4.376012611369532,12.661291902313984,-1.9241693694399595,-10.737122532874023
171,77,77,2020-07-20,378500.0,-5000.0,258083,89745,104007,-14262,29481,26325,3156,11106,138857,127751,53.803233843375956,10.416715259133682,49.49996706485898,-14.191538082841001,4.3032667785169885,-5.526129190996696,1.222862412479706
172,76,76,2020-07-21,387000.0,8500.0,392214,139418,111886,27532,82628,30521,52107,-79639,170168,249807,43.386518584242275,-15.25958401088488,63.69150514769998,8.71927921528485,-20.304986563457703,7.0196372388542985,13.285349324603406
173,75,75,2020-07-22,388000.0,1000.0,254554,88100,83096,5004,17168,31524,-14356,9352,149286,139934,58.64610259512715,-0.8421355751341508,54.97222593241514,8.601489047200054,3.6738766627120376,1.9657911484400168,-5.639667811152054
174,74,74,2020-07-23,385500.0,-2500.0,239291,87127,97754,-10627,9814,30576,-20762,31389,142350,110961,59.48823817026132,-15.934524945650992,46.370736885215074,-1.5578631218752932,13.117501285046242,-4.44103622785646,-8.676465057189782
175,73,73,2020-07-24,375500.0,-10000.0,394902,75932,94047,-18115,21124,111584,-90460,108575,297846,189271,75.42276311591229,18.67650853267532,47.92860000709037,3.9682628370008497,27.494163108821937,-4.587214042977752,-22.906949065844184
176,72,72,2020-07-27,378000.0,2500.0,333007,102220,55166,47054,41818,131450,-89632,42578,188969,146391,56.74625458323699,24.406367649096023,43.960337170089524,-29.85012165730659,12.785917413147473,14.130033302603247,-26.915950715750718
177,71,71,2020-07-28,393000.0,15000.0,1061859,410248,220763,189485,308207,57333,250874,-440359,343404,783763,32.33988693414097,-34.07909317944718,73.8104588273961,45.4735948292229,-41.47057189325513,17.84464792406525,23.625923969189888
178,70,70,2020-07-29,385500.0,-7500.0,648131,83480,247526,-164046,134169,216945,-82776,246822,430482,183660,66.41898011358815,1.5605320268722522,28.336863998173214,-19.80716036611216,38.08211611541494,-25.31062393250747,-12.771492182907467
179,69,69,2020-07-30,383500.0,-2000.0,305365,74233,104312,-30079,33077,54038,-20961,51040,198055,147015,64.8584480867159,29.620302825459927,48.14402436428536,-23.94518293869591,16.714423722430535,-9.85017929363221,-6.864244428798322
180,68,68,2020-07-31,397500.0,14000.0,951940,187533,181604,5929,428961,84090,344871,-350800,335446,686246,35.23814526125596,-26.80661328265129,72.08920730298128,11.618618401113329,-36.85106204172532,0.622833371851167,36.22822866987415
181,67,67,2020-08-03,414500.0,17000.0,1058971,218001,182597,35404,183934,236008,-52074,16670,657036,640366,62.04475854390724,1.3947086576120429,60.47058890186796,11.198209730070332,1.5741696420393003,3.343245471311301,-4.917415113350602
182,66,66,2020-08-04,416000.0,1500.0,556265,117805,133904,-16099,101085,148276,-47191,63290,337375,274085,60.650049886295214,5.923494670506315,49.27237917179762,-23.508445051257766,11.377670714497588,-2.8941242033922676,-8.483546511105319
183,65,65,2020-08-05,468000.0,52000.0,1319206,282114,263125,18989,315136,95952,219184,-238173,721956,960129,54.72655521578889,-11.376991949819761,72.78082422305539,15.973412484554446,-18.054269007266488,1.4394264428754873,16.614842564391004
184,64,64,2020-08-06,469500.0,1500.0,718320,190435,187463,2972,53050,122798,-69748,66776,474835,408059,66.10354716560865,2.17150588697789,56.80741173850096,0.0984596452045281,9.296135427107695,0.4137431785276757,-9.709878605635373
185,63,63,2020-08-07,488000.0,18500.0,1191900,268200,322245,-54045,161694,193741,-32047,86092,762006,675914,63.93204127863076,-5.9427165178858345,56.708952093296425,17.810381078814114,7.223089185334341,-4.534356909136672,-2.688732276197668
186,62,62,2020-08-10,473500.0,-14500.0,831429,189237,214072,-24835,61233,293943,-232710,257545,580959,323414,69.87475779651659,9.422592866893623,38.8985710144823,4.981978572758294,30.976186782034308,-2.9870259517048363,-27.98916083032947
187,61,61,2020-08-11,472500.0,-1000.0,1018301,265093,224212,40881,137623,448716,-311093,270212,615585,345373,60.45216492962297,-0.8950321116541673,33.916592441724006,-23.686477406881643,26.53557248789896,4.01462828770668,-30.550200775605642
188,60,60,2020-08-12,475500.0,3000.0,691109,196884,193564,3320,70249,99445,-29196,25876,423976,398100,61.34719704127714,6.630205285684317,57.60306984860565,9.05847446080039,3.7441271926714887,0.4803873195111046,-4.224514512182593
189,59,59,2020-08-13,471000.0,-4500.0,710421,251511,244293,7218,70189,121257,-51068,43850,388721,344871,54.71699175559282,-18.72755109508934,48.54459538780526,9.58929275721809,6.172396367787552,1.0160172630032052,-7.188413630790755
190,58,58,2020-08-14,444000.0,-27000.0,1061360,178394,380586,-202192,103455,267318,-163863,366055,779511,413456,73.44454285068215,27.08179062369693,38.95530263058717,-18.179897362180053,34.48924022009497,-19.05027511871561,-15.438965101379367
191,57,57,2020-08-18,433000.0,-11000.0,774253,283500,173743,109757,131788,158139,-26351,-83406,358965,442371,46.36275222698524,-7.091199320061313,57.13519999276723,6.381003458877371,-10.772447765781989,14.175857245629013,-3.403409479847027
192,56,56,2020-08-19,434500.0,1500.0,551050,155494,143994,11500,100998,127375,-26377,14877,294558,279681,53.45395154704655,-5.6175077947198915,50.754196533889846,-2.387572931593006,2.6997550131567007,2.0869249614372563,-4.786679974593957
193,55,55,2020-08-20,414500.0,-20000.0,726581,202901,245403,-42502,94478,95060,-582,43084,429202,386118,59.071459341766435,10.732936196045351,53.14176946548285,0.00940714288917377,5.9296898762835815,-5.849588690042817,-0.08010118624076325
194,54,54,2020-08-21,423500.0,9000.0,633292,219615,188285,31330,107553,108524,-971,-30359,306124,336483,48.33852314572109,12.651411072760062,53.132362322593686,0.9225142490575706,-4.793839176872597,4.947164972871914,-0.15332579599931784
195,53,53,2020-08-24,438000.0,14500.0,528611,204959,180223,24736,135006,72401,62605,-87341,188646,275987,35.68711207296103,-18.84645661655142,52.20984807353612,2.90629947045619,-16.522736000575097,4.67943345863026,11.843302541944833
196,52,52,2020-08-25,444000.0,6000.0,410725,120243,154919,-34676,66499,53304,13195,21481,223983,202502,54.53356868951245,7.240299104202357,49.30354860307993,-16.879528263270466,5.230020086432528,-8.442631931340921,3.212611844908394
197,51,51,2020-08-26,456500.0,12500.0,650896,190683,181522,9161,152383,38591,113792,-122953,307830,430783,47.29326958531011,3.7948712851262063,66.18307686635039,-4.912641754303408,-18.88980728104029,1.4074445072638333,17.482362773776455
198,50,50,2020-08-27,469000.0,12500.0,769495,187127,189684,-2557,247650,32733,214917,-212360,334718,547078,43.49839830018389,1.3033695039713038,71.0957186206538,23.378376805618487,-27.597320320469922,-0.3322958563733357,27.92961617684325
199,49,49,2020-08-28,466000.0,-3000.0,463429,121952,148559,-26607,145933,93734,52199,-25592,195544,221136,42.195028796212576,-6.721404707393957,47.71734181503531,3.35897874806404,-5.522313018822732,-5.7413325450068955,11.263645563829627
200,48,48,2020-08-31,452500.0,-13500.0,623312,166285,138982,27303,152125,207839,-55714,28411,304902,276491,48.91643350360654,4.2560861241881165,44.35836306697127,-0.4929776956963252,4.558070436635265,4.380310342172138,-8.938380778807403
201,47,47,2020-09-01,454500.0,2000.0,367552,124228,104077,20151,79174,98623,-19449,-702,164150,164852,44.66034737941842,-13.402146491671331,44.8513407626676,-2.5076242570149603,-0.1909933832491729,5.482489552498693,-5.2914961692495215
202,46,46,2020-09-02,452000.0,-2500.0,285532,77003,88324,-11321,42742,61983,-19241,30562,165787,135225,58.06249387108976,2.1539237840950642,47.35896501968256,-0.12778417582709525,10.703528851407198,-3.964879593180449,-6.738649258226749
203,45,45,2020-09-03,452500.0,500.0,391863,120042,110019,10023,52736,95761,-43025,33002,219085,186083,55.908570086994686,-14.550494513453405,47.48674919550965,-2.6770857559466563,8.421820891485034,2.557781673697185,-10.97960256518222
204,44,44,2020-09-04,439000.0,-13500.0,428480,91957,150988,-59031,34620,62550,-27930,86961,301903,214942,70.45906460044809,0.20261342315427555,50.16383495145631,2.6236915646803,20.295229648991786,-13.776839058999252,-6.518390589992531
205,43,43,2020-09-07,430000.0,-9000.0,325832,57860,91066,-33206,39054,79865,-40811,74017,228918,154901,70.25645117729383,17.044868520636857,47.54014338677601,-12.006662190058675,22.716307790517806,-10.191141447126128,-12.525166343391687
206,42,42,2020-09-08,435500.0,5500.0,326350,95373,98775,-3402,57321,33244,24077,-20675,173656,194331,53.21158265665697,0.18708430897037687,59.546805576834686,14.743678097919913,-6.335222920177723,-1.0424390991267043,7.377662019304428
207,41,41,2020-09-09,429500.0,-6000.0,281121,70442,111593,-41151,61616,43577,18039,23112,149063,125951,53.0244983476866,-3.8778025348152014,44.803127478914774,11.821269719068955,8.221370868771809,-14.638180712220006,6.4168098434481955
208,40,40,2020-09-10,430000.0,500.0,288498,86704,142751,-56047,37632,50595,-12963,69010,164162,95152,56.90230088250179,-0.8730490202762624,32.981857759845816,-16.065655860853788,23.920443122655964,-19.427171072243134,-4.493272050412829
209,39,39,2020-09-11,429500.0,-500.0,207772,38590,69333,-30743,49141,36532,12609,18134,120041,101907,57.775349902778046,13.69797947564929,49.047513620699604,-2.641485292158784,8.727836282078433,-14.796507710374836,6.068671428296403
210,38,38,2020-09-14,436000.0,6500.0,305388,137081,73222,63859,33700,74314,-40614,-23245,134607,157852,44.077370427128756,-5.892923902497046,51.6889989128584,-17.32823037595864,-7.611628485729629,20.910775799965943,-13.299147314236315
211,37,37,2020-09-15,452500.0,16500.0,410696,149226,96506,52720,56244,30739,25505,-78225,205226,283451,49.970294329625816,-9.463108018707581,69.01722928881703,18.71678155742305,-19.046934959191226,12.836745427274675,6.2101895319165505
212,36,36,2020-09-16,449500.0,-3000.0,365621,97696,110331,-12635,50624,71381,-20757,33392,217301,183909,59.43340234833339,0.6734446433087982,50.300447731393966,-6.727430028192963,9.1329546169394,-3.4557643023786926,-5.677190314560707
213,35,35,2020-09-17,445500.0,-4000.0,655397,218912,199731,19181,51374,81907,-30533,11352,385111,373759,58.759957705024604,7.3079945229342425,57.027877759586936,-0.8826957189342579,1.7320799454376508,2.9266231001972853,-4.658703045634937
214,34,34,2020-09-18,453000.0,7500.0,394156,111209,106904,4305,80146,58994,21152,-25457,202801,228258,51.45196318209034,-6.70102281446939,57.9105734785212,0.3693996932625865,-6.458610296430856,1.092207146409036,5.366403150021818
215,33,33,2020-09-21,446000.0,-7000.0,424967,111654,120415,-8761,66182,60021,6161,2600,247131,244531,58.15298599655974,5.333844176662815,57.54117378525861,2.1002810929186566,0.6118122113011127,-2.0615718396957883,1.4497596283946754
216,32,32,2020-09-22,446500.0,500.0,441003,109229,146736,-37507,98840,49771,49069,-11562,232934,244496,52.81914181989692,-4.676567569537738,55.44089269233997,8.279485949248643,-2.6217508724430445,-8.504930805459374,11.126681677902416
217,31,31,2020-09-23,436500.0,-10000.0,589077,201991,236590,-34599,48392,74670,-26278,60877,338694,277817,57.49570938943465,-0.4087695109272431,47.16140674309132,-1.8313386999844847,10.334302646343348,-5.8734257151442,-4.460876931199146
218,30,30,2020-09-24,410000.0,-26500.0,722856,183568,219387,-35819,120722,149322,-28600,64419,418566,354147,57.9044789003619,23.690228021320106,48.9927454430758,-8.555418544687534,8.911733457286099,-4.955205462775435,-3.956527994510663
219,29,29,2020-09-25,412000.0,2000.0,293217,106288,77811,28477,86607,46665,39942,-68419,100322,168741,34.2142508790418,-2.3478007787070823,57.54816398776333,6.375769442221568,-23.333913108721532,9.711919840936917,13.62199326778461
220,28,28,2020-09-28,421000.0,9000.0,229317,84532,59600,24932,60942,52370,8572,-33504,83843,117347,36.56205165774889,-0.9843258178695748,51.172394545541756,11.365104368093018,-14.61034288779288,10.872285962226961,3.73805692556592
221,27,27,2020-09-29,433500.0,12500.0,290281,85747,73222,12525,95544,101506,-5962,-6563,108990,115553,37.546377475618456,13.702720644834653,39.80729017744874,6.016295722323214,-2.2609127018302955,4.314784639711176,-2.053871937880881
222,26,26,2020-10-05,436500.0,3000.0,287112,71905,73818,-1913,146749,116276,30473,-28560,68458,97018,23.84365683078381,-28.93727718659273,33.790994455125535,-9.508021945843149,-9.94733762434172,-0.6662905068405361,10.613628131182256
223,25,25,2020-10-06,436500.0,0.0,174258,52358,60674,-8316,29925,38132,-8207,16523,91975,75452,52.78093401737654,25.40693152782205,43.299016400968675,-0.7024117155579077,9.481917616407856,-4.772234273318872,-4.709683343088983
224,24,24,2020-10-07,439500.0,3000.0,207266,83277,62095,21182,67252,53971,13281,-34463,56737,91200,27.374002489554485,4.181618482316825,44.001428116526576,-5.11391181705966,-16.627425626972105,10.219717657502919,6.407707969469183
225,23,23,2020-10-08,445000.0,5500.0,389076,128795,123169,5626,170045,74811,95234,-100860,90236,191096,23.19238400723766,-31.375638403010306,49.11533993358624,8.61175415062462,-25.92295592634858,1.445989986532194,24.476965939816388
226,22,22,2020-10-12,440000.0,-5000.0,279158,59350,63343,-3993,67477,102746,-35269,39262,152331,113069,54.56802241024796,25.856717174210853,40.503585782961615,-0.1525005670578139,14.064436627286339,-1.430372763811175,-12.634063863475163
227,21,21,2020-10-13,445500.0,5500.0,262374,56541,94753,-38212,130502,60950,69552,-31340,75331,106671,28.711305236037106,-16.112418360887872,40.656086350019436,5.257732736379347,-11.94478111398233,-14.563943073627724,26.50872418761005
228,20,20,2020-10-14,438500.0,-7000.0,286567,74108,93970,-19862,84009,91157,-7148,27010,128450,101440,44.82372359692497,-11.949836014856011,35.398353613640104,-2.0880853865169797,9.425369983284886,-6.931014387560326,-2.49435559572456
229,19,19,2020-10-15,429000.0,-9500.0,273763,71407,122579,-51172,46931,48560,-1629,52801,155425,102624,56.773559611780996,-0.3856211332016386,37.48643900015707,-0.7734745037326007,19.287120611623926,-18.692080376091727,-0.5950402355321939
230,18,18,2020-10-16,420000.0,-9000.0,301054,86367,109102,-22735,42607,76769,-34162,56897,172080,115183,57.15918074498264,9.75725175657348,38.25991350388967,0.3795446271587935,18.89926724109296,-7.551801337965946,-11.347465903127015
231,17,17,2020-10-19,413000.0,-7000.0,283672,95278,122901,-27623,53928,53315,613,27010,134466,107456,47.40192898840914,10.325939499269744,37.880368876730884,-25.66843289776453,9.521560111678275,-9.737654756197296,0.216094644519022
232,16,16,2020-10-20,432500.0,19500.0,317386,106775,85108,21667,92937,30583,62354,-84021,117674,201695,37.0759894891394,7.9341168387339875,63.54880177449541,26.283970318049946,-26.472812285356003,6.826703131203015,19.646109154152988
233,15,15,2020-10-21,433000.0,500.0,239137,86243,110723,-24480,83205,39300,43905,-19425,69689,89114,29.14187265040541,-10.429628337563097,37.26483145644547,-2.825999575076416,-8.122958806040053,-10.23680986212924,18.359768668169288
234,14,14,2020-10-22,429500.0,-3500.0,193326,69279,55968,13311,47545,59852,-12307,-1004,76502,77506,39.571500987968506,-5.462234757981802,40.090831031521894,-9.386404310157095,-0.5193300435533762,6.885261165078674,-6.365931121525298
235,13,13,2020-10-23,424500.0,-5000.0,143468,49691,53252,-3561,29168,19232,9936,-6375,64609,70984,45.03373574595032,-4.106885668524875,49.47723534167897,3.257239013256388,-4.443499595728664,-2.4820865977082,6.925586193436863
236,12,12,2020-10-26,417500.0,-7000.0,174312,58555,58070,485,30099,35675,-5576,5091,85658,80567,49.140621414475184,15.872331419710386,46.2199963284226,-5.1445360984787945,2.9206250860525955,0.2782367249529579,-3.1988618110055533
237,11,11,2020-10-27,430000.0,12500.0,399221,167383,125094,42289,99024,69069,29955,-72244,132814,205058,33.26828999476481,-11.431351849330671,51.36453242690139,8.444805137594457,-18.096242432136584,10.592879633085436,7.503362799051152
238,10,10,2020-10-28,430000.0,0.0,257709,54086,123154,-69068,88428,23947,64481,4587,115195,110608,44.69964184409547,-2.105780553661617,42.919727289306934,7.728763091035717,1.7799145547885409,-26.80077141271745,25.020856857928905
239,9,9,2020-10-29,431500.0,1500.0,261803,77724,104544,-26820,61541,65128,-3587,30407,122538,92131,46.80542239775709,16.780556659826622,35.19096419827122,-28.70228254688498,11.614458199485874,-10.244344029671163,-1.370114169814708
240,8,8,2020-10-30,442000.0,10500.0,1316269,311775,188309,123466,609286,286953,322333,-445799,395208,841007,30.02486573793047,-29.655352111759328,63.89324674515621,24.983233520429216,-33.868381007225736,9.379997553691533,24.488383453534194
