,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
134,114,114,2020-05-28,58500.0,-1000.0,1094166,305470,329818,-24348,95710,229929,-134219,158567,692986,534419,63.334631125441675,38.17267923717875,48.84258878451715,9.573519234360674,14.4920423409245,-2.225256496729016,-12.266785844195487
135,113,113,2020-05-29,59300.0,800.0,900113,250533,268911,-18378,423094,277736,145358,-126980,226486,353466,25.16195188826292,-45.83309989915635,39.26906955015648,-11.249712238388208,-14.107117661893563,-2.0417436477420057,16.148861309635567
136,112,112,2020-06-01,59200.0,-100.0,550906,126106,185661,-59555,33684,86934,-53250,112805,391116,278311,70.99505178741926,23.51175931177432,50.518781788544686,-17.181619853958026,20.476269998874578,-10.810374183617533,-9.665895815257047
137,111,111,2020-06-02,60000.0,800.0,846026,249232,161971,87261,195073,111292,83781,-171042,401721,572763,47.48329247564496,5.3598206705844404,67.70040164250271,-6.756540412487552,-20.217109166857764,10.314222021545435,9.902887145312318
138,110,110,2020-06-03,62100.0,2100.0,1433963,559624,244346,315278,270304,121932,148372,-463650,604035,1067685,42.12347180506053,-10.163817655843863,74.45694205499026,9.64427451689373,-32.33347024992974,21.986480822726946,10.346989427202796
139,109,109,2020-06-04,62200.0,100.0,934862,335568,234483,101085,110480,94470,16010,-117095,488814,605909,52.287289460904375,11.859679125961925,64.81266753809653,6.9730672946371755,-12.525378077192142,10.81282585023244,1.7125522269597009
140,108,108,2020-06-05,63000.0,800.0,860924,326686,253410,73276,186187,109559,76628,-149904,348051,497955,40.42761033494246,-4.3880982597189675,57.83960024345936,-6.176982600022626,-17.411989908516894,8.511320395296217,8.900669513220679
141,107,107,2020-06-08,64000.0,1000.0,975466,411833,232788,179045,126471,118218,8253,-187298,437162,624460,44.81570859466142,-9.232458664271718,64.01658284348198,-7.5014515520663,-19.20087424882057,18.354817082297078,0.8460571665234873
142,106,106,2020-06-09,66600.0,2600.0,1897513,567783,310078,257705,304159,230371,73788,-331493,1025571,1357064,54.04816725893314,4.034247112472798,71.51803439554827,1.7742744109406203,-17.46986713661514,13.581198126178846,3.8886690104362915
143,105,105,2020-06-10,70100.0,3500.0,2744224,871272,468775,402497,500458,361524,138934,-541431,1372494,1913925,50.01392014646034,-9.875234743235133,69.74375998460766,19.672814995290594,-19.729839838147324,14.667060706414635,5.062779131732687
144,104,104,2020-06-11,69000.0,-1100.0,1942350,520292,433958,86334,258801,535839,-277038,190704,1163257,972553,59.889154889695476,-6.056937258616812,50.07094498931708,-22.232419546224566,9.818209900378408,4.444821993976369,-14.263031894354775
145,103,103,2020-06-12,67800.0,-1200.0,1689624,386297,229318,156979,189086,238651,-49565,-107414,1114241,1221655,65.94609214831229,9.349761493131306,72.30336453554162,8.770714200082345,-6.357272387229347,9.290765282690113,-2.9334928954607653
146,102,102,2020-06-15,62900.0,-4900.0,1545344,452323,239054,213269,218413,324492,-106079,-107190,874608,981798,56.59633065518098,-8.461148707053276,63.53265033545929,8.80122186701621,-6.936319680278308,13.800745982771476,-6.8644263024931655
147,101,101,2020-06-16,65200.0,2300.0,1220699,242507,260828,-18321,184036,291765,-107729,126050,794156,668106,65.05747936223426,29.09390491465782,54.73142846844308,-12.302875853603446,10.32605089379118,-1.500861391710815,-8.825189502080365
148,100,100,2020-06-17,68200.0,3000.0,1576915,777523,318976,458547,232277,200865,31412,-489959,567115,1057074,35.963574447576434,-14.949000164777505,67.03430432204652,7.829084416400497,-31.07072987447009,29.07873918378607,1.9919906906840252
149,99,99,2020-06-18,67800.0,-400.0,946224,274810,187485,87325,189667,198525,-8858,-78467,481747,560214,50.912574612353936,10.720507457370452,59.20521990564602,4.150769134323006,-8.292645293292075,9.228787263903683,-0.93614197061161
150,98,98,2020-06-19,68800.0,1000.0,861053,284388,205411,78977,230590,181594,48996,-127973,346075,474048,40.19206715498349,-13.710225430060198,55.05445077132303,5.6907181711113,-14.862383616339526,9.172141552262172,5.690242064077355
151,97,97,2020-06-22,67500.0,-1300.0,632910,152446,173618,-21172,139311,146864,-7553,28725,341153,312428,53.90229258504369,2.319085967870862,49.36373260021172,-1.3592556728549423,4.5385599848319655,-3.3451833594033906,-1.1933766254285758
152,96,96,2020-06-23,66600.0,-900.0,849668,304053,277214,26839,107329,141477,-34148,7309,438286,430977,51.583206617172834,-0.22391004421950106,50.722988273066655,-2.32699799223628,0.8602183441061685,3.1587631875038253,-4.0189815316099935
153,95,95,2020-06-24,67000.0,400.0,622511,177964,123704,54260,122042,168565,-46523,-7737,322505,330242,51.80711666139233,-15.321724638339234,53.04998626530293,6.942745390267887,-1.2428696039106135,8.716311840272702,-7.473442236362088
154,94,94,2020-06-25,64700.0,-2300.0,798688,175257,301425,-126168,87281,129010,-41729,167897,536150,368253,67.12884129973156,10.963266264562373,46.107240875035046,-3.4790484350437514,21.0216004246965,-15.796906927360872,-5.224693497335631
155,93,93,2020-06-26,64700.0,0.0,528872,102782,162347,-59565,129046,104277,24769,34796,297044,262248,56.16557503516919,9.790841108228127,49.58628931007879,-4.204533332986244,6.579285725090381,-11.26264956359951,4.683363838509129
156,92,92,2020-06-29,63500.0,-1200.0,756841,210571,190431,20140,195287,159299,35988,-56128,350983,407111,46.37473392694106,2.857119327558877,53.79082264306504,25.546699702522698,-7.416088716123995,2.6610609097551534,4.755027806368841
157,91,91,2020-06-30,63200.0,-300.0,648411,151363,198861,-47498,214875,266412,-51537,99035,282173,183138,43.51761459938219,1.8310862351059496,28.244122940542344,-25.55488081442603,15.273491658839841,-7.325292137240114,-7.948199521599727
158,90,90,2020-07-01,64400.0,1200.0,564319,272725,134885,137840,56349,125836,-69487,-68353,235245,303598,41.68652836427624,6.167982680892344,53.799003754968396,26.710717039744715,-12.112475390692143,24.425900953184282,-12.313425562492135
159,89,89,2020-07-02,64600.0,200.0,451291,111986,163201,-51215,179013,165843,13170,38045,160292,122247,35.51854568338389,-26.72412421569758,27.08828671522366,-9.430782980685166,8.430258968160233,-11.348553372435967,2.9182944042757333
160,88,88,2020-07-03,65000.0,400.0,494161,142245,144100,-1855,44337,169598,-125261,127116,307579,180463,62.24266989908147,20.346670545031213,36.519069695908826,-40.636548082489355,25.72360020317265,-0.37538373121310653,-25.34821647195955
161,87,87,2020-07-06,68100.0,3100.0,1461414,611340,238308,373032,237800,95543,142257,-515289,612274,1127563,41.89599935405026,-5.8417408279212,77.1556177783982,26.000883904382892,-35.25961842434793,25.525415795934624,9.734202628413305
162,86,86,2020-07-07,65500.0,-2600.0,1720050,567138,586353,-19215,331799,253810,77989,-58774,821113,879887,47.73774018197145,6.057953650419903,51.15473387401529,-1.6097940897396867,-3.416993692043836,-1.1171186884102209,4.534112380454057
163,85,85,2020-07-08,66400.0,900.0,1111546,436000,363358,72642,212256,161686,50570,-123212,463290,586502,41.67978653155155,13.545299200280088,52.76452796375498,3.765577852775415,-11.084741432203437,6.535222114064555,4.549519318138881
164,84,84,2020-07-09,67700.0,1300.0,984866,286320,277139,9181,421459,225153,196306,-205487,277087,482574,28.13448733127147,-0.8885386897962597,48.998950110979564,-5.0124925031585965,-20.864462779708106,0.9322080364232292,19.932254743284872
165,83,83,2020-07-10,68200.0,500.0,781290,290381,249536,40845,264155,109768,154387,-195232,226754,421986,29.023026021067718,-16.773024567062286,54.011442614138154,-12.454354945600517,-24.98841659307044,5.227892331912607,19.760524261157826
166,82,82,2020-07-13,68500.0,300.0,569857,168407,132770,35637,140478,58327,82151,-117788,260972,378760,45.79605058813001,-1.6715287880503382,66.46579755973869,-7.323856826243968,-20.669746971608667,6.2536741673788345,14.416072804229831
167,81,81,2020-07-14,70800.0,2300.0,1780194,482750,322490,160260,452429,144105,308324,-468584,845015,1313599,47.467579376180346,6.702221109784091,73.78965438598264,-4.689609758633381,-26.322075009802298,9.002389627197935,17.31968538260437
168,80,80,2020-07-15,74900.0,4100.0,2504840,582992,366488,216504,900741,172572,728169,-944673,1021107,1965780,40.765358266396255,-10.837777821331775,78.47926414461601,13.219045381973755,-37.71390587821977,8.64342632663164,29.070479551588125
169,79,79,2020-07-16,74500.0,-400.0,1184023,296244,258167,38077,276786,153160,123626,-161703,610993,772696,51.60313608772803,3.961511220546982,65.26021876264227,1.1195198784003964,-13.657082674914253,3.2159003668003066,10.441182308113946
170,78,78,2020-07-17,75700.0,1200.0,1266762,374644,244004,130640,288612,210248,78364,-209004,603506,812510,47.641624867181044,5.241884782841523,64.14069888424187,6.283628102687452,-16.49907401706082,10.312908028501012,6.186165988559807
171,77,77,2020-07-20,76000.0,300.0,901831,190190,274213,-84023,329267,105845,223422,-139399,382374,521773,42.399740084339534,-2.4670383357708303,57.85707078155442,8.587067810476924,-15.45733069721489,-9.316934104061623,24.774264801276523
172,76,76,2020-07-21,74900.0,-1100.0,912127,145842,268554,-122712,357043,194168,162875,-40163,409242,449405,44.86677842011036,5.373409157288642,49.2700029710775,-3.5644344454924815,-4.403224550967135,-13.453389714370914,17.856614265338052
173,75,75,2020-07-22,75000.0,100.0,801570,110716,257631,-146915,374287,120434,253853,-106938,316567,423505,39.493369262821716,-11.381833928165953,52.834437416569976,-6.697294626879303,-13.34106815374827,-18.328405504198013,31.66947365794628
174,74,74,2020-07-23,74100.0,-900.0,759138,106726,205993,-99267,266199,101217,164982,-65715,386213,451928,50.87520319098768,14.74395524799724,59.53173204344928,9.417684277898287,-8.656528852461609,-13.076278621278346,21.732807473739953
175,73,73,2020-07-24,74100.0,0.0,698830,194875,254300,-59425,251459,94318,157141,-97716,252496,350212,36.131247942990434,-18.001029941800713,50.11404776555099,-5.589451805614459,-13.982799822560565,-8.503498704978321,22.486298527538885
176,72,72,2020-07-27,73600.0,-500.0,568984,131813,113423,18390,129167,138617,-9450,-8940,308004,316944,54.132277884791144,-5.5477536036528505,55.70349957116546,10.068523618004512,-1.5712216863743094,3.232076824655878,-1.6608551382815686
177,71,71,2020-07-28,72500.0,-1100.0,975596,149805,372746,-222941,243555,157637,85918,137023,582236,445213,59.680031488444,5.790624492758781,45.63497595316093,-2.7561159258258883,14.045055535283046,-22.85177471002341,8.806719174740364
178,70,70,2020-07-29,72000.0,-500.0,804210,146302,281040,-134738,224524,134004,90520,44218,433384,389166,53.88940699568521,-7.037518480833107,48.39109187898683,8.1622489115313,5.4983151166983735,-16.75408164534139,11.255766528643017
179,69,69,2020-07-30,72100.0,100.0,735701,155457,218384,-62927,132004,221353,-89349,152276,448240,295964,60.92692547651831,-2.5159397905083694,40.22884296745553,4.0146858299025965,20.698082509062786,-8.55333892437281,-12.144743584689975
180,68,68,2020-07-31,70700.0,-1400.0,851076,152525,362507,-209982,158604,180359,-21755,231737,539947,308210,63.44286526702668,24.803097041761106,36.21415713755293,-28.76920243012535,27.22870812947375,-24.672532182789787,-2.5561759466839624
181,67,67,2020-08-03,74000.0,3300.0,1183563,299974,237338,62636,426263,177106,249157,-311793,457326,769119,38.63976822526558,-3.1832550645353086,64.98335956767828,-9.007931641713595,-26.343591342412697,5.2921559731083185,21.05143536930438
182,66,66,2020-08-04,77900.0,3900.0,1738014,580155,326724,253431,430969,125311,305658,-559089,726890,1285979,41.823023289800894,-2.063153983886373,73.99129120939187,11.259235242989753,-32.16826791959098,14.581643185843154,17.58662473374783
183,65,65,2020-08-05,78300.0,400.0,1197933,310822,303564,7258,361384,142881,218503,-225761,525727,751488,43.88617727368726,-8.151122949327357,62.73205596640212,1.5396000165120751,-18.84587869271487,0.6058769563907164,18.240001736324157
184,64,64,2020-08-06,77200.0,-1100.0,899941,336229,237715,98514,95407,111530,-16123,-82391,468305,550696,52.03730022301462,4.543091220645579,61.19245594989005,15.5170150443886,-9.155155726875428,10.946717618154967,-1.7915618912795397
185,63,63,2020-08-07,77200.0,0.0,759800,214036,321842,-107806,184903,90916,93987,13819,360861,347042,47.49420900236904,-2.378045273942668,45.67544090550145,-29.525512425626804,1.8187680968675968,-14.188733877336139,12.369965780468545
186,62,62,2020-08-10,85700.0,8500.0,3706582,1317890,716245,601645,540136,202952,337184,-938829,1848556,2787385,49.87225427631172,-15.671290368723447,75.20095333112826,22.49832040738457,-25.328699054816536,16.231800618467364,9.096898436349177
187,61,61,2020-08-11,83000.0,-2700.0,1684857,411404,515471,-104067,169138,281422,-112284,216351,1104315,887964,65.54354464503515,13.945915533955839,52.70263292374368,-16.84708968018235,12.84091172129148,-6.176607272902093,-6.664304448389387
188,60,60,2020-08-12,87300.0,4300.0,2704977,750319,557570,192749,558954,266103,292851,-485600,1395704,1881304,51.597629111079314,-4.6974637315365735,69.54972260392603,9.812539570754517,-17.952093492846704,7.125716780586305,10.826376712260402
189,59,59,2020-08-13,87000.0,-300.0,1950559,617840,606589,11251,234650,178761,55889,-67140,1098069,1165209,56.295092842615894,1.9916500284593184,59.73718303317151,-4.344292888216039,-3.4420901905556303,0.5768090070590021,2.8652811834966285
190,58,58,2020-08-14,88700.0,1700.0,1669303,584232,504675,79557,178582,94914,83668,-163225,906489,1069714,54.30344281415657,0.2938964868541092,64.08147592138755,5.922428339446412,-9.778033107230982,4.765881328913924,5.012151778317059
191,57,57,2020-08-18,84000.0,-4700.0,1462971,419995,423322,-3327,252832,188799,64033,-60706,790144,850850,54.009546327302466,8.899694754015776,58.15904758194114,-3.2489431293262427,-4.149501254638676,-0.2274139405360735,4.376915195174751
192,56,56,2020-08-19,85000.0,1000.0,1316003,388994,384861,4133,333362,123011,210351,-214484,593647,808131,45.109851573286676,2.5648719172559846,61.407990711267395,3.8187247441477297,-16.298139137980687,0.3140570348243887,15.9840821031563
193,55,55,2020-08-20,84900.0,-100.0,1424255,656533,515443,141090,161773,88594,73179,-214269,605949,820218,42.54497965603071,-6.870494537696416,57.589265967119644,-18.419504858133735,-15.044286311088955,9.906231679018154,5.138054632070802
194,54,54,2020-08-21,90300.0,5400.0,2978055,1033499,565093,468406,472936,149379,323557,-791963,1471620,2263583,49.41547419372712,5.402561186575795,76.00877082525341,21.732799563334197,-26.59329663152628,15.72858795421844,10.864708677307839
195,53,53,2020-08-24,90600.0,300.0,1265081,596727,370404,226323,111555,208042,-96487,-129836,556799,686635,44.01291300715132,-7.91686169313806,54.2759712619192,1.0660532517221384,-10.263058254767877,17.89000071932153,-7.626942464553652
196,52,52,2020-08-25,90300.0,-300.0,1161120,411053,399800,11253,147100,143489,3611,-14864,602967,617831,51.929774700289386,-15.589637011262958,53.209918010197065,12.697952810645551,-1.280143309907675,0.9691504754030592,0.31099283450461623
197,51,51,2020-08-26,87900.0,-2400.0,1571474,248481,669513,-421032,261943,265326,-3383,424415,1061050,636635,67.51941171155234,9.967423728992053,40.511965199551504,-12.470779278734176,27.007446512000843,-26.792170917240764,-0.2152755947600788
198,50,50,2020-08-27,86200.0,-1700.0,1330067,207589,553814,-346225,356998,71547,285451,60774,765480,704706,57.55198798256029,-3.071468885190398,52.982744478285674,2.3928435321805566,4.5692435042745965,-26.030643569083363,21.461400064808764
199,49,49,2020-08-28,85900.0,-300.0,954228,233627,344481,-110854,142115,127004,15111,95743,578486,482743,60.62345686775068,13.126979736334185,50.58990094610514,17.849148791160836,10.03355592164556,-11.617139719228527,1.5835837975829676
200,48,48,2020-08-31,84200.0,-1700.0,1388783,379875,262841,117034,349285,671244,-321959,204925,659623,454698,47.496477131416505,-0.8808246839158755,32.74075215494429,-29.82626830681302,14.755724976472207,8.4270904813783,-23.182815457850506
201,47,47,2020-09-01,87700.0,3500.0,1133236,455949,222247,233702,129058,201957,-72899,-160803,548229,709032,48.377301815332366,-26.480214026445488,62.567020461757316,19.628348240678967,-14.189718646424927,20.622535817781998,-6.43281717135707
202,46,46,2020-09-02,86500.0,-1200.0,1170481,205079,355396,-150317,89209,312496,-223287,373604,876193,502589,74.85751584177788,7.841233124948559,42.93867222107834,-7.379356744866463,31.918843620699526,-12.842327214196555,-19.076516406502968
203,45,45,2020-09-03,85700.0,-800.0,764553,135125,273276,-138151,117053,106569,10484,127667,512375,384708,67.01628271682931,-2.2955456594123547,50.31802896594481,2.732514132634215,16.698253750884508,-18.069512512540012,1.3712587616555032
204,44,44,2020-09-04,84000.0,-1700.0,974597,91798,418464,-326666,207288,92366,114922,211744,675511,463767,69.31182837624165,2.54656932501598,47.585514833310604,-6.715008733552202,21.72631354293108,-33.518059259365664,11.791745716434589
205,43,43,2020-09-07,83800.0,-200.0,629528,106680,225949,-119269,102542,61742,40800,78469,420306,341837,66.76525905122568,12.228579020485633,54.30052356686279,-12.344036197453748,12.464735484362887,-18.94578160145379,6.4810461170909
206,42,42,2020-09-08,85800.0,2000.0,1367597,474367,246490,227877,147388,209678,-62290,-165587,745842,911429,54.53668003074005,8.379971923507526,66.64455976431654,-9.818852400581818,-12.107879733576484,16.662584079959224,-4.554704346382743
207,41,41,2020-09-09,90200.0,4400.0,3555936,1166580,578593,587987,748053,258353,489700,-1077687,1641303,2718990,46.15670810723253,-8.011227029486264,76.46341216489836,8.651749507002037,-30.30670405766583,16.53536509093527,13.77133896673056
208,40,40,2020-09-10,93200.0,3000.0,2880767,916985,564324,352661,403330,362947,40383,-393044,1560452,1953496,54.16793513671879,-8.505521142212707,67.81166265789632,17.281473037137843,-13.643727521177519,12.241913351548385,1.4018141696291297
209,39,39,2020-09-11,92400.0,-800.0,1507008,462990,320410,142580,99524,425104,-325580,183000,944494,761494,62.6734562789315,0.0958350071571914,50.53018962075848,0.10550405925243213,12.143266658173015,9.461130929630102,-21.60439758780312
210,38,38,2020-09-14,92100.0,-300.0,1226790,280507,371640,-91133,178587,236545,-57958,149091,767696,618605,62.57762127177431,17.90185059541796,50.424685561506045,-0.35226200279876,12.15293571026826,-7.428573757529813,-4.724361952738447
211,37,37,2020-09-15,91800.0,-300.0,952767,190231,296051,-105820,336880,172930,163950,-58130,425656,483786,44.67577067635634,-17.059253029337313,50.77694756430481,-2.6612673632287596,-6.10117688794847,-11.106597940524807,17.20777482847328
212,36,36,2020-09-16,90600.0,-1200.0,815205,164829,236297,-71468,147109,143277,3832,67636,503267,435631,61.735023705693656,6.2200347494619175,53.43821492753357,-2.0243707162572235,8.296808778160095,-8.766874589827099,0.470065811667004
213,35,35,2020-09-17,90600.0,0.0,870174,279886,239928,39958,107211,147625,-40414,456,483077,482621,55.51498895623175,7.216653404993849,55.46258564379079,21.89865467915804,0.05240331244096008,4.591955172183954,-4.644358484624914
214,34,34,2020-09-18,89900.0,-700.0,931059,204413,329501,-125088,276960,289058,-12098,137186,449686,312500,48.29833555123789,-4.001060459290272,33.563930964632746,-18.807429748922036,14.734404586605143,-13.43502398881274,-1.2993805977924062
215,33,33,2020-09-21,90900.0,1000.0,1050515,279686,389868,-110182,221416,110478,110938,-756,549413,550169,52.299396010528156,-0.842577671437283,52.37136071355479,16.638780154623575,-0.07196470302661076,-10.48837950909792,10.560344212124528
216,32,32,2020-09-22,88900.0,-2000.0,1054942,156623,366137,-209514,337702,311847,25855,183659,560617,376958,53.14197368196545,20.769731633879978,35.732580558931204,-16.56333166801496,17.409393123034253,-19.860238761941414,2.4508456389071624
217,31,31,2020-09-23,91200.0,2300.0,1121711,380964,325952,55012,377624,209150,168474,-223486,363123,586609,32.37224204808547,-7.942267571150744,52.29591222694614,8.909120831559541,-19.92367017886069,4.9042935301517065,15.01937664870898
218,30,30,2020-09-24,89500.0,-1700.0,1150871,461461,310539,150922,225442,341006,-115564,-35358,463968,499326,40.31450961923621,-2.371734609497516,43.386791395386616,-27.73691958341152,-3.0722817761504118,13.113719956450375,-10.041438180299963
219,29,29,2020-09-25,92900.0,3400.0,1625943,554999,280100,274899,376890,189412,187478,-462377,694054,1156431,42.68624422873373,-14.94965659231189,71.12371097879814,23.73984179858537,-28.437466750064427,16.907050247148884,11.53041650291554
220,28,28,2020-09-28,91700.0,-1200.0,905918,195510,285272,-89762,188274,191387,-3113,92875,522134,429259,57.63590082104562,13.403442890597972,47.383869180212784,-4.333543149635267,10.252031640832834,-9.90840230572745,-0.3436293351053848
221,27,27,2020-09-29,91700.0,0.0,808542,158547,136412,22135,292357,253973,38384,-60519,357638,418157,44.232457930447644,7.598627537890928,51.71741232984805,12.238763846677498,-7.484954399400403,2.737643808237544,4.747310591162859
222,26,26,2020-10-05,92100.0,400.0,1007727,186363,302059,-115696,452195,307831,144364,-28668,369169,397837,36.63383039255672,-18.67457191143715,39.478648483170545,-28.705256854483533,-2.8448180906138267,-11.48088718472364,14.325705275337468
223,25,25,2020-10-06,94400.0,2300.0,2733167,517620,599783,-82163,703876,269804,434072,-351909,1511671,1863580,55.308402303993866,17.03980086914192,68.18390533765408,13.06738792038758,-12.875503033660221,-3.006146349637618,15.881649383297837
224,24,24,2020-10-07,96100.0,1700.0,1263545,315330,264567,50763,464674,302556,162118,-212881,483541,696422,38.268601434851945,-28.85295401437192,55.1165174172665,7.419698384628178,-16.847915982414555,4.01750630171462,12.830409680699935
225,23,23,2020-10-08,93300.0,-2800.0,2181852,362224,793552,-431328,355135,347626,7509,423819,1464493,1040674,67.12155544922386,-8.73887577597543,47.696819032638324,2.8798614879531432,19.42473641658555,-19.76889358214948,0.3441571655639338
226,22,22,2020-10-12,91900.0,-1400.0,1139080,91128,370907,-279779,183841,257672,-73831,353610,864111,510501,75.86043122519929,15.796723159777914,44.81695754468518,-11.742905389430632,31.0434736805141,-24.561839379148086,-6.481634301366015
227,21,21,2020-10-13,91700.0,-200.0,1015570,183145,332429,-149284,222436,108736,113700,35584,609989,574405,60.06370806542138,4.827891718192539,56.55986293411581,14.966982238601467,3.5038451313055723,-14.699528343688765,11.195683212383194
228,20,20,2020-10-14,91400.0,-300.0,847948,145916,286077,-140161,233661,209185,24476,115685,468371,352686,55.23581634722884,10.680463515110377,41.592880695514346,-11.12487424230786,13.642935651714492,-16.529433408652412,2.886497756937925
229,19,19,2020-10-15,91400.0,0.0,678538,138792,221875,-83083,237421,98953,138468,-55385,302325,357710,44.55535283211847,-24.55339248196309,52.71775493782221,-7.326280359762793,-8.162402105703732,-12.244413724802447,20.406815830506176
230,18,18,2020-10-16,89900.0,-1500.0,749853,105345,204723,-99378,126294,94888,31406,67972,518214,450242,69.10874531408156,17.18393390050334,60.044035297585,18.014066455341638,9.06471001649657,-13.252997587527153,4.188287571030589
231,17,17,2020-10-19,89100.0,-800.0,487840,131845,176204,-44359,102685,106597,-3912,48271,253310,205039,51.92481141357821,9.692771737152944,42.02996884224336,-24.699896013945647,9.894842571334863,-9.092940308297802,-0.8019022630370614
232,16,16,2020-10-20,90700.0,1600.0,498432,155571,109207,46364,132363,56622,75741,-122105,210498,332603,42.23203967642527,2.5912356215516468,66.72986485618901,35.26064924516417,-24.497825179763737,9.301970980996405,15.195854198767336
233,15,15,2020-10-21,90400.0,-300.0,502901,95328,234823,-139495,208219,109819,98400,41095,199354,158259,39.640804054873634,-35.08168776395968,31.469215611024836,-13.914668618158085,8.171588443848789,-27.73806375409872,19.56647531024993
234,14,14,2020-10-22,88400.0,-2000.0,598631,61032,163954,-102922,90287,162995,-72708,175630,447312,271682,74.72249181883329,46.463296557314266,45.38388422918292,-13.882878213412216,29.338607589650394,-17.192895122370878,-12.145712467279509
235,13,13,2020-10-23,89600.0,1200.0,453141,81570,104443,-22873,243517,80136,163381,-140508,128054,268562,28.25919526151905,-8.390252569939339,59.26676244259513,17.23552698907214,-31.007567181076087,-5.047656248275923,36.055223429352004
236,12,12,2020-10-26,89100.0,-500.0,397433,58782,176104,-117322,192994,54283,138711,-21389,145657,167046,36.64944783145838,5.444474002472887,42.03123545352299,3.0711658168629508,-5.3817876220646,-29.519944242174148,34.901731864238755
237,11,11,2020-10-27,89400.0,300.0,523862,120429,213295,-92866,239962,106470,133492,-40626,163471,204097,31.204973828985487,4.11564585832938,38.96006963666004,-1.8732925330415424,-7.75509580767454,-17.727187694469155,25.482283502143694
238,10,10,2020-10-28,90000.0,600.0,375683,84419,136598,-52179,189494,85681,103813,-51634,101770,153404,27.089327970656115,-53.014731175006354,40.83336216970157,9.866296012186591,-13.744034199045473,-13.889103313165624,27.63313751221109
239,9,9,2020-10-29,87200.0,-2800.0,786668,88682,266910,-178228,67833,276150,-208317,386545,630153,243608,80.10405914566245,10.208034244619654,30.96706615751499,-18.847959033904136,49.136992988147476,-22.656063294807968,-26.4809296933395
240,8,8,2020-10-30,84000.0,-3200.0,981485,97529,297793,-200264,197937,194765,3172,197092,686019,488927,69.89602490104281,24.993871262271036,49.81502519141912,-9.929641652888774,20.080999709623683,-20.404183456700817,0.3231837470771331
